objID,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,specObjID,z,zErr,photoZ,photoErr,class,subClass
1237651504345055356,20.22757,0.09368112,18.64811,0.0127081,17.6212,0.007967451,17.18972,0.007950584,16.83156,0.02115447,337818932918380544,0.1701967,3.303549E-05,0.157259,0.023679,GALAXY,
1237651226785022317,19.52283,0.07285471,18.1147,0.00955358,17.60583,0.008929756,17.30142,0.01058041,17.18004,0.03323214,404350104590379008,0.07402825,1.297521E-05,0.081909,0.022072,GALAXY,
1237651226784956757,19.25679,0.0567772,17.99549,0.008501422,17.52206,0.008131571,17.21716,0.009402314,17.04881,0.0277273,404349829712472064,0.08076182,7.660015E-06,0.071182,0.016395,GALAXY,STARFORMING
1237651753482650197,22.25972,0.8209679,20.41491,0.06706574,18.58005,0.02049468,17.85021,0.01687988,17.44018,0.04508617,592243730753284096,0.4202696,0.0001389602,0.414686,0.024348,GALAXY,
1237651753482715859,26.10798,1.231825,20.55913,0.06605601,18.87184,0.0230072,18.13886,0.01861461,17.69791,0.04972319,592229711980029952,0.4231925,0.0001330569,0.42371,0.026902,GALAXY,
1237651226784760044,20.46503,0.116281,18.85269,0.01284766,17.55707,0.00705425,17.01904,0.006790229,16.68529,0.01555653,404352578491541504,0.2088013,4.183691E-05,0.223233,0.018597,GALAXY,
1237651226248347994,19.57743,0.03272734,18.72636,0.008599209,18.36178,0.008069375,18.0438,0.009196185,17.95238,0.02475103,404228058799695872,0.1004438,5.692631E-06,0.113934,0.026683,GALAXY,STARBURST
1237651226248347898,20.49768,0.08575875,18.56745,0.009364755,17.54516,0.006068185,17.06242,0.006168941,16.66029,0.01254969,404229158311323648,0.09937123,2.646369E-05,0.119579,0.015289,GALAXY,
1237651226248020343,19.41661,0.03844601,18.28405,0.007841536,17.69909,0.006645996,17.32515,0.007197007,17.12101,0.01783842,404331138014799872,0.07820129,7.958884E-06,0.108879,0.023818,GALAXY,STARFORMING
1237651753989439991,19.93665,0.1609948,18.29368,0.01630791,17.71062,0.01570509,17.40743,0.01780486,17.2697,0.07084773,527014097212958720,0.04169075,3.974387E-05,0.073677,0.037967,GALAXY,
1237651753989571280,23.96474,1.4595,21.62657,0.1018884,19.95878,0.03948707,19.08877,0.02655132,18.63893,0.07374254,527011348433889280,0.4646671,0.0001455086,0.493018,0.02701,GALAXY,
1237651225711608282,22.36499,0.5912868,19.77003,0.02726708,18.12872,0.01066139,17.54054,0.009670403,17.16351,0.02703,404224760264812544,0.2970298,6.752383E-05,0.31493,0.017139,GALAXY,
1237651225711608145,18.82459,0.03364032,17.8789,0.007342791,17.58745,0.008130262,17.34846,0.009672542,17.25816,0.03535148,404221461729929216,0.07257269,6.083667E-06,0.061582,0.014536,GALAXY,STARBURST
1237651225171263743,20.29227,0.07113277,18.60474,0.009161968,17.55036,0.006071142,17.10369,0.006071421,16.797,0.01498133,395224432269879296,0.1650609,2.644521E-05,0.166371,0.019134,GALAXY,
1237651225171263643,24.2,2.002167,21.22118,0.08865323,19.14402,0.02306443,18.43256,0.0195373,17.96276,0.05125386,395215084994979840,0.4560027,0.0001411338,0.38726,0.039231,GALAXY,
1237651225171263643,24.2,2.002167,21.22118,0.08865323,19.14402,0.02306443,18.43256,0.0195373,17.96276,0.05125386,395217560322205696,0.4557255,0.0002259393,0.38726,0.039231,GALAXY,
1237651225171198368,24.01017,1.659456,20.48996,0.04218809,18.77846,0.01575274,18.14608,0.01388342,17.74333,0.03781667,395213162275694592,0.3704874,8.670189E-05,0.362085,0.021184,GALAXY,
1237651225171198368,24.01017,1.659456,20.48996,0.04218809,18.77846,0.01575274,18.14608,0.01388342,17.74333,0.03781667,395217833774049280,0.3703986,8.416914E-05,0.362085,0.021184,GALAXY,
1237651225170870435,24.98286,1.71837,20.62806,0.06861936,19.21464,0.02675047,18.44626,0.01972204,17.99956,0.04877748,395240098884511744,0.4440041,0.0001202707,0.401499,0.069583,GALAXY,
1237651225170870435,24.98286,1.71837,20.62806,0.06861936,19.21464,0.02675047,18.44626,0.01972204,17.99956,0.04877748,395237351531505664,0.4438732,0.0001392191,0.401499,0.069583,GALAXY,
1237651213896843527,20.02002,0.0638403,19.17666,0.01317493,18.65633,0.01225564,18.28889,0.01361316,18.1032,0.0411486,395199968136161280,0.1749776,1.175803E-05,0.158601,0.029243,GALAXY,STARBURST
1237651213896843527,20.02002,0.0638403,19.17666,0.01317493,18.65633,0.01225564,18.28889,0.01361316,18.1032,0.0411486,395199966710097920,0.1748222,1.20253E-05,0.158601,0.029243,GALAXY,STARBURST
1237651213896712392,20.15474,0.06222387,18.38826,0.007629063,17.50261,0.005662745,17.11232,0.005873076,16.81681,0.01306703,395201341099632640,0.1099808,2.799614E-05,0.089345,0.013605,GALAXY,
1237651213896712392,20.15474,0.06222387,18.38826,0.007629063,17.50261,0.005662745,17.11232,0.005873076,16.81681,0.01306703,395201617403602944,0.109998,2.656854E-05,0.089345,0.013605,GALAXY,
1237651213359972558,22.13016,0.6789536,19.25378,0.02431482,17.72158,0.01034878,17.14752,0.01005317,16.79043,0.02422187,395209587436840960,0.2929963,6.193561E-05,0.272897,0.014344,GALAXY,
1237651213359972558,22.13016,0.6789536,19.25378,0.02431482,17.72158,0.01034878,17.14752,0.01005317,16.79043,0.02422187,395207939595462656,0.2928675,6.369624E-05,0.272897,0.014344,GALAXY,
1237651213359907084,19.58128,0.03865037,18.92122,0.01059612,18.20085,0.008405663,17.88553,0.009548022,17.51597,0.02219641,395208213047306240,0.2748803,8.348996E-06,0.280016,0.019833,GALAXY,STARBURST
1237651213359907084,19.58128,0.03865037,18.92122,0.01059612,18.20085,0.008405663,17.88553,0.009548022,17.51597,0.02219641,395209588862904320,0.2748675,8.288234E-06,0.280016,0.019833,GALAXY,STARBURST
1237651213359906970,19.7939,0.06577361,18.3873,0.009781366,17.55882,0.007280215,17.14219,0.007881166,16.81953,0.01930184,395198593746626560,0.1216883,2.720679E-05,0.12743,0.021917,GALAXY,STARFORMING
1237651213359906970,19.7939,0.06577361,18.3873,0.009781366,17.55882,0.007280215,17.14219,0.007881166,16.81953,0.01930184,395197767686842368,0.1216135,2.806726E-05,0.12743,0.021917,GALAXY,STARFORMING
1237651213359710668,22.98182,0.9331555,20.4326,0.04481974,18.61862,0.01491986,18.00918,0.01398536,17.58754,0.032171,395211786460096512,0.3626257,6.769534E-05,0.358852,0.015695,GALAXY,
1237651213359710668,22.98182,0.9331555,20.4326,0.04481974,18.61862,0.01491986,18.00918,0.01398536,17.58754,0.032171,395212612519880704,0.3625882,8.313941E-05,0.358852,0.015695,GALAXY,
1237651212823232750,20.2543,0.06157544,18.55457,0.00831841,17.63446,0.006045808,17.24029,0.006124164,16.90774,0.01502397,395193096188487680,0.1067638,3.007326E-05,0.105514,0.014316,GALAXY,
1237651212823232750,20.2543,0.06157544,18.55457,0.00831841,17.63446,0.006045808,17.24029,0.006124164,16.90774,0.01502397,395192819884517376,0.1068149,2.981367E-05,0.105514,0.014316,GALAXY,
1237651212823167212,19.03715,0.03018141,18.05172,0.006710371,17.58188,0.006414105,17.21338,0.006723254,17.03193,0.02082113,395204641060579328,0.1022642,7.083806E-06,0.095421,0.021879,GALAXY,STARBURST
1237651212823167212,19.03715,0.03018141,18.05172,0.006710371,17.58188,0.006414105,17.21338,0.006723254,17.03193,0.02082113,395203265244981248,0.1022309,6.443292E-06,0.095421,0.021879,GALAXY,STARFORMING
1237651212823101635,20.6338,0.1152946,18.8723,0.01216337,17.60551,0.006981786,17.10032,0.006692249,16.7364,0.01716757,395207114961741824,0.2027477,3.847174E-05,0.196532,0.016269,GALAXY,
1237651212823101635,20.6338,0.1152946,18.8723,0.01216337,17.60551,0.006981786,17.10032,0.006692249,16.7364,0.01716757,395202715489167360,0.2027447,3.299721E-05,0.196532,0.016269,GALAXY,
1237651212823036313,22.27005,0.4847194,20.32023,0.03753816,18.66117,0.01488382,18.04962,0.01330363,17.67236,0.03760066,395220857431025664,0.3354055,9.947747E-05,0.337083,0.02482,GALAXY,
1237651212823036313,22.27005,0.4847194,20.32023,0.03753816,18.66117,0.01488382,18.04962,0.01330363,17.67236,0.03760066,395220034223368192,0.3354206,0.000106651,0.337083,0.02482,GALAXY,
1237651212822971011,24.95478,2.024149,20.81392,0.06323022,19.14802,0.02392857,18.37546,0.01884709,17.8049,0.04701261,395219483041490944,0.4682945,0.0001139592,0.430792,0.036764,GALAXY,
1237651212822905179,20.61716,0.1140225,18.77058,0.01160204,17.60363,0.007169883,17.12918,0.006998606,16.79871,0.01874902,395231027913582592,0.1707095,3.931474E-05,0.171218,0.011114,GALAXY,
1237651212822905179,20.61716,0.1140225,18.77058,0.01160204,17.60363,0.007169883,17.12918,0.006998606,16.79871,0.01874902,395230754461739008,0.1706667,3.769329E-05,0.171218,0.011114,GALAXY,
1237651212822904868,20.80552,0.1476582,25.02927,1.970173,18.77631,0.02175033,18.41425,0.01988946,17.45424,0.02595287,395221682064746496,-0.0001267931,1.358601E-05,0.037023,0.058965,GALAXY,
1237651212286165104,23.50724,1.752886,20.375,0.06188129,18.8107,0.02252383,18.23227,0.01885096,17.78615,0.04434036,395229380072204288,0.3202165,7.666994E-05,0.320976,0.034873,GALAXY,
1237651212286165104,23.50724,1.752886,20.375,0.06188129,18.8107,0.02252383,18.23227,0.01885096,17.78615,0.04434036,395229103768233984,0.3201952,9.334157E-05,0.320976,0.034873,GALAXY,
1237651212286099802,19.34242,0.04036778,18.22233,0.008089876,17.64657,0.007234652,17.25343,0.007615623,17.02178,0.02204074,395235702264064000,0.1242009,1.571631E-05,0.110358,0.021684,GALAXY,STARFORMING
1237651212286099802,19.34242,0.04036778,18.22233,0.008089876,17.64657,0.007234652,17.25343,0.007615623,17.02178,0.02204074,395238999372883968,0.1243244,2.929142E-05,0.110358,0.021684,GALAXY,
1237651212286034300,21.35521,0.248762,19.95042,0.03256927,18.3395,0.01323833,17.71913,0.01175092,17.35814,0.03254964,395236526897784832,0.3534603,7.363837E-05,0.327207,0.022148,GALAXY,
1237651212286034300,21.35521,0.248762,19.95042,0.03256927,18.3395,0.01323833,17.71913,0.01175092,17.35814,0.03254964,395235700838000640,0.3532645,8.707509E-05,0.327207,0.022148,GALAXY,
1237648722849038485,20.3276,0.07419945,18.5257,0.008572062,17.60752,0.006123749,17.23784,0.006287149,16.90391,0.01376271,331179807553382400,0.09581403,2.78395E-05,0.104259,0.012289,GALAXY,
1237651735243391477,22.37578,0.6738283,19.85147,0.03343081,18.26171,0.0128503,17.70353,0.01197275,17.41854,0.03264588,353679932838144000,0.2997228,8.159978E-05,0.29368,0.018226,GALAXY,
1237651735243456949,20.171,0.07602556,18.46995,0.009766608,17.61633,0.006953037,17.24822,0.00717971,17.01545,0.0179899,353691202832328704,0.09357355,2.837057E-05,0.13418,0.033757,GALAXY,
1237651735243522395,20.22295,0.103652,18.58694,0.01228959,17.60901,0.007921774,17.18388,0.008074926,16.83379,0.02051301,353702472826513408,0.1199835,3.549425E-05,0.137642,0.019555,GALAXY,
1237651735243522511,21.93191,0.4471768,20.01322,0.03750828,18.44602,0.01459208,17.92168,0.01379238,17.58367,0.03694779,353689553564887040,0.2748659,7.51748E-05,0.286406,0.021714,GALAXY,
1237648722848907360,21.45836,0.2531962,19.02703,0.01501578,17.72626,0.007934483,17.2368,0.007766359,16.90593,0.01782191,331169911948732416,0.2167932,4.051012E-05,0.205322,0.010898,GALAXY,
1237648722848841878,24.31768,1.673186,21.02758,0.06276741,19.2725,0.02095815,18.5372,0.01699749,18.04811,0.03783917,331158916832454656,0.458204,0.0001406516,0.42695,0.027889,GALAXY,
1237648722848776772,23.21514,0.9173577,20.97232,0.05605301,19.27128,0.02029347,18.52143,0.01603557,18.09858,0.03737051,331157817320826880,0.441994,0.0001528908,0.440525,0.025019,GALAXY,
1237648722848776386,19.2515,0.03776811,18.24701,0.007958942,17.65623,0.0068993,17.30421,0.007306764,17.12002,0.01914437,331159466588268544,0.1750753,7.771304E-06,0.153705,0.022178,GALAXY,STARFORMING
1237648722848710856,22.77715,0.7336764,20.02193,0.02849488,18.47775,0.0119884,17.88501,0.01095449,17.54829,0.02694596,331136101966178304,0.3207236,0.0001233236,0.290803,0.016899,GALAXY,
1237648722848645334,25.27449,1.364253,20.39478,0.0366503,18.72071,0.01372452,18.10737,0.01246266,17.69473,0.02875479,331138026111526912,0.4283843,9.424811E-05,0.346201,0.02937,GALAXY,
1237648721771430171,19.8844,0.05034376,18.6708,0.009742577,17.74486,0.006828835,17.29515,0.006532107,16.98216,0.01705046,326642122310576128,0.2109814,1.330737E-05,0.19986,0.021653,GALAXY,STARFORMING
1237648721752752448,22.75283,0.9966446,21.25393,0.1297438,19.29222,0.03064136,18.43139,0.02081236,18.01567,0.05770392,299620794206545920,0.4404977,0.0001771108,0.471704,0.017668,GALAXY,
1237648721752752242,20.13259,0.09189729,18.53478,0.01236921,17.60369,0.007747274,17.12221,0.007158336,16.77442,0.01761625,299620793736783872,0.1222151,1.928915E-05,0.143402,0.021851,GALAXY,AGN
1237648721752752242,20.13259,0.09189729,18.53478,0.01236921,17.60369,0.007747274,17.12221,0.007158336,16.77442,0.01761625,299618045427476480,0.1222152,1.89308E-05,0.143402,0.021851,GALAXY,AGN
1237648721752555713,19.96029,0.08453842,18.627,0.01345921,17.67614,0.008478523,17.18131,0.007791266,16.83763,0.02118951,299595505439107072,0.1522246,2.515229E-05,0.18699,0.021731,GALAXY,
1237648721752555713,19.96029,0.08453842,18.627,0.01345921,17.67614,0.008478523,17.18131,0.007791266,16.83763,0.02118951,299594680335624192,0.1523109,3.25776E-05,0.18699,0.021731,GALAXY,STARFORMING
1237648721752555616,20.66603,0.1504843,18.64391,0.01375109,17.50534,0.007691397,17.01622,0.007085127,16.69411,0.01826415,299599078382135296,0.1533363,4.335008E-05,0.172525,0.012433,GALAXY,
1237648721752555616,20.66603,0.1504843,18.64391,0.01375109,17.50534,0.007691397,17.01622,0.007085127,16.69411,0.01826415,299598529096083456,0.1532605,3.696143E-05,0.172525,0.012433,GALAXY,
1237648721752424749,22.46179,0.5750182,20.83466,0.06460851,18.93566,0.01826341,18.33626,0.01540465,17.98941,0.04194866,299587259101898752,0.3363987,9.771818E-05,0.357288,0.022289,GALAXY,
1237648721752424697,21.78842,0.5277947,19.57343,0.03566175,17.83565,0.01173352,17.24755,0.01020255,16.85822,0.02668221,299587533510043648,0.3227199,9.765891E-05,0.330672,0.016731,GALAXY,
1237648721752424697,21.78842,0.5277947,19.57343,0.03566175,17.83565,0.01173352,17.24755,0.01020255,16.85822,0.02668221,299586159590270976,0.3226696,6.990685E-05,0.330672,0.016731,GALAXY,
1237648721752424676,20.35397,0.1176738,18.46242,0.01167481,17.5755,0.00770979,17.11359,0.007323784,16.77838,0.01930715,299583960097253376,0.09088663,2.570173E-05,0.094228,0.022712,GALAXY,
1237648721752424676,20.35397,0.1176738,18.46242,0.01167481,17.5755,0.00770979,17.11359,0.007323784,16.77838,0.01930715,299583410811201536,0.09089124,1.879061E-05,0.094228,0.022712,GALAXY,
1237648721251205509,21.11386,0.215151,18.88495,0.01606823,17.51251,0.007851709,16.98663,0.007456898,16.65895,0.01945798,349066381628565504,0.2341447,7.785665E-05,0.225015,0.012368,GALAXY,
1237648721251205509,21.11386,0.215151,18.88495,0.01606823,17.51251,0.007851709,16.98663,0.007456898,16.65895,0.01945798,349071610583476224,0.2341886,5.007406E-05,0.225015,0.012368,GALAXY,
1237648721251074419,21.00154,0.1530678,18.78355,0.01270265,17.73052,0.007828895,17.30716,0.007855766,16.97136,0.02004343,349077657897428992,0.1437694,3.64677E-05,0.139002,0.010102,GALAXY,
1237648721251074419,21.00154,0.1530678,18.78355,0.01270265,17.73052,0.007828895,17.30716,0.007855766,16.97136,0.02004343,349072154064611328,0.1438808,5.177762E-05,0.139002,0.010102,GALAXY,
1237654381443023010,19.777,0.05857755,18.466,0.01016895,17.57834,0.007086917,17.10523,0.006672592,16.79255,0.01479759,624882732652062720,0.1739807,1.507991E-05,0.174316,0.021012,GALAXY,
1237654381443023054,21.20576,0.2010984,18.9923,0.01529463,17.65364,0.007644996,17.18263,0.007177742,16.85064,0.016105,624882457774155776,0.193389,3.73352E-05,0.216747,0.013689,GALAXY,
1237654381443023287,22.57002,0.3835713,21.76255,0.08951975,20.07456,0.03022582,19.42134,0.0241954,19.00203,0.05694661,624880533628807168,0.4204653,0.0001406566,0.410462,0.039338,GALAXY,
1237648721251074324,21.18303,0.1678326,18.93248,0.01379974,17.61225,0.007106554,17.11812,0.006795027,16.74444,0.01604922,349074634240452608,0.1854815,3.67247E-05,0.204806,0.012441,GALAXY,
1237648721251074324,21.18303,0.1678326,18.93248,0.01379974,17.61225,0.007106554,17.11812,0.006795027,16.74444,0.01604922,349071329430890496,0.1855779,6.054666E-05,0.204806,0.012441,GALAXY,
1237648721250943558,21.89383,0.4653511,20.73398,0.0795574,18.94905,0.02550063,18.14609,0.01879359,17.72424,0.0499091,349076002355308544,0.4511894,0.0002347851,0.452665,0.016757,GALAXY,
1237648721250943558,21.89383,0.4653511,20.73398,0.0795574,18.94905,0.02550063,18.14609,0.01879359,17.72424,0.0499091,349082880577660928,0.4520213,0.0001547701,0.452665,0.016757,GALAXY,
1237648721250943242,19.34443,0.04419225,18.12574,0.008195878,17.57376,0.007093305,17.2486,0.007681367,17.01598,0.02256549,349077108141615104,0.08841419,1.963126E-05,0.080424,0.025778,GALAXY,
1237648721250943242,19.34443,0.04419225,18.12574,0.008195878,17.57376,0.007093305,17.2486,0.007681367,17.01598,0.02256549,349072978698332160,0.08836096,1.043857E-05,0.080424,0.025778,GALAXY,STARFORMING
1237648721250943188,19.97893,0.08000816,18.61545,0.01194277,17.75776,0.008374438,17.3287,0.008390269,17.07131,0.02407183,349076552111122432,0.1860757,3.152281E-05,0.172345,0.024111,GALAXY,
1237648721250943188,19.97893,0.08000816,18.61545,0.01194277,17.75776,0.008374438,17.3287,0.008390269,17.07131,0.02407183,349083430333474816,0.1860261,1.899587E-05,0.172345,0.024111,GALAXY,STARFORMING
1237648721250878437,23.95035,1.514227,20.59531,0.05265459,18.86086,0.01861539,18.26864,0.01596975,17.85867,0.04159378,349074627965773824,0.341105,0.0001423101,0.349262,0.020181,GALAXY,
1237654392175984994,20.87255,0.1534009,18.66828,0.01188611,17.51583,0.006766109,16.98708,0.006435947,16.63431,0.01427993,487666698569148416,0.1561404,2.708182E-05,0.169109,0.01286,GALAXY,
1237654392175985334,23.08182,0.7023588,22.36252,0.1734008,20.68032,0.05251836,19.76016,0.03701282,19.31298,0.09181002,487667248324962304,0.5068345,0.0001786262,0.517937,0.031554,GALAXY,
1237648721250878437,23.95035,1.514227,20.59531,0.05265459,18.86086,0.01861539,18.26864,0.01596975,17.85867,0.04159378,349082055943940096,0.3411435,0.0001173834,0.349262,0.020181,GALAXY,
1237654392176312611,22.30329,0.5834981,21.26372,0.101296,19.53407,0.03149307,18.64358,0.02187223,18.29255,0.05764448,487682091731937280,0.4908557,0.0001128973,0.489389,0.019713,GALAXY,
1237654392176312698,21.52543,0.3000033,19.43633,0.02265717,17.92257,0.009371401,17.29001,0.00821367,16.93919,0.01940807,487683466121472000,0.2612503,4.965128E-05,0.281194,0.01872,GALAXY,
1237654392176312873,24.44432,2.58444,20.73613,0.08020846,19.159,0.02826725,18.31862,0.02074273,17.92324,0.05201751,487683740999378944,0.4657035,0.0001336109,0.472622,0.033144,GALAXY,
1237654392176313159,22.51414,0.506641,22.05691,0.1519413,20.67017,0.06290226,19.57689,0.03629031,19.14406,0.09022105,487680167586588672,0.6539621,0.0001219264,0.596013,0.048346,GALAXY,
1237648721250746678,22.76454,0.6390767,20.0301,0.0300222,18.34178,0.01149622,17.77822,0.01070086,17.4084,0.02633066,349089471372748800,0.3323362,9.060654E-05,0.326843,0.01914,GALAXY,
1237648721250746678,22.76454,0.6390767,20.0301,0.0300222,18.34178,0.01149622,17.77822,0.01070086,17.4084,0.02633066,349090302281148416,0.3324466,6.662987E-05,0.326843,0.01914,GALAXY,
1237648721250616078,22.67575,0.7622518,20.21545,0.04003692,18.48702,0.01417978,17.85382,0.01228248,17.42121,0.03032992,349090852036962304,0.3623299,9.933052E-05,0.358371,0.025003,GALAXY,
1237648721250616078,22.67575,0.7622518,20.21545,0.04003692,18.48702,0.01417978,17.85382,0.01228248,17.42121,0.03032992,349088096983214080,0.3623738,0.000112861,0.358371,0.025003,GALAXY,
