objID,type,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,specObjID,z,zErr,photoZ,photoErr,class,subClass
1237661464921309459,3,20.98568,0.1499158,24.86014,0.462194,20.71481,0.03572174,24.23111,0.5072177,19.15486,0.04795949,1593264140183431168,-0.0001908816,4.1081E-05,-9999,-9999,STAR,K3
1237661970659934291,3,23.86058,5.135431,25.55434,3.226082,23.87859,3.167201,25.47181,2.595953,17.6923,0.07407913,2035631224801748992,7.959666E-06,5.526299E-05,-9999,-9999,STAR,M1
1237662666426875935,3,21.353,0.2470963,19.9282,0.04937666,19.68003,0.05097789,24.22897,1.58938,22.81562,1.292761,1769943019282262016,-0.0001425025,1.127965E-05,-9999,-9999,STAR,F9
1237663546369311109,3,24.48652,1.046194,23.30901,0.2807145,20.95329,0.05952763,19.9141,0.03334733,19.56077,0.08548746,2009752024031193088,0.0001902781,0.0001682347,0.522125,0.032443,STAR,M3
1237666406868648940,3,21.84279,0.4242352,21.49077,0.1096413,20.14098,0.0369301,18.93446,0.01723924,18.22318,0.02880513,1401805645061056512,-5.20726E-06,6.583546E-05,0.620506,0.055904,STAR,M3
1237666406868648940,3,21.84279,0.4242352,21.49077,0.1096413,20.14098,0.0369301,18.93446,0.01723924,18.22318,0.02880513,1401803446507563008,6.185732E-06,4.480333E-05,0.620506,0.055904,STAR,M4
1237678617436815754,3,22.55312,0.3862893,21.40681,0.06360063,20.48647,0.03693818,19.33015,0.02111988,18.50111,0.03281236,797260865593174016,-0.0001450577,8.185006E-05,0.660664,0.100359,STAR,M5
1237680001987641386,3,23.65494,0.9147256,21.04404,0.04496025,19.60088,0.01904179,18.25553,0.01017421,17.45693,0.01948135,1695639120069552128,0.0002391693,2.945999E-05,0.67226,0.05274,STAR,M4
1237648720151118311,3,22.50401,0.4120181,21.58496,0.09822065,20.43128,0.05297028,19.59846,0.03990268,19.31545,0.1138599,4248215874623002624,-0.0009677163,0.0001439067,0.555449,0.05127,STAR,O8/O9 (167771)
1237650371014754457,3,22.80016,0.679981,21.87519,0.1913595,21.14517,0.1431163,19.59475,0.04732683,19.34192,0.1311637,4249209833201620992,4.445494E-05,2.950406E-05,0.674831,0.084287,STAR,M5III (221615)
1237650371551625715,3,24.2231,1.185139,22.2448,0.1657786,21.01686,0.07694019,19.71876,0.03805677,18.99062,0.06962281,4249370361899276288,-2.170292E-05,3.976838E-05,0.69989,0.058101,STAR,M5III (221615)
1237650371555426982,3,22.58026,0.477187,21.61045,0.09725686,20.61429,0.06450442,19.4621,0.03741748,18.76613,0.07023183,4251610616253667328,-4.890929E-05,3.677603E-05,0.682485,0.065698,STAR,M4.5:III (123657)
1237650372091970037,3,22.66734,0.4931848,22.2177,0.1418568,20.56452,0.05538367,19.45144,0.03256553,18.86812,0.07129445,4251562787497859072,0.0002342976,4.154894E-05,0.591643,0.03653,STAR,M3III (44478)
1237650762390700378,3,24.20156,1.600042,21.95084,0.1340179,20.60673,0.05944862,19.51998,0.03881321,19.00883,0.0831626,4251418751474620416,2.433384E-06,7.713208E-05,0.579497,0.040956,STAR,M4.5:III (123657)
1237650762926522751,3,23.13603,0.9368317,22.11156,0.156685,20.65454,0.06285836,19.78961,0.04692392,19.34433,0.1168883,4251536948974606336,-4.364464E-05,0.0001275256,0.523052,0.042825,STAR,M1 (204445)
1237651190283764141,3,26.69087,0.5273291,21.63221,0.104507,20.91119,0.08824068,19.33565,0.02908455,18.62951,0.05301771,4162724998111582208,0.0001045416,4.141829E-05,0.656402,0.065104,STAR,M4.5:III (123657)
1237651191357440347,3,22.16531,0.4739215,21.79171,0.121303,20.48451,0.06375863,19.302,0.02855903,18.56824,0.06439989,4162683766425540608,0.0001005142,3.707873E-05,0.695736,0.05822,STAR,M5III (221615)
1237651191357571625,3,22.73872,0.6642913,22.0151,0.1395258,20.63769,0.06507342,19.64545,0.0409502,18.98,0.07653399,4162702458123212800,0.0001657736,4.879277E-05,0.582813,0.052849,STAR,M1 (204445)
1237651191894442566,3,26.04386,1.19635,22.38535,0.3076068,20.55617,0.08689472,19.03369,0.03631897,18.25179,0.05475676,4162668923018565632,2.690531E-05,3.911505E-05,0.769748,0.04073,STAR,M5III (221615)
1237651191894507933,3,23.81344,1.5256,21.63437,0.1195233,20.22447,0.05170377,19.27088,0.03411619,18.72091,0.06096935,4162689263983679488,3.024715E-05,3.016253E-05,0.529847,0.030706,STAR,M1 (204445)
1237651250948670130,3,25.1653,1.078337,22.04985,0.1296631,20.6469,0.05748215,19.44277,0.02829937,18.79031,0.06250879,4162713178361583616,6.516156E-05,3.925831E-05,0.629974,0.044481,STAR,M5III (221615)
1237651251485540389,3,23.77464,1.95479,21.65881,0.1667409,20.18878,0.07042548,18.76193,0.02875692,17.8972,0.05413526,4162690913251121152,-7.456247E-05,3.52658E-05,0.689078,0.058885,STAR,M5III (221615)
1237678617935872172,3,20.29766,0.07182882,20.21,0.02932788,22.08968,0.245423,24.18854,0.5566334,20.44084,0.1493251,1109155210170755072,-0.0006271909,0.0002961106,-9999,-9999,STAR,WD
1237651190813164130,3,24.01731,1.171926,21.51231,0.09363718,20.16981,0.04077467,19.08679,0.02205557,18.28909,0.04101629,4128717651475453952,0.000145452,3.480571E-05,0.597705,0.050241,STAR,M4.5:III (123657)
1237651190813164130,3,24.01731,1.171926,21.51231,0.09363718,20.16981,0.04077467,19.08679,0.02205557,18.28909,0.04101629,4128717108094982144,9.907794E-05,3.359021E-05,0.597705,0.050241,STAR,M4.5:III (123657)
1237651191349444852,3,24.22766,1.245077,21.08704,0.08183427,19.83981,0.03667672,18.95526,0.021737,18.49264,0.05332075,4128758883161495552,-5.53922E-06,3.230353E-05,0.535684,0.060534,STAR,M1 (204445)
1237651191349444852,3,24.22766,1.245077,21.08704,0.08183427,19.83981,0.03667672,18.95526,0.021737,18.49264,0.05332075,4128766036362418176,-4.672203E-05,3.252608E-05,0.535684,0.060534,STAR,M1 (204445)
1237651191349511108,3,24.46941,1.17371,23.52262,0.4698198,21.19808,0.09084076,19.8166,0.03703441,19.20651,0.09060659,4128760532428937216,0.0001555694,0.0001408757,0.664155,0.042029,STAR,M5III (221615)
1237651191349511108,3,24.46941,1.17371,23.52262,0.4698198,21.19808,0.09084076,19.8166,0.03703441,19.20651,0.09060659,4128767135874045952,-0.0001511822,6.645895E-05,0.664155,0.042029,STAR,M4.5:III (123657)
1237651191349641249,3,24.23922,1.323615,20.68895,0.04621107,20.39828,0.04546977,19.40391,0.02518141,22.70908,0.9210275,4128763556085913600,-1.966682E-05,3.672444E-05,-9999,-9999,STAR,A8V (155514)
1237651191349641249,3,24.23922,1.323615,20.68895,0.04621107,20.39828,0.04546977,19.40391,0.02518141,22.70908,0.9210275,4128758339781023744,-2.337103E-05,2.495542E-05,-9999,-9999,STAR,A8V (155514)
1237651191349641844,3,25.38921,0.7324101,22.25658,0.1675592,21.08984,0.08212613,19.65779,0.03236663,18.80107,0.05888664,4128759714170558464,8.458387E-05,4.053291E-05,0.790825,0.055481,STAR,M5III (221615)
1237651191349641844,3,25.38921,0.7324101,22.25658,0.1675592,21.08984,0.08212613,19.65779,0.03236663,18.80107,0.05888664,4128776200469633024,0.0001055528,4.778543E-05,0.790825,0.055481,STAR,M5III (221615)
1237651191349706941,3,19.59229,0.07879977,18.88933,0.02472016,19.94923,0.08030877,19.38994,0.06095006,19.91177,0.3039194,4128767129498703872,8.112662E-05,1.29471E-05,-9999,-9999,STAR,F8V (30562)
1237651191349706941,3,19.59229,0.07879977,18.88933,0.02472016,19.94923,0.08030877,19.38994,0.06095006,19.91177,0.3039194,4128761088560093184,-1.404961E-05,8.965711E-06,-9999,-9999,STAR,F8V (G_243-63)
1237651191886381893,3,24.97573,1.059476,22.41294,0.1940369,21.03792,0.07637192,20.12057,0.0500337,19.27056,0.08402431,4128786645830096896,0.0002235629,0.0001276713,0.549613,0.0407,STAR,M1 (204445)
1237651191889920846,3,24.83284,1.129884,21.77717,0.1012409,20.04542,0.03107146,19.01156,0.01970561,18.45335,0.03854274,4138808419439368192,0.0001625406,6.157706E-05,0.546161,0.02387,STAR,M3III (44478)
1237651192423252866,3,22.47555,0.5826895,20.75451,0.05770862,19.95654,0.04017949,18.97902,0.02474639,18.22147,0.04650384,4128810010452187136,0.0001075053,6.742583E-05,0.331364,0.140791,STAR,M5III (221615)
1237651192423252866,3,22.47555,0.5826895,20.75451,0.05770862,19.95654,0.04017949,18.97902,0.02474639,18.22147,0.04650384,4128810016827529216,2.220543E-05,3.715658E-05,0.331364,0.140791,STAR,M5III (221615)
1237651192423579885,3,22.73027,0.5481955,21.85031,0.1115549,20.35271,0.04418462,19.36206,0.025323,18.8839,0.05784232,4128840796777764864,8.054874E-05,3.581398E-05,0.540439,0.031576,STAR,M1 (204445)
1237651192423579885,3,22.73027,0.5481955,21.85031,0.1115549,20.35271,0.04418462,19.36206,0.025323,18.8839,0.05784232,4128840803153106944,0.000251201,5.054721E-05,0.540439,0.031576,STAR,M3III (44478)
1237651192427053389,3,25.15987,0.9365811,21.37504,0.06267624,20.02255,0.02843787,18.82395,0.01486798,18.17369,0.02877439,4139080823445149696,8.162903E-05,3.171669E-05,0.625481,0.040196,STAR,M4.5:III (123657)
1237651192427446555,3,23.75989,1.884978,21.32815,0.1168984,20.3693,0.07155759,19.02277,0.0317941,18.37713,0.06338005,4150166375930025984,7.233889E-05,4.953E-05,0.694326,0.059142,STAR,M5III (221615)
1237651192428298736,3,25.47436,1.116718,21.64213,0.1127872,20.78095,0.08096988,19.50944,0.03486973,18.24856,0.04221724,4150314260243961856,-0.0001218929,2.474333E-05,-9999,-9999,STAR,M6III (148783)
1237651192428364573,3,23.5138,0.9754696,22.30337,0.162988,21.05041,0.0742875,19.6016,0.03076725,18.78526,0.05497901,4150312061220706304,-6.907528E-05,4.573943E-05,0.70983,0.063847,STAR,M5III (221615)
1237651250940478485,3,23.49661,0.9084977,21.12777,0.06462321,19.81395,0.03041458,19.00435,0.02026036,18.51456,0.0481636,4128764387094976512,-0.0001607384,3.813225E-05,0.502223,0.084253,STAR,M1 (204445)
1237651250940478485,3,23.49661,0.9084977,21.12777,0.06462321,19.81395,0.03041458,19.00435,0.02026036,18.51456,0.0481636,4128758333405681664,-0.0001654975,4.379576E-05,0.502223,0.084253,STAR,M1 (204445)
1237651250940609543,3,23.94416,0.9316552,21.69057,0.09825368,20.82992,0.07061618,19.89583,0.04020411,19.24537,0.08095193,4128756140757768192,0.0002198759,0.0001492627,0.656241,0.071098,STAR,M5III (221615)
1237651250940674116,3,23.14773,0.7643976,21.35177,0.1037537,20.35083,0.06230232,19.44446,0.03541362,19.01393,0.08214698,4128746245153118208,8.908244E-05,3.25973E-05,0.603632,0.059707,STAR,M1 (204445)
1237651250940740561,3,24.3332,0.9747512,22.31458,0.1568505,21.1123,0.0813452,19.70848,0.03067504,18.86151,0.05550973,4128746788533590016,-0.0001035127,4.356427E-05,0.730934,0.06461,STAR,M5III (221615)
1237651250940740561,3,24.3332,0.9747512,22.31458,0.1568505,21.1123,0.0813452,19.70848,0.03067504,18.86151,0.05550973,4128736074670561280,-0.0001527099,4.046633E-05,0.730934,0.06461,STAR,M5III (221615)
1237651250940871573,3,23.41939,0.7773827,21.59618,0.09762725,20.32957,0.04557326,19.35526,0.02613114,18.96379,0.07019876,4128729202722887680,6.749647E-05,3.921055E-05,0.55494,0.058863,STAR,M1 (204445)
1237651250940871573,3,23.41939,0.7773827,21.59618,0.09762725,20.32957,0.04557326,19.35526,0.02613114,18.96379,0.07019876,4128730295859173376,0.0001416349,5.969653E-05,0.55494,0.058863,STAR,M5III (221615)
1237651251477545134,3,24.42944,0.8189892,22.14219,0.1167932,20.95384,0.06322695,19.68888,0.02849451,19.6348,0.1002223,4128763830963820544,-7.487726E-05,4.69037E-05,0.591643,0.075605,STAR,M5III (221615)
1237651251477545134,3,24.42944,0.8189892,22.14219,0.1167932,20.95384,0.06322695,19.68888,0.02849451,19.6348,0.1002223,4128758889536837632,-0.0002549242,7.826739E-05,0.591643,0.075605,STAR,M8IIIe (84748)
1237651251477545902,3,24.67277,1.326304,22.15782,0.178472,20.66881,0.07385632,19.63853,0.04020046,18.81573,0.07589432,4128771533920557056,-1.806743E-05,4.739048E-05,0.600915,0.040167,STAR,M4.5:III (123657)
1237651251477545902,3,24.67277,1.326304,22.15782,0.178472,20.66881,0.07385632,19.63853,0.04020046,18.81573,0.07589432,4128775925591726080,0.0001357819,8.509782E-05,0.600915,0.040167,STAR,M5III (221615)
1237651251482591850,3,23.35715,1.068795,21.91471,0.1518012,20.18594,0.05071349,19.11588,0.02700098,18.654,0.06978438,4150341748034656256,0.0001532847,7.713098E-05,0.559263,0.026526,STAR,M4.5:III (123657)
1237651252014416831,3,23.29905,0.6290553,21.80754,0.09461372,20.58813,0.04720955,19.48797,0.02681976,18.95978,0.0530782,4128794623664740352,3.559637E-06,3.677585E-05,0.612197,0.051052,STAR,M4.5:III (123657)
1237651252014416831,3,23.29905,0.6290553,21.80754,0.09461372,20.58813,0.04720955,19.48797,0.02681976,18.95978,0.0530782,4128800664603351040,-0.0001616803,8.160647E-05,0.612197,0.051052,STAR,M4.5:III (123657)
1237651252014416894,3,23.68079,0.7140051,22.32435,0.1338428,20.74283,0.04973071,19.92714,0.03504912,19.37294,0.06894886,4128801214359164928,2.190301E-05,7.24206E-05,0.49774,0.037732,STAR,M1 (204445)
1237651252014416894,3,23.68079,0.7140051,22.32435,0.1338428,20.74283,0.04973071,19.92714,0.03504912,19.37294,0.06894886,4128793524153112576,0.0001008665,4.432419E-05,0.49774,0.037732,STAR,M1 (204445)
1237651252017692762,3,24.45931,1.170173,21.96313,0.1201183,20.71318,0.05643989,19.60758,0.03125945,18.87048,0.05409684,4138813916997507072,-0.0003288404,3.752316E-05,0.626154,0.051678,STAR,M4.5:III (123657)
1237651252018479679,3,22.8699,1.040444,20.66838,0.0764125,19.87218,0.05482992,19.01713,0.03753417,18.54764,0.08803429,4150155380813748224,-8.402233E-05,5.11167E-05,0.474331,0.128627,STAR,M4.5:III (123657)
1237651252018545072,3,23.22331,0.723885,21.72046,0.1001057,20.25789,0.03966355,19.22525,0.02356946,18.69192,0.05232584,4150155655691655168,-0.0002703265,3.466488E-05,0.556896,0.033096,STAR,M4.5:III (123657)
1237651252551156452,3,22.35453,0.3623345,21.67663,0.08713292,20.28806,0.03817745,19.2945,0.02388632,18.73726,0.04610269,4128808367560087552,1.103823E-05,3.665642E-05,0.565955,0.039532,STAR,M1 (204445)
1237648675604137268,3,25.1896,0.6543708,24.13371,0.4793695,25.21105,0.6607735,21.04324,0.09979173,19.32101,0.07905313,387398931677472768,-3.215988E-05,0.0001449588,-9999,-9999,STAR,M9
1237648704041320779,3,20.98906,0.2323578,21.09432,0.1309074,20.03935,0.07481266,19.74235,0.08306936,19.67852,0.3110139,324266628428621824,-0.0001177465,0.4755539,0.434219,0.068952,STAR,T2
1237648721232920957,3,22.02416,0.171857,20.59418,0.02608392,19.94078,0.02101334,19.41269,0.01881826,18.99421,0.04537456,324291642318153728,-9.636335E-05,7.531263E-05,0.259436,0.166668,STAR,M2
1237651752928542733,3,18.76372,0.07337695,17.12297,0.01012486,24.68936,5.387536,16.32589,0.006508025,22.77933,3.536698,569722154338248704,3.898875E-05,9.01555E-06,-9999,-9999,STAR,F9
1237653652376584249,3,24.31596,4.456689,24.86605,3.404749,24.63025,4.035232,16.69142,0.008581781,22.73196,4.006369,471889806322853888,4.588861E-05,4.797488E-05,-9999,-9999,STAR,M3
1237653652376584249,3,24.31596,4.456689,24.86605,3.404749,24.63025,4.035232,16.69142,0.008581781,22.73196,4.006369,471892554917373952,-0.0001774177,3.431275E-05,-9999,-9999,STAR,A0
1237654879657656700,3,24.56526,1.473323,22.32649,0.1553942,21.09925,0.0736044,19.19866,0.02097003,17.95025,0.02466271,959306892650244096,9.174644E-06,2.742069E-05,0.591003,0.064119,STAR,M6
1237654881804943431,3,23.05067,1.340014,22.90529,0.5601554,24.79494,2.217481,24.29547,2.348331,19.53875,0.1902063,959390180656048128,0.00125099,1.279195,-9999,-9999,STAR,CV
1237656567575019851,3,26.57636,1.437242,21.32777,0.3470079,22.72313,1.16911,22.42754,1.271785,18.10426,0.100478,1106844861564217344,0.0001737133,6.558267E-05,-9999,-9999,STAR,M5
1237656568112087137,3,24.78126,0.7904791,22.66241,0.1630373,22.53196,0.1809116,19.25793,0.01921614,18.64746,0.0400173,1106835790593288192,0.0002327208,4.479431E-05,-9999,-9999,STAR,M2
1237656971301683363,3,23.43822,0.7614754,20.96842,0.03853469,19.76393,0.02011069,18.25634,0.01045605,17.34485,0.01485563,778014739585329152,-7.713497E-05,2.446437E-05,0.695003,0.070377,STAR,M4
1237657119476941920,3,23.38756,1.12255,21.3193,0.07573693,20.19045,0.03945713,19.40079,0.0287072,18.95877,0.06679709,999813725047252992,-0.004019809,9.238024E-06,0.525936,0.095088,STAR,L9
1237663783676084609,3,21.53604,0.1137629,20.94341,0.03296406,21.08686,0.04622759,20.87361,0.05264471,20.40996,0.1369924,457166801894139904,-0.0001174667,81.35084,0.908723,0.229246,STAR,L5.5
1237660584442003487,3,18.5859,0.02259487,18.07712,0.00770598,21.3384,0.218548,18.15221,0.02590426,18.00242,0.03221405,1389526557000755200,-1.458073E-05,8.028143E-06,-9999,-9999,STAR,F9
1237661065483124794,3,24.40062,9.0913,24.93204,8.921657,24.67566,8.222658,14.40188,0.002576451,22.75725,4.077504,1462676794879535104,0.0001131793,1.02566E-05,-9999,-9999,STAR,F5
1237661464919146681,3,23.00806,0.4133235,22.30412,0.1222605,24.72603,0.5525794,19.4946,0.01887199,18.98859,0.05292251,1586411158062000128,9.592591E-05,5.32596E-05,-9999,-9999,STAR,M1
1237661948655239215,3,23.93429,5.941808,24.30761,3.27979,20.13586,0.1487037,19.23295,0.08537992,18.01112,0.1122172,1917433718490818560,0.0001011933,0.0002062588,0.395816,0.054585,STAR,M2
1237661949740449807,3,21.70876,0.2740371,20.2877,0.04387578,19.87508,0.02923341,19.12056,0.02136834,18.69212,0.04685778,1944559770866313216,-0.0001622129,2.872992E-05,0.245702,0.182236,STAR,K5
1237661950277779548,3,22.89483,0.5820282,20.95124,0.07305224,19.54604,0.0321378,18.54112,0.01494601,18.14199,0.03183202,1944578737441892352,-0.0001393205,2.946985E-05,0.535016,0.035997,STAR,M2
1237662499466575960,3,24.53818,0.8446953,25.03921,0.7613839,21.64572,0.1086638,18.93381,0.01753183,22.79815,0.7813061,1890434100053960704,-8.224398E-05,2.918412E-05,-9999,-9999,STAR,K3
1237662663760674852,3,25.11551,0.4752027,22.50918,0.1120261,21.04757,0.04276938,18.94492,0.0142919,17.39734,0.01406718,1764341557210671104,-0.0002397021,2.775165E-05,0.53018,0.059295,STAR,M6
1237663716555489550,3,22.99954,0.4673496,20.93034,0.03676985,19.57669,0.01832566,18.58388,0.01260912,18.03663,0.02431295,777019407724472320,-0.0001352991,4.17463E-05,0.55822,0.038736,STAR,M3
1237663783130759967,3,23.45027,0.7317707,21.45179,0.06259857,19.97038,0.02560426,18.99094,0.01697986,18.35561,0.02972484,1686647312484427776,1.780558E-05,5.915993E-05,0.550347,0.035582,STAR,M2
1237663784741306657,3,23.54807,0.5395867,21.08295,0.03716014,19.59273,0.01582541,18.78077,0.01250895,18.33719,0.02384419,1686725652687906816,9.264747E-05,3.776579E-05,0.46952,0.03234,STAR,M1
1237678618471171122,3,25.74931,0.7814642,24.85599,1.124808,24.63966,1.234773,21.24146,0.164722,19.76199,0.1776944,1106882244959561728,-0.0001400381,6.429562E-05,-9999,-9999,STAR,M5
1237651065191268940,3,24.04629,2.134435,22.07552,0.2151973,20.48953,0.08172076,19.40998,0.04325927,18.94798,0.09898837,4161331916661086208,-5.076278E-05,5.614634E-05,0.569603,0.03353,STAR,M4.5:III (123657)
1237651065727812001,3,23.69252,1.28832,21.88099,0.1278646,20.53171,0.055964,19.70339,0.03678033,19.23512,0.08192671,4161390190777358336,4.090574E-05,3.761573E-05,0.51257,0.043682,STAR,K5 (G_19-24)
1237651066259636479,3,22.58023,0.5495778,21.19674,0.07059081,19.95503,0.03444099,18.76766,0.01718139,18.10465,0.03368881,4134349355032532992,0.0002507935,2.797485E-05,0.631121,0.052169,STAR,M4.5:III (123657)
1237651190282191257,3,24.60177,1.49919,21.54228,0.09955941,20.70893,0.06540389,19.60758,0.03273989,18.87164,0.06199398,4161404484428519424,-9.572144E-05,3.590068E-05,0.69407,0.079579,STAR,M4.5:III (123657)
1237651190282256489,3,23.43351,1.311841,20.90619,0.07306566,19.91169,0.04194734,18.9597,0.02456388,18.54681,0.05893579,4161406133695961088,0.0001509808,5.184194E-05,0.511029,0.098104,STAR,M1 (204445)
1237651190282453586,3,22.54461,0.5114542,22.37261,0.217526,20.81876,0.07450701,19.5753,0.03139149,18.87279,0.0641196,4161358304940152832,0.0002696764,2.806969E-05,0.668712,0.053108,STAR,M4.5:III (123657)
1237651190282649626,3,22.68133,2.19095,19.74406,0.1004304,19.57314,0.1017656,18.58561,0.04999783,18.22803,0.1079454,4161365451765733376,0.0002057274,4.00634E-05,0.058785,0.180916,STAR,M1 (204445)
1237651190283108724,3,23.69709,1.427537,21.82711,0.1476089,20.69229,0.07013796,19.72636,0.03852734,19.16743,0.09211636,4161593050672683008,-0.0002260286,7.692261E-05,0.589712,0.058756,STAR,M5III (221615)
1237651190283109062,3,23.648,1.615187,22.21967,0.2366477,20.77638,0.08779626,19.33947,0.03218421,18.52129,0.06141374,4161590576771520512,-0.000127903,4.153991E-05,0.702907,0.061062,STAR,M5III (221615)
