objID,type,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,specObjID,z,zErr,photoZ,photoErr,class,subClass
1237666300017639544,3,21.42376,0.1843914,21.27521,0.0660487,18.34632,0.00915289,17.955,0.009140802,17.71677,0.02174737,463914499787745280,0.2470267,3.49193E-05,0.268101,0.065514,QSO,STARFORMING
1237666300017639544,3,21.42376,0.1843914,21.27521,0.0660487,18.34632,0.00915289,17.955,0.009140802,17.71677,0.02174737,463912305931872256,0.2470601,3.884895E-05,0.268101,0.065514,QSO,STARBURST BROADLINE
1237663783128858704,3,18.25719,0.02178909,17.6048,0.006800964,16.93979,0.005634213,16.47153,0.005397586,16.29114,0.01167711,442485565435176960,0.1474373,3.631607E-05,0.155029,0.026012,QSO,STARBURST BROADLINE
1237659897248809800,3,22.39307,0.3197193,20.97343,0.03935588,19.87696,0.02496376,19.25962,0.01913135,18.80091,0.05049071,405476554169149440,0.3840435,2.963978E-05,0.365907,0.123668,QSO,BROADLINE
1237659897248809800,3,22.39307,0.3197193,20.97343,0.03935588,19.87696,0.02496376,19.25962,0.01913135,18.80091,0.05049071,405476553565169664,0.3840849,3.120397E-05,0.365907,0.123668,QSO,AGN BROADLINE
1237654954278322325,3,17.41732,0.01900333,15.83813,0.003448048,15.12785,0.002877757,14.78379,0.003052253,14.51754,0.006230562,708351604511762432,0.02540408,7.131369E-05,0.039269,0.016028,QSO,BROADLINE
1237649961385721946,3,19.36802,0.04940671,18.86275,0.01501612,18.27678,0.0119711,17.8918,0.01192781,17.69738,0.03434857,522449749501044736,0.2113861,3.285937E-05,0.22112,0.032514,QSO,BROADLINE
1237649961385722054,3,19.47348,0.04217466,19.28467,0.01615878,18.85493,0.01406587,18.39513,0.01340949,18.36671,0.04482696,522448375111510016,0.2148991,2.801817E-05,0.166078,0.035424,QSO,BROADLINE
1237651191889133999,3,19.30855,0.02699403,18.88358,0.009841414,18.42694,0.008873345,18.28417,0.0102053,17.71764,0.01771234,488641965584312320,0.3319503,3.292183E-05,0.262331,0.05531,QSO,STARBURST BROADLINE
1237651273513500685,3,18.22339,0.01620643,18.07043,0.006757287,17.7896,0.006712811,17.45166,0.007188672,17.44254,0.01937176,558546717583108096,0.2157863,4.838884E-05,0.184842,0.026825,QSO,BROADLINE
1237651273513500685,3,18.22339,0.01620643,18.07043,0.006757287,17.7896,0.006712811,17.45166,0.007188672,17.44254,0.01937176,558550565622147072,0.2157931,4.870655E-05,0.184842,0.026825,QSO,BROADLINE
1237651736838078724,3,21.87644,0.1917386,21.44069,0.05434445,21.09903,0.05817018,20.32835,0.04579106,19.92085,0.1372675,590135137547610112,0.5883042,0.0001274726,0.765738,0.066112,QSO,BROADLINE
1237651737911820366,3,20.03465,0.059611,19.52374,0.01614723,18.92943,0.01380638,18.54182,0.01576945,18.34077,0.04484064,590126891210401792,0.1613607,4.243893E-05,0.231079,0.044296,QSO,STARBURST BROADLINE
1237651752944992451,3,19.61912,0.05168578,19.16807,0.01549749,18.38462,0.01186446,18.10651,0.01197339,17.76873,0.0319749,591099684156631040,0.2603742,7.946275E-05,0.339339,0.033901,QSO,BROADLINE
1237651752944992451,3,19.61912,0.05168578,19.16807,0.01549749,18.38462,0.01186446,18.10651,0.01197339,17.76873,0.0319749,591102437398439936,0.2602287,5.884057E-05,0.339339,0.033901,QSO,BROADLINE
1237651754018013262,3,19.31609,0.03790405,19.00921,0.01254035,18.65212,0.0125654,18.38076,0.01401314,18.41799,0.05739021,590147507053422592,0.2164722,5.080179E-05,0.200605,0.030659,QSO,STARBURST BROADLINE
1237651822715928773,3,19.60082,0.04749597,19.46037,0.01586721,19.0903,0.01626917,18.65515,0.01652098,18.63872,0.06037906,666658398028195840,0.2207216,4.039839E-05,0.256034,0.045986,QSO,BROADLINE
1237652629631860878,3,18.0918,0.02506437,17.15945,0.005867635,16.60233,0.004958312,16.30106,0.005404952,16.11424,0.01515386,727383608951597056,0.06953399,3.148881E-05,0.123634,0.026799,QSO,STARBURST BROADLINE
1237652899163472002,3,19.51202,0.06861413,17.75126,0.008068727,16.67633,0.004917352,16.28894,0.004997984,16.07772,0.01218891,522446176088254464,0.1706705,2.148861E-05,0.126949,0.03639,QSO,AGN BROADLINE
1237652899700670638,3,19.53348,0.08127615,18.70738,0.01669301,17.67524,0.009962213,17.19039,0.009486858,16.93035,0.0239041,522426110001047552,0.1964533,2.84004E-05,0.22332,0.02536,QSO,STARBURST BROADLINE
1237652944240050461,3,19.88119,0.04987416,19.43383,0.01549397,18.78621,0.01179844,18.34194,0.01216434,18.20976,0.03233416,832134352262424576,0.1682833,7.216473E-05,0.194667,0.027141,QSO,STARBURST BROADLINE
1237652944240050461,3,19.88119,0.04987416,19.43383,0.01549397,18.78621,0.01179844,18.34194,0.01216434,18.20976,0.03233416,832136005824833536,0.1682216,3.381141E-05,0.194667,0.027141,QSO,STARBURST BROADLINE
1237652944240312675,3,18.72236,0.04202889,17.85672,0.009011655,17.1022,0.006535847,16.70447,0.007084428,16.47423,0.01825834,832142328016693248,0.1856822,6.013202E-05,0.168326,0.026827,QSO,BROADLINE
1237655107832250771,3,22.54143,0.3521208,21.65712,0.0869737,20.68247,0.05118246,19.87206,0.03405503,19.45133,0.09031042,865849777118537728,0.5223967,0.0001062373,0.606924,0.054215,QSO,
1237655495982055509,3,19.30685,0.03506889,19.09176,0.0121278,18.85824,0.01269156,18.71787,0.0159125,18.57854,0.04671222,338965168723617792,0.2473122,3.114165E-05,0.277561,0.060447,QSO,STARBURST BROADLINE
1237655549669343255,3,18.43529,0.02469698,17.93368,0.007964215,17.51604,0.006904746,17.09747,0.006378534,17.03395,0.0150969,409890271807956992,0.2224606,2.755201E-05,0.167636,0.023769,QSO,BROADLINE
1237663204919410797,3,19.09648,0.04602401,17.70625,0.007589357,16.90509,0.005728387,16.5178,0.006280726,16.31711,0.01473614,443695854235183104,0.1328985,3.302177E-05,0.137854,0.025473,QSO,AGN BROADLINE
1237663204919410797,3,19.09648,0.04602401,17.70625,0.007589357,16.90509,0.005728387,16.5178,0.006280726,16.31711,0.01473614,443695578283534336,0.1329418,3.878245E-05,0.137854,0.025473,QSO,AGN BROADLINE
1237666301628121186,3,20.20422,0.07089625,18.52556,0.009534133,17.65104,0.006547458,17.26922,0.006813677,17.00203,0.01385765,463995313791723520,0.1297219,3.261549E-05,0.116514,0.029193,QSO,AGN
1237666301628121186,3,20.20422,0.07089625,18.52556,0.009534133,17.65104,0.006547458,17.26922,0.006813677,17.00203,0.01385765,463995313892386816,0.129729,3.022717E-05,0.116514,0.029193,QSO,AGN
1237666301628121186,3,20.20422,0.07089625,18.52556,0.009534133,17.65104,0.006547458,17.26922,0.006813677,17.00203,0.01385765,463992845225715712,0.1297193,2.306469E-05,0.116514,0.029193,QSO,AGN
1237663784202928148,3,18.25384,0.02023372,17.62523,0.005945607,17.17648,0.005642705,16.77011,0.005495405,16.68636,0.01438946,443722517392156672,0.1346265,1.832152E-05,0.156378,0.025356,QSO,STARBURST BROADLINE
1237663784202928148,3,18.25384,0.02023372,17.62523,0.005945607,17.17648,0.005642705,16.77011,0.005495405,16.68636,0.01438946,443722518012913664,0.1346495,1.87112E-05,0.156378,0.025356,QSO,STARBURST BROADLINE
1237663784202928148,3,18.25384,0.02023372,17.62523,0.005945607,17.17648,0.005642705,16.77011,0.005495405,16.68636,0.01438946,443724715341670400,0.1346256,1.841989E-05,0.156378,0.025356,QSO,STARBURST BROADLINE
1237655123940802661,3,19.06761,0.03054188,18.56028,0.01075083,17.9392,0.008542418,17.52484,0.008590254,17.37227,0.02283116,590126616332494848,0.1812823,3.062363E-05,0.199916,0.024616,QSO,STARBURST BROADLINE
1237655123940540540,3,20.42361,0.09572876,18.64265,0.01222184,17.43783,0.006786651,16.93153,0.006363089,16.62573,0.01458631,590095005373196288,0.1839229,2.484832E-05,0.201411,0.016528,QSO,AGN BROADLINE
1237655109455380727,3,19.12104,0.02609709,18.877,0.009626609,18.60286,0.009832256,18.58817,0.01229187,17.99989,0.02369895,1079885110792185856,0.3263126,3.572039E-05,0.332855,0.076226,QSO,BROADLINE
1237655108381573225,3,19.15479,0.03558432,18.69944,0.01138917,17.98132,0.008860146,17.55085,0.008299376,17.33196,0.02371852,1079857897879398400,0.2398394,4.736141E-05,0.204136,0.027909,QSO,STARBURST BROADLINE
1237655107294986447,3,19.24932,0.03017591,18.34738,0.008030009,17.71533,0.006637333,17.34035,0.00644781,17.12533,0.01461408,865844317275580416,0.1162907,3.270215E-05,0.185648,0.02535,QSO,STARBURST BROADLINE
1237655107294855384,3,19.54805,0.03283187,18.92265,0.01056596,18.3877,0.009186635,18.01923,0.008761158,17.92161,0.02193577,865852838490695680,0.2180595,7.170894E-05,0.19555,0.027123,QSO,STARBURST BROADLINE
1237655107294855384,3,19.54805,0.03283187,18.92265,0.01056596,18.3877,0.009186635,18.01923,0.008761158,17.92161,0.02193577,865852251019700224,0.2176776,6.862323E-05,0.19555,0.027123,QSO,AGN BROADLINE
1237654880743719167,3,18.83586,0.03528294,18.33183,0.01023323,17.635,0.00781083,17.19018,0.007316746,16.97381,0.02133059,666632834382850048,0.1733221,4.662052E-05,0.189998,0.030635,QSO,BROADLINE
1237654390033940615,3,19.39177,0.02884855,19.0373,0.01075262,18.85945,0.01143029,18.63114,0.0129135,18.51424,0.03567452,618291430539945984,0.5121399,0.0001654363,0.10996,0.044003,QSO,BROADLINE
1237652901818007765,3,19.22619,0.0379155,18.919,0.01150335,18.80149,0.01323028,18.49461,0.0151628,18.353,0.04830844,726372327763240960,0.5346997,8.32056E-05,0.266753,0.079814,QSO,BROADLINE
1237652899134111882,3,19.50133,0.05209328,19.40047,0.0194906,18.83181,0.01605066,18.51613,0.0178672,18.27801,0.05343159,727357495550437376,0.2653718,5.770189E-05,0.479219,0.07955,QSO,STARBURST BROADLINE
1237651755091099708,3,18.51349,0.02234099,18.34738,0.008319214,17.69852,0.00673647,17.14378,0.006524835,17.06604,0.0170757,590117545361565696,0.1853426,4.181652E-05,0.176116,0.030473,QSO,BROADLINE
1237651737911427192,3,19.20513,0.04601605,18.7698,0.01312379,18.10296,0.01071808,17.60843,0.01115537,17.37891,0.03177325,590094455617382400,0.1839484,4.629319E-05,0.168945,0.029764,QSO,STARBURST BROADLINE
1237651709968777318,3,17.51622,0.01337327,17.3489,0.005562651,16.91526,0.005251363,16.50398,0.005071447,16.35058,0.01182502,338934937203795968,0.1631027,2.472171E-05,0.115107,0.03569,QSO,STARBURST BROADLINE
1237651709968777318,3,17.51622,0.01337327,17.3489,0.005562651,16.91526,0.005251363,16.50398,0.005071447,16.35058,0.01182502,338937406055016448,0.16311,2.644794E-05,0.115107,0.03569,QSO,BROADLINE
1237649964068831417,3,18.99735,0.03252942,18.8049,0.01152335,18.49829,0.01161502,18.24316,0.01375455,18.11909,0.03945151,521392569070938112,0.2200079,5.724739E-05,0.205017,0.051029,QSO,STARBURST BROADLINE
1237648721215750274,3,19.04513,0.04050069,17.73027,0.007775354,16.95985,0.005516998,16.4833,0.005324693,16.25496,0.01330535,536101012990093312,0.09778897,2.758057E-05,0.138939,0.024558,QSO,STARBURST BROADLINE
1237649919501664420,3,19.61403,0.04073368,19.42497,0.01634919,18.79514,0.01301558,18.50599,0.01325368,18.07721,0.03169251,471762536727865344,0.2784968,5.60084E-05,0.337253,0.038629,QSO,BROADLINE
1237649919501664420,3,19.61403,0.04073368,19.42497,0.01634919,18.79514,0.01301558,18.50599,0.01325368,18.07721,0.03169251,471762537667389440,0.2783048,6.347625E-05,0.337253,0.038629,QSO,BROADLINE
1237649919501664420,3,19.61403,0.04073368,19.42497,0.01634919,18.79514,0.01301558,18.50599,0.01325368,18.07721,0.03169251,471758964439148544,0.2784593,5.027667E-05,0.337253,0.038629,QSO,STARBURST BROADLINE
1237651190283763924,3,19.31549,0.05439077,18.64262,0.01346274,17.79781,0.009848023,17.37177,0.008916081,17.03713,0.02239542,501044181666392064,0.2468305,4.705652E-05,0.265543,0.033661,QSO,STARBURST BROADLINE
1237651190820438081,3,18.37506,0.01960194,18.25086,0.008552115,17.82786,0.008322367,17.61641,0.008330846,17.16761,0.02040116,501066996532668416,0.2768953,3.987498E-05,0.2614,0.04322,QSO,STARBURST BROADLINE
1237651272424358076,3,18.98467,0.02423785,18.65502,0.009501978,18.0577,0.007524321,17.58138,0.006949713,17.50884,0.01931333,500052147468003328,0.1728147,2.203095E-05,0.202311,0.034989,QSO,BROADLINE
1237651272960639073,3,19.51105,0.03833942,19.47415,0.01588699,18.81314,0.01291326,18.48704,0.01296897,17.86798,0.02784365,499982053601732608,0.3378046,5.945174E-05,0.331193,0.061489,QSO,STARBURST BROADLINE
1237651735773904918,3,18.05583,0.02191144,17.42557,0.006232892,16.76813,0.005113702,16.33029,0.004924684,16.11117,0.01199485,602362531012438016,0.1350092,4.064966E-05,0.135654,0.029754,QSO,BROADLINE
1237651736309072022,3,19.79229,0.04674535,19.46987,0.01554743,18.86198,0.01252382,18.66174,0.0144294,18.26399,0.03826575,601349605891794944,0.2685088,5.567761E-05,0.342795,0.043569,QSO,BROADLINE
1237651752928936050,3,19.26097,0.03910219,18.83585,0.01236398,18.61414,0.01231729,18.38325,0.01393541,18.12419,0.03897845,570887917094856704,0.4427203,0.0001024263,0.345553,0.10882,QSO,BROADLINE
1237651752953250036,3,19.18141,0.05000453,17.87564,0.0080601,17.09208,0.006010682,16.71602,0.005761019,16.49939,0.01404482,602372701494994944,0.1382195,3.054621E-05,0.149051,0.021319,QSO,AGN BROADLINE
1237651754563076101,3,18.03698,0.01585918,17.91469,0.006628606,17.63055,0.006347699,17.61088,0.008116031,17.18296,0.01558026,601389463188301824,0.3245128,3.742421E-05,0.226894,0.055007,QSO,BROADLINE
1237651821098696857,3,19.4665,0.04344945,19.02021,0.01434682,18.5058,0.01201896,18.1102,0.01279466,17.95594,0.03904283,601355928083654656,0.1658976,5.760543E-05,0.196637,0.042342,QSO,STARBURST BROADLINE
1237653612114018434,3,18.99523,0.02402829,18.73818,0.009413589,18.17247,0.007956764,17.77625,0.008700717,17.56809,0.02305411,628263456885204992,0.2358864,3.682197E-05,0.291192,0.045171,QSO,BROADLINE
1237653614260650062,3,19.91677,0.04325071,19.54762,0.01449862,19.06116,0.01309972,18.94579,0.01765119,18.52838,0.04138562,627222218299959296,0.3502404,2.737149E-05,0.330954,0.040462,QSO,STARBURST
1237653652376322202,3,18.65857,0.0267353,17.85416,0.006997536,17.31584,0.005986331,16.88369,0.005715583,16.7219,0.0147613,470788645511522304,0.1012337,2.426332E-05,0.158062,0.024967,QSO,STARBURST BROADLINE
1237653652376322202,3,18.65857,0.0267353,17.85416,0.006997536,17.31584,0.005986331,16.88369,0.005715583,16.7219,0.0147613,470789743899076608,0.1012562,2.74887E-05,0.158062,0.024967,QSO,STARBURST BROADLINE
1237653652912865396,3,20.28017,0.05039148,19.63582,0.01556519,19.60911,0.01769413,19.55021,0.02348304,19.24541,0.05940776,470781223808034816,0.8089944,4.99628E-05,0.211302,0.113501,QSO,
1237653652912865396,3,20.28017,0.05039148,19.63582,0.01556519,19.60911,0.01769413,19.55021,0.02348304,19.24541,0.05940776,470785070974658560,0.8089255,6.650847E-05,0.211302,0.113501,QSO,BROADLINE
1237652949065466009,3,20.27388,0.1784878,18.44453,0.01441514,17.22791,0.007733429,16.65188,0.007543767,16.32614,0.0192835,735378151655368704,0.1888104,3.259012E-05,0.201159,0.018029,QSO,AGN BROADLINE
1237652947992051927,3,19.59755,0.0470871,19.29391,0.01387754,19.12675,0.01527211,18.83909,0.01712517,18.55053,0.05364855,736456772578994176,0.4930048,0.0001447886,0.502644,0.138137,QSO,
1237652901824757829,3,19.87891,0.0602692,19.37572,0.01565747,18.9025,0.01436683,18.77519,0.01938693,18.17711,0.03907389,735371004829788160,0.3380811,8.106775E-05,0.263395,0.05611,QSO,BROADLINE
1237651822718681593,3,20.24014,0.1148309,19.73166,0.02802889,18.62904,0.01509236,18.19205,0.01393283,17.86481,0.04124838,668799697258833920,0.2543893,8.039274E-05,0.337516,0.047723,QSO,
1237651822718681593,3,20.24014,0.1148309,19.73166,0.02802889,18.62904,0.01509236,18.19205,0.01393283,17.86481,0.04124838,668805744270796800,0.2544883,9.581984E-05,0.337516,0.047723,QSO,
1237651822181613572,3,19.56047,0.08793978,17.38978,0.007078662,16.41727,0.004666307,15.99632,0.004531039,15.66993,0.01025178,668820313101854720,1.844269,0.0004897047,0.108133,0.009927,QSO,
1237651755076026537,3,19.40216,0.04266862,19.03691,0.01331594,18.32672,0.010192,17.98314,0.01114301,17.66221,0.02709209,569862067192883200,0.2847212,2.229784E-05,0.323956,0.047467,QSO,STARBURST BROADLINE
1237651753466003580,3,19.58776,0.05702896,19.20433,0.01782621,18.57869,0.01418941,18.24886,0.01552012,18.00084,0.04788921,570876097344858112,0.2445547,4.666182E-05,0.322965,0.056694,QSO,STARBURST BROADLINE
1237651752920940614,3,16.09646,0.007668138,15.756,0.003329253,15.53096,0.003349766,15.23862,0.003374341,15.11208,0.00646718,536072155624925184,0.05026412,2.099315E-05,0.046688,0.006287,QSO,STARBURST BROADLINE
1237651752920940614,3,16.09646,0.007668138,15.756,0.003329253,15.53096,0.003349766,15.23862,0.003374341,15.11208,0.00646718,536073800077305856,0.05024875,2.004731E-05,0.046688,0.006287,QSO,STARBURST BROADLINE
1237651736308941046,3,19.50929,0.03738425,19.29273,0.0133742,18.9796,0.0131087,18.57059,0.0133549,18.16054,0.03425748,601335861996447744,0.4006044,3.06608E-05,0.50655,0.125657,QSO,BROADLINE
1237651735783342539,3,19.08475,0.03456181,19.03581,0.01295333,18.70321,0.01238349,18.32972,0.01235454,18.28942,0.03949476,387409377037936640,0.1764964,5.340064E-05,0.121692,0.043565,QSO,BROADLINE
1237651496836006067,3,19.94462,0.06748991,19.1818,0.01641494,18.45999,0.0118183,18.0889,0.01310678,17.92164,0.03520549,500043901130795008,0.1927923,8.077141E-05,0.212254,0.023153,QSO,STARBURST BROADLINE
1237651274034381007,3,19.57644,0.05031725,19.04388,0.01411251,18.29066,0.01037642,17.87871,0.01041985,17.6993,0.02789195,499997721642428416,0.2434774,3.303362E-05,0.212591,0.024291,QSO,STARBURST BROADLINE
1237651273497903232,3,20.09178,0.05264707,19.72305,0.01875468,19.16995,0.01498898,18.72879,0.01496122,18.57511,0.03924756,500027408456378368,0.5441397,8.590556E-05,0.365737,0.081858,QSO,BROADLINE
1237651249884037234,3,19.77995,0.03654407,19.57363,0.01519659,19.01663,0.01312149,18.79136,0.0146862,18.25801,0.02977621,870327264921806848,0.3323955,6.09628E-05,0.334244,0.038895,QSO,BROADLINE
1237651067884929128,3,18.73313,0.02301927,18.41394,0.007834394,18.48909,0.009688841,18.17498,0.01032193,18.11145,0.02979388,869340453219100672,0.4280686,1.407319E-05,0.012631,0.02908,QSO,BROADLINE
1237651067348123820,3,19.046,0.02537462,18.83929,0.00971593,18.49821,0.009332486,18.09514,0.009495396,18.04253,0.02502866,869361069062121472,0.1552637,3.87511E-05,0.166498,0.037703,QSO,BROADLINE
1237651067347599576,3,19.43336,0.04085666,19.12187,0.0138938,18.32276,0.01002002,17.93348,0.0104031,17.62087,0.02397611,869312690550499328,0.2594912,5.472442E-05,0.309024,0.04478,QSO,BROADLINE
1237651066811121825,3,19.70736,0.05422944,19.31174,0.0161293,18.48774,0.01200046,17.97362,0.01090664,17.67117,0.03001071,869344026631890944,0.1987512,4.853548E-05,0.362683,0.05771,QSO,BROADLINE
1237650796219531429,3,18.55877,0.03828735,17.70544,0.008998003,16.91554,0.006731072,16.50119,0.006396187,16.27195,0.01799257,536092491774978048,0.1502867,7.235321E-05,0.175672,0.025113,QSO,
1237649919501598893,3,20.31042,0.06210098,19.81248,0.01967514,19.21446,0.01597564,18.78894,0.01473034,18.60625,0.0422242,471761713033668608,0.2367278,3.850897E-05,0.311299,0.0734,QSO,STARFORMING
1237649919501598893,3,20.31042,0.06210098,19.81248,0.01967514,19.21446,0.01597564,18.78894,0.01473034,18.60625,0.0422242,471761712094144512,0.2366581,4.082529E-05,0.311299,0.0734,QSO,STARFORMING
1237649919501598893,3,20.31042,0.06210098,19.81248,0.01967514,19.21446,0.01597564,18.78894,0.01473034,18.60625,0.0422242,471758414683334656,0.2367882,4.016501E-05,0.311299,0.0734,QSO,STARBURST BROADLINE
1237648702979834128,3,19.62383,0.03997006,19.49547,0.01663034,18.94805,0.01359697,18.53369,0.0138753,17.8634,0.02594092,341162542275520512,0.379712,5.516023E-05,0.357527,0.141497,QSO,BROADLINE
1237648703516442877,3,17.72664,0.02080348,16.39105,0.003932093,15.72423,0.003341465,15.34238,0.003237241,15.05598,0.006958693,341204048839469056,0.07009463,2.119402E-05,0.063439,0.016503,QSO,STARBURST BROADLINE
1237648720708567301,3,19.58665,0.0645378,17.97527,0.008887341,16.99719,0.005983512,16.45122,0.005374089,16.11218,0.01199654,341199925670864896,0.1378409,4.2958E-05,0.135805,0.022385,QSO,STARFORMING BROADLINE
1237648721245503973,3,20.99711,0.08701497,20.43508,0.02640947,19.95127,0.02539404,19.41784,0.02100292,19.13914,0.06164232,341278815630157824,0.4988411,0.0001060872,0.548116,0.146756,QSO,
