objID,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,specObjID,z,zErr,photoZ,photoErr,class,subClass
1237648721228464321,20.68933,0.09384339,18.67863,0.01038729,17.65735,0.006806727,17.26401,0.006915978,16.89918,0.01620814,317665154407884800,0.1189859,4.232516E-05,0.12801,0.010008,GALAXY,
1237648721228660893,20.52189,0.09429071,18.47331,0.009839452,17.4824,0.00656981,17.04455,0.006456055,16.65172,0.014801,317678074139273216,0.1181091,3.020812E-05,0.114696,0.010976,GALAXY,
1237648721228660893,20.52189,0.09429071,18.47331,0.009839452,17.4824,0.00656981,17.04455,0.006456055,16.65172,0.014801,317679448059045888,0.1182646,4.693978E-05,0.114696,0.010976,GALAXY,
1237648721228660903,19.60852,0.05836506,18.23582,0.009194733,17.46982,0.007043312,17.04739,0.007245344,16.73127,0.01850465,317677799261366272,0.1176923,1.677656E-05,0.117594,0.022256,GALAXY,STARFORMING
1237648721228660903,19.60852,0.05836506,18.23582,0.009194733,17.46982,0.007043312,17.04739,0.007245344,16.73127,0.01850465,317678073669511168,0.1178898,1.313488E-05,0.117594,0.022256,GALAXY,STARFORMING
1237648721229447317,19.57966,0.05246877,18.08391,0.007336822,17.2482,0.005481225,16.83115,0.005414766,16.51133,0.01304489,318649222834448384,0.1372817,1.60352E-05,0.114481,0.017965,GALAXY,STARFORMING
1237648721229447317,19.57966,0.05246877,18.08391,0.007336822,17.2482,0.005481225,16.83115,0.005414766,16.51133,0.01304489,318649492695967744,0.1374264,2.062554E-05,0.114481,0.017965,GALAXY,STARFORMING
1237648721229447317,19.57966,0.05246877,18.08391,0.007336822,17.2482,0.005481225,16.83115,0.005414766,16.51133,0.01304489,318651140688340992,0.1374082,1.915185E-05,0.114481,0.017965,GALAXY,
1237648721245962473,18.67259,0.02782403,17.45664,0.005689441,16.89948,0.004904626,16.53145,0.00509108,16.33229,0.01364056,341320871949920256,0.0972009,8.508539E-06,0.083655,0.018098,GALAXY,STARFORMING
1237648721246421221,19.60595,0.05595965,17.69006,0.006592419,16.70106,0.004556882,16.28499,0.004533345,15.92705,0.01012645,342277446965422080,0.1306474,2.969497E-05,0.114404,0.009506,GALAXY,
1237648721782702190,18.44014,0.02692845,16.65372,0.004037666,15.84071,0.003285884,15.44929,0.003296097,15.16078,0.007209945,341311526101084160,0.05341686,1.507368E-05,0.055467,0.011862,GALAXY,
1237648721782702282,18.98256,0.03481327,17.23242,0.005061207,16.47388,0.004138795,16.10389,0.004193601,15.81639,0.00988197,341300805862713344,0.05015959,2.20919E-05,0.047024,0.015948,GALAXY,
1237648721782702298,19.46544,0.07983515,18.03199,0.01072215,17.58319,0.009552006,17.33262,0.01122361,17.18643,0.03787415,341300530984806400,0.04964665,1.721977E-05,0.056345,0.020464,GALAXY,STARFORMING
1237648721782702332,17.60354,0.01720157,15.64384,0.002769491,14.77714,0.00233565,14.37003,0.002323634,14.05874,0.004180212,341299156595271680,0.05311777,1.242102E-05,0.056756,0.010032,GALAXY,
1237648721782702378,18.57754,0.02505409,16.75688,0.003957247,15.9121,0.003212371,15.51907,0.00320397,15.21088,0.006452005,341309876833642496,0.05027221,1.295321E-05,0.063782,0.01097,GALAXY,
1237648721782702400,18.60936,0.03235644,17.36993,0.005916537,16.78464,0.005324959,16.44957,0.00566997,16.24681,0.01718569,341310976345270272,0.05341653,1.177673E-05,0.084841,0.018076,GALAXY,STARFORMING
1237648721782702411,20.07034,0.05053279,18.32843,0.00724757,17.49993,0.005605098,17.13138,0.005661859,16.82737,0.01318112,341312075856898048,0.0729449,2.042618E-05,0.078972,0.016911,GALAXY,
1237648721782702452,18.53197,0.03966555,17.2572,0.006016814,16.69995,0.005511915,16.39528,0.006047884,16.17623,0.01844347,341311800978991104,0.05260421,1.752601E-05,0.061091,0.018593,GALAXY,
1237648721782833337,18.0701,0.0241049,16.45784,0.003835209,15.72001,0.003230225,15.33795,0.003281046,15.08581,0.00799075,341318398048757760,0.05328226,2.125242E-05,0.055544,0.016592,GALAXY,
1237648721782833373,19.67969,0.05100486,17.88169,0.006744598,16.91989,0.004818458,16.52118,0.004799508,16.18267,0.01092158,341321696583641088,0.1228498,2.615798E-05,0.112604,0.010716,GALAXY,
1237648721782833512,23.21716,1.088234,20.25706,0.04028002,18.48328,0.01385637,17.84036,0.01183483,17.42429,0.03046872,341320597072013312,0.3394732,9.269794E-05,0.371115,0.022484,GALAXY,
1237648722302074977,19.06614,0.03694861,17.64289,0.006362464,16.95399,0.005155763,16.53032,0.005268266,16.26381,0.01178029,317662680506722304,0.1071092,1.34564E-05,0.084408,0.015927,GALAXY,STARFORMING
1237648722302074977,19.06614,0.03694861,17.64289,0.006362464,16.95399,0.005155763,16.53032,0.005268266,16.26381,0.01178029,317662680976484352,0.1068861,7.556084E-06,0.084408,0.015927,GALAXY,STARFORMING
1237648722302075029,19.00372,0.03827177,17.96406,0.008522025,17.53839,0.007356223,17.19857,0.008085389,17.04724,0.02145335,317669552924157952,0.09743451,6.569644E-06,0.084696,0.019569,GALAXY,STARBURST
1237648722302075029,19.00372,0.03827177,17.96406,0.008522025,17.53839,0.007356223,17.19857,0.008085389,17.04724,0.02145335,317671751477651456,0.09737531,5.729156E-06,0.084696,0.019569,GALAXY,STARBURST
1237648702979768477,19.57557,0.07492054,17.45243,0.007017703,16.42291,0.004448916,15.99872,0.004374659,15.65321,0.009217859,342353319106209792,0.1215379,2.813211E-05,0.123541,0.008563,GALAXY,
1237648702979768523,20.73481,0.1337028,18.81061,0.01329145,17.70285,0.007601835,17.27346,0.007403362,16.95072,0.01741862,342350845205047296,0.1480905,3.858201E-05,0.163171,0.012315,GALAXY,
1237648702979768529,19.67649,0.07949321,17.88072,0.009602295,16.80635,0.005773488,16.27716,0.00529504,15.85165,0.01079914,342351120082954240,0.07763315,3.252707E-05,0.116868,0.019593,GALAXY,
1237648702979768539,19.73326,0.07713532,17.73296,0.007849636,16.62379,0.004756247,16.18256,0.004609579,15.85407,0.009969505,342352769350395904,0.1501929,2.937023E-05,0.152625,0.009032,GALAXY,
1237648703516442869,20.04367,0.08653701,18.38789,0.01086003,17.58349,0.007837121,17.15833,0.007412854,16.87244,0.01880611,342353593984116736,0.08278653,2.823367E-05,0.099547,0.02394,GALAXY,STARFORMING
1237648703516443361,22.71873,0.7019315,20.98962,0.07014309,19.20032,0.02121904,18.54098,0.01699477,18.07026,0.04073293,342353868862023680,0.4163296,0.0001708663,0.392263,0.025503,GALAXY,
1237648703516705007,19.31683,0.06116651,17.92542,0.009403192,17.17072,0.007124695,16.71009,0.006774593,16.41776,0.0163155,342349464977041408,0.1274005,1.640173E-05,0.109795,0.02531,GALAXY,STARFORMING
1237648703516705007,19.31683,0.06116651,17.92542,0.009403192,17.17072,0.007124695,16.71009,0.006774593,16.41776,0.0163155,342343973257373696,0.127412,1.211863E-05,0.109795,0.02531,GALAXY,STARFORMING
1237648703516901665,19.78594,0.06784856,18.73937,0.01306549,17.66817,0.008018249,17.24256,0.007504084,16.99963,0.01952669,342344797891094528,0.1980518,3.588193E-05,0.231387,0.023439,GALAXY,
1237648703516901665,19.78594,0.06784856,18.73937,0.01306549,17.66817,0.008018249,17.24256,0.007504084,16.99963,0.01952669,342330773279369216,0.1980118,3.687793E-05,0.231387,0.023439,GALAXY,
1237648703516967158,19.80446,0.08145913,18.21754,0.01080009,17.16665,0.006520567,16.73784,0.006142938,16.34669,0.01387184,342331878629468160,0.04970026,2.747102E-05,0.151293,0.01469,GALAXY,
1237648703516967158,19.80446,0.08145913,18.21754,0.01080009,17.16665,0.006520567,16.73784,0.006142938,16.34669,0.01387184,342337095471228928,0.04965116,2.878227E-05,0.151293,0.01469,GALAXY,
1237648703517032578,18.83655,0.04817968,17.11183,0.006370996,16.11556,0.004181631,15.68138,0.003927161,15.41357,0.008740329,342337920104949760,0.1504243,2.365311E-05,0.12388,0.025553,GALAXY,
1237648703517032578,18.83655,0.04817968,17.11183,0.006370996,16.11556,0.004181631,15.68138,0.003927161,15.41357,0.008740329,342333527896909824,0.1504328,2.373706E-05,0.12388,0.025553,GALAXY,
1237648704053313676,20.26114,0.08599231,18.38986,0.009836364,17.38099,0.006182858,16.97399,0.006142805,16.60379,0.01466635,342351938878203904,0.1291505,2.967712E-05,0.119773,0.009427,GALAXY,
1237648704053313683,19.84575,0.07468416,18.36043,0.0107075,17.59827,0.008057635,17.16035,0.007776419,16.84426,0.02157085,342353588145645568,0.1260667,1.48082E-05,0.101392,0.024899,GALAXY,STARFORMING
1237648704053444781,20.637,0.1100577,18.80679,0.01161449,17.75106,0.007029507,17.34042,0.006816281,16.96453,0.01644992,342352213756110848,0.13833,3.733582E-05,0.138142,0.010705,GALAXY,
1237648704053444828,20.53172,0.1350904,18.46111,0.01166611,17.3902,0.006963516,16.93983,0.006579555,16.58688,0.01619487,342352488634017792,0.1373069,5.071685E-05,0.142393,0.0102,GALAXY,
1237648704053444899,19.52455,0.07091181,17.44119,0.006762201,16.34515,0.004220814,15.89812,0.004055139,15.5383,0.008993549,342353863023552512,0.1361229,2.64254E-05,0.139818,0.007635,GALAXY,
1237648704053575934,19.4456,0.06337797,17.79715,0.007439523,17.00728,0.005519399,16.61386,0.005614812,16.3028,0.01409775,342350020571326464,0.07708974,1.814266E-05,0.077608,0.021894,GALAXY,
1237648704053575934,19.4456,0.06337797,17.79715,0.007439523,17.00728,0.005519399,16.61386,0.005614812,16.3028,0.01409775,342342593029367808,0.07706022,1.686681E-05,0.077608,0.021894,GALAXY,STARFORMING
1237648704053641506,18.60787,0.02896364,17.42252,0.006004673,16.69982,0.004734724,16.26251,0.004652496,16.02565,0.01103998,342331597913090048,0.1400162,1.124871E-05,0.139334,0.022066,GALAXY,STARFORMING
1237648704053641506,18.60787,0.02896364,17.42252,0.006004673,16.69982,0.004734724,16.26251,0.004652496,16.02565,0.01103998,342336001798072320,0.1399633,9.365909E-06,0.139334,0.022066,GALAXY,STARFORMING
1237648720172089588,19.96801,0.07175986,18.13027,0.008777882,17.0457,0.005493457,16.60348,0.005408617,16.2491,0.01171567,342345891564251136,0.1499345,4.126509E-05,0.146647,0.010413,GALAXY,
1237648720172089588,19.96801,0.07175986,18.13027,0.008777882,17.0457,0.005493457,16.60348,0.005408617,16.2491,0.01171567,342343148623652864,0.1497962,3.637547E-05,0.146647,0.010413,GALAXY,
1237648720172089607,18.68108,0.03428474,17.14687,0.005400747,16.42877,0.004300994,16.05646,0.004449742,15.79464,0.01055949,342339569372391424,0.0824898,2.471448E-05,0.064543,0.021376,GALAXY,
1237648720172089607,18.68108,0.03428474,17.14687,0.005400747,16.42877,0.004300994,16.05646,0.004449742,15.79464,0.01055949,342334077652723712,0.08260884,2.278709E-05,0.064543,0.021376,GALAXY,
1237648720172089689,19.50951,0.03451838,18.85762,0.01049634,18.71251,0.01174157,18.44904,0.0136414,18.46484,0.0457566,342329954484119552,0.08211085,5.503677E-06,0.097116,0.020508,GALAXY,STARBURST
1237648720172089689,19.50951,0.03451838,18.85762,0.01049634,18.71251,0.01174157,18.44904,0.0136414,18.46484,0.0457566,342335995959601152,0.08210701,5.949041E-06,0.097116,0.020508,GALAXY,STARBURST
1237648720172089706,20.88945,0.1624023,18.79651,0.01419632,17.58319,0.007843411,17.0301,0.007246235,16.60387,0.01582321,342340399844583424,0.1493836,4.700321E-05,0.166954,0.016176,GALAXY,
1237648720172089706,20.88945,0.1624023,18.79651,0.01419632,17.58319,0.007843411,17.0301,0.007246235,16.60387,0.01582321,342349739854948352,0.1495938,5.294031E-05,0.166954,0.016176,GALAXY,
1237648720172155195,19.97675,0.0799399,18.09653,0.009323826,17.02645,0.005705128,16.56123,0.005549138,16.20957,0.01212313,342339019616577536,0.151125,3.147049E-05,0.142133,0.010008,GALAXY,
1237648720172155195,19.97675,0.0799399,18.09653,0.009323826,17.02645,0.005705128,16.56123,0.005549138,16.20957,0.01212313,342332428385282048,0.1511153,3.424547E-05,0.142133,0.010008,GALAXY,
1237648720708567188,18.70273,0.03551066,17.11751,0.005565553,16.28237,0.004240936,15.83263,0.004032739,15.51167,0.008617001,342353038389831680,0.1214359,2.589257E-05,0.091685,0.016738,GALAXY,STARFORMING
1237648720708567209,19.98712,0.06421153,18.12729,0.007861787,17.1433,0.005492901,16.71521,0.005047255,16.37616,0.01068074,342350839366576128,0.1379922,4.143787E-05,0.116664,0.013141,GALAXY,
1237648720708567228,20.78718,0.1071011,18.90688,0.01165818,17.71845,0.006907629,17.25603,0.006481094,16.92731,0.01392792,342353313267738624,0.184514,3.967278E-05,0.178306,0.009535,GALAXY,
1237648720708632671,19.278,0.05121652,17.31785,0.005985682,16.24516,0.003986176,15.80786,0.003766855,15.47536,0.007813367,342344792052623360,0.1452033,2.668319E-05,0.138506,0.007109,GALAXY,
1237648720708632671,19.278,0.05121652,17.31785,0.005985682,16.24516,0.003986176,15.80786,0.003766855,15.47536,0.007813367,342346447158536192,0.1452405,2.243959E-05,0.138506,0.007109,GALAXY,
1237648720708632772,19.79423,0.07265154,17.87152,0.007903507,16.79834,0.005144278,16.34555,0.004792225,15.97309,0.01028562,342341768395646976,0.143532,3.628666E-05,0.134212,0.00935,GALAXY,
1237648720708632772,19.79423,0.07265154,17.87152,0.007903507,16.79834,0.005144278,16.34555,0.004792225,15.97309,0.01028562,342346722036443136,0.143511,3.412282E-05,0.134212,0.00935,GALAXY,
1237648720708632903,20.20517,0.0915613,18.35435,0.01027477,17.31951,0.006679827,16.8685,0.006160904,16.51687,0.01417957,342340943761926144,0.1425548,3.42454E-05,0.135678,0.013324,GALAXY,
1237648720708632903,20.20517,0.0915613,18.35435,0.01027477,17.31951,0.006679827,16.8685,0.006160904,16.51687,0.01417957,342345347646908416,0.1425533,3.215966E-05,0.135678,0.013324,GALAXY,
1237648720708632906,20.4349,0.1161029,18.43282,0.01111221,17.41907,0.007276459,16.96531,0.006692751,16.61135,0.0157108,342342043273553920,0.1397577,4.514272E-05,0.124366,0.011813,GALAXY,
1237648720708632906,20.4349,0.1161029,18.43282,0.01111221,17.41907,0.007276459,16.96531,0.006692751,16.61135,0.0157108,342345622524815360,0.139858,4.113675E-05,0.124366,0.011813,GALAXY,
1237648720708632942,19.0242,0.05709341,17.07997,0.006298516,16.00179,0.004131125,15.52278,0.003803446,15.1602,0.008089332,342346996914350080,0.1423987,2.455896E-05,0.127705,0.009124,GALAXY,
1237648720708632942,19.0242,0.05709341,17.07997,0.006298516,16.00179,0.004131125,15.52278,0.003803446,15.1602,0.008089332,342343967418902528,0.1423844,2.684656E-05,0.127705,0.009124,GALAXY,
1237648720708698453,19.68476,0.05108675,17.82099,0.006655584,16.80202,0.004614391,16.38047,0.004360635,16.02179,0.008822799,342345897402722304,0.1277058,2.789611E-05,0.124584,0.007641,GALAXY,
1237648720708698453,19.68476,0.05108675,17.82099,0.006655584,16.80202,0.004614391,16.38047,0.004360635,16.02179,0.008822799,342340119128205312,0.127735,2.682109E-05,0.124584,0.007641,GALAXY,
1237648704590905502,20.19079,0.08688928,18.15372,0.008460067,17.2071,0.005697237,16.81207,0.005579434,16.45707,0.01521776,342405545908529152,0.1208122,2.947147E-05,0.104274,0.010053,GALAXY,
1237648704590971281,24.09433,2.247092,20.48396,0.05729918,18.69639,0.01763515,18.02711,0.01445748,17.57044,0.04086443,342404996152715264,0.3547856,0.0001089143,0.389406,0.028064,GALAXY,
1237648704591036452,21.59548,0.6323658,18.44319,0.01680917,16.8639,0.007022608,16.36497,0.0065979,15.99912,0.01828697,342409394199226368,0.2776071,4.45741E-05,0.257466,0.013366,GALAXY,
1237648704591036452,21.59548,0.6323658,18.44319,0.01680917,16.8639,0.007022608,16.36497,0.0065979,15.99912,0.01828697,342410762750289920,0.2775667,4.497085E-05,0.257466,0.013366,GALAXY,
1237648704591167548,24.68312,3.645078,19.66315,0.0785323,24.44817,4.02123,16.71497,0.009967276,22.51192,3.517695,342411037628196864,0.140766,4.021882E-05,-9999,-9999,GALAXY,
1237648704591167548,24.68312,3.645078,19.66315,0.0785323,24.44817,4.02123,16.71497,0.009967276,22.51192,3.517695,342411868100388864,0.1408574,4.506005E-05,-9999,-9999,GALAXY,
1237648704591167704,17.59592,0.0290421,16.45409,0.00543842,16.07165,0.005819168,15.8509,0.006550106,15.83166,0.02672459,342412417856202752,0.0292517,1.188923E-05,0.024807,0.009951,GALAXY,STARFORMING
1237648704591167704,17.59592,0.0290421,16.45409,0.00543842,16.07165,0.005819168,15.8509,0.006550106,15.83166,0.02672459,342406639581685760,0.02926052,9.857892E-06,0.024807,0.009951,GALAXY,STARFORMING
1237648704591167729,17.17718,0.01294887,15.8736,0.003193108,15.08571,0.002626239,14.595,0.002536578,14.25451,0.004562447,342408838604941312,0.03167036,7.862773E-06,0.050238,0.013507,GALAXY,STARBURST
1237648704591167729,17.17718,0.01294887,15.8736,0.003193108,15.08571,0.002626239,14.595,0.002536578,14.25451,0.004562447,342412967612016640,0.03160914,9.145776E-06,0.050238,0.013507,GALAXY,STARBURST
1237648705127710830,20.11864,0.08332018,18.37297,0.01039829,17.42459,0.006733234,16.99002,0.006721787,16.81779,0.0185751,342402522251552768,0.1261646,2.524731E-05,0.142619,0.041095,GALAXY,
1237648705664712805,19.37815,0.05617816,17.21297,0.005319569,16.29003,0.003825559,15.88195,0.003880082,15.56209,0.008093634,342415435674707968,0.1025995,2.129088E-05,0.087759,0.011472,GALAXY,
1237648705664712805,19.37815,0.05617816,17.21297,0.005319569,16.29003,0.003825559,15.88195,0.003880082,15.56209,0.008093634,342400048350390272,0.1025752,2.160225E-05,0.087759,0.011472,GALAXY,
1237648705664712944,20.58921,0.1126728,18.26155,0.008215399,17.29395,0.00546985,16.88297,0.005561956,16.53337,0.01221835,342415985430521856,0.1263503,2.484128E-05,0.117964,0.015452,GALAXY,
1237648720155967506,25.26693,1.44611,20.81853,0.06832353,18.94098,0.02025893,18.33174,0.01742582,17.93746,0.04280441,319813330501920768,0.3708043,0.0001523208,0.369113,0.023223,GALAXY,
1237648720155967506,25.26693,1.44611,20.81853,0.06832353,18.94098,0.02025893,18.33174,0.01742582,17.93746,0.04280441,319815799688685568,0.3711851,0.0001483315,0.369113,0.023223,GALAXY,
1237648720155967513,17.96696,0.01541937,16.64407,0.003894966,16.01968,0.003382907,15.65769,0.00345253,15.41928,0.006674796,319813055624013824,0.05139739,9.553306E-06,0.069683,0.015266,GALAXY,STARFORMING
1237648720155967513,17.96696,0.01541937,16.64407,0.003894966,16.01968,0.003382907,15.65769,0.00345253,15.41928,0.006674796,319812226275895296,0.05139618,8.941644E-06,0.069683,0.015266,GALAXY,STARFORMING
1237648720155967557,19.41336,0.04828229,18.00875,0.008618861,17.24126,0.006601888,16.83901,0.00668819,16.56133,0.01664979,319812505868199936,0.105946,1.471832E-05,0.119716,0.019077,GALAXY,STARFORMING
1237648720155967557,19.41336,0.04828229,18.00875,0.008618861,17.24126,0.006601888,16.83901,0.00668819,16.56133,0.01664979,319812776031709184,0.1059862,1.726493E-05,0.119716,0.019077,GALAXY,
1237648720155967625,18.389,0.0388366,17.07553,0.006529994,16.54345,0.005068434,16.28808,0.006875434,16.13977,0.01639897,319813325787523072,0.08232917,8.138917E-06,0.03614,0.015813,GALAXY,STARFORMING
1237648720155967625,18.389,0.0388366,17.07553,0.006529994,16.54345,0.005068434,16.28808,0.006875434,16.13977,0.01639897,319811131478665216,0.08230341,8.063451E-06,0.03614,0.015813,GALAXY,STARFORMING
1237648720156033194,18.3139,0.02401462,16.64668,0.004377168,15.74992,0.003338791,15.2993,0.003267572,14.9455,0.00609177,319814425299150848,0.1050939,1.942842E-05,0.090697,0.017836,GALAXY,STARFORMING
1237648720156033194,18.3139,0.02401462,16.64668,0.004377168,15.74992,0.003338791,15.2993,0.003267572,14.9455,0.00609177,319812780746106880,0.105091,1.771442E-05,0.090697,0.017836,GALAXY,STARFORMING
1237648720156033207,20.09441,0.05854487,18.27492,0.008266894,17.34405,0.005843644,16.92492,0.005820377,16.58834,0.01227778,319814430013548544,0.08066209,3.057267E-05,0.101434,0.015022,GALAXY,
