objID,type,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,z,zErr,zWarning,class,subClass
1237668503295754504,6,19.2502,0.02694698,19.25703,0.01141864,18.99769,0.01136095,18.9023,0.01375582,19.09987,0.0518427,1.155445,0.0003916789,0,QSO,BROADLINE
1237661386531012743,6,19.90107,0.03846309,19.62451,0.01398291,19.76287,0.01915509,19.78189,0.02460658,19.63239,0.06791159,0.7848862,0.0001550306,0,QSO,BROADLINE
1237657856064749676,6,20.13023,0.04107312,19.8636,0.01570261,19.73137,0.01782408,19.45647,0.01985184,19.43096,0.06330133,1.537617,0.0002896619,0,QSO,BROADLINE
1237657590312468711,6,21.06975,0.09855971,20.16701,0.02169385,20.02856,0.02538758,20.05498,0.03061701,19.74884,0.09567311,2.250432,0.0003538134,0,QSO,BROADLINE
1237665023838322709,6,18.85579,0.01890974,18.90725,0.009209577,18.90688,0.01018985,18.62617,0.01064353,18.50171,0.02714927,1.94425,0.0003245061,0,QSO,BROADLINE
1237657069549256830,6,19.94514,0.04130927,19.25877,0.01186615,19.04841,0.01177095,19.01003,0.0147597,18.93402,0.04021911,2.669152,0.0003589063,0,QSO,BROADLINE
1237663783133315356,6,20.69151,0.06672285,20.04692,0.0172741,19.94505,0.01912241,19.96658,0.02390468,19.61014,0.05646605,2.634902,0.0002540821,0,QSO,BROADLINE
1237661418206200047,6,20.74095,0.08178868,20.07655,0.01897754,19.90265,0.02257149,20.04772,0.03424132,19.73627,0.08800897,2.820453,0.0001800419,0,QSO,BROADLINE
1237664852031111527,6,20.38455,0.04685329,20.14022,0.01799987,20.16701,0.02259884,20.16633,0.03121307,20.02315,0.09664702,0.7531762,0.0002184423,0,QSO,BROADLINE
1237661387604689058,3,18.9168,0.02327327,18.80415,0.009026874,18.64317,0.0099478,18.57679,0.01123851,18.25724,0.0295452,0.3621514,3.534715E-05,0,QSO,STARBURST BROADLINE
1237664818217418883,6,20.26254,0.05066965,20.17963,0.01953613,20.00651,0.02098859,19.96324,0.02814701,19.97013,0.09223938,1.250293,0.0004003999,0,QSO,BROADLINE
1237659120396206166,6,20.34014,0.05529015,19.71182,0.01530568,19.73614,0.01979345,19.64674,0.02635034,19.28969,0.06519191,2.313523,0.000542155,0,QSO,BROADLINE
1237678876171306134,6,20.63243,0.07758103,20.20902,0.02170745,19.7447,0.01945278,19.62409,0.02225284,19.54062,0.07051706,1.034726,0.0002639631,0,QSO,BROADLINE
1237649919500878081,6,20.59096,0.07709366,20.05661,0.0232406,19.87335,0.02412608,19.91856,0.0317243,19.63533,0.08950353,0.7246563,3.80285E-05,0,QSO,BROADLINE
1237661872942088351,6,20.80686,0.06403223,20.13626,0.01774208,20.32664,0.02316847,20.13297,0.02575199,19.85522,0.08027878,2.282138,0.0001928054,0,QSO,BROADLINE
1237661385994469543,6,21.25411,0.08938819,20.2126,0.02033407,19.54962,0.0160089,19.29256,0.0167512,19.23298,0.04865577,1.284367,0.0004699637,0,QSO,BROADLINE
1237648721232003382,6,21.37869,0.09239803,20.87584,0.0294896,20.44015,0.02776947,20.00271,0.02777715,19.80174,0.07691928,1.679497,0.001247148,0,QSO,null
1237663783664025700,6,20.26355,0.04295322,20.07808,0.01664173,20.0958,0.01986598,19.98587,0.02313036,20.01627,0.08178788,1.687635,0.001516024,0,QSO,null
1237678777924583802,6,19.12104,0.0300979,18.92397,0.009746646,18.89078,0.0112538,18.73233,0.01277537,18.74573,0.04204076,1.530103,0.0002290862,0,QSO,BROADLINE
1237657627903787148,6,19.70911,0.03116157,19.09842,0.01008927,19.01713,0.01082161,18.97781,0.0129406,18.75607,0.03076611,2.523969,0.0004945195,0,QSO,BROADLINE
1237662303519244296,6,20.06416,0.04735909,20.07212,0.01792561,19.94306,0.02055742,19.86051,0.02610351,19.79352,0.07943738,0.9429839,0.0001513989,0,QSO,BROADLINE
1237665442062729314,6,20.30831,0.06582108,19.19017,0.01071795,19.01325,0.01205589,18.93221,0.01502451,18.96811,0.05700235,3.056694,0.0005297498,0,QSO,BROADLINE
1237662307807002934,6,21.00079,0.07537553,19.32952,0.01071706,19.26533,0.01230053,19.19718,0.01523687,19.10342,0.0414497,3.046607,0.0001142555,0,QSO,BROADLINE
1237659120933142737,6,20.53456,0.07707053,20.17078,0.0218584,20.08092,0.02760137,19.71399,0.03116269,19.61216,0.09673045,0.6016933,5.82515E-05,0,QSO,BROADLINE
1237668623018295301,6,18.84156,0.01953981,18.28128,0.007143599,18.00496,0.006902296,18.01257,0.008422858,17.77946,0.01849197,0.7713846,7.271424E-05,0,QSO,BROADLINE
1237662504293236822,6,16.74975,0.007458657,16.36978,0.003717988,16.30912,0.004121382,16.25023,0.004339705,16.14613,0.007928717,0.7211347,5.913598E-05,0,QSO,BROADLINE
1237680500208042003,6,20.269,0.06959285,19.96954,0.01898159,19.92103,0.02216176,19.82142,0.02729123,19.52613,0.08812246,1.985721,0.0005047868,0,QSO,BROADLINE
1237667446194896955,6,19.17925,0.0224365,18.77077,0.008691017,18.47896,0.00856339,18.19328,0.009112562,18.16313,0.02319263,1.501664,0.0003097135,0,QSO,BROADLINE
1237661433775259685,6,19.14919,0.02241898,19.19625,0.01031505,19.25478,0.01290099,19.00797,0.01355106,18.95675,0.03625242,1.910219,0.0003818255,0,QSO,BROADLINE
1237657587096813739,6,20.77206,0.06866785,20.08623,0.01834853,19.84579,0.01840115,19.65809,0.0220452,19.19866,0.04876637,2.222023,0.0002787836,0,QSO,BROADLINE
1237662666426679692,6,19.92789,0.04198965,19.70264,0.01504635,19.6754,0.0172929,19.6697,0.02170321,19.6011,0.06460406,0.8978276,0.0003970701,0,QSO,BROADLINE
1237667782850969891,6,20.6168,0.0629524,19.92571,0.01518491,19.91767,0.01881408,19.93678,0.0239838,19.61966,0.07190786,2.628625,0.0003614879,0,QSO,BROADLINE
1237664668981592289,6,20.53947,0.05548215,20.39453,0.01988751,19.83909,0.01748,19.72063,0.02216203,19.75692,0.08492111,1.325373,0.0004679715,0,QSO,BROADLINE
1237659161197150549,6,20.30676,0.04427069,20.24691,0.01909713,20.15475,0.02208036,20.07473,0.02727911,20.03653,0.09281213,1.449701,0.0006757737,0,QSO,BROADLINE
1237664094506713664,6,20.86315,0.08790556,20.83945,0.0333524,20.57876,0.0365485,20.58607,0.05033582,19.85963,0.09389152,1.395904,0.000463499,0,QSO,BROADLINE
1237655463782056159,6,20.03421,0.04261356,19.59032,0.01360924,19.46571,0.01517028,19.42446,0.01951913,19.26919,0.05404807,0.7857785,0.0001200216,0,QSO,BROADLINE
1237651250957516957,6,19.83484,0.0344461,19.65361,0.01400046,19.48676,0.01776739,19.47516,0.02097892,19.31125,0.06592953,1.099896,0.0005482039,0,QSO,BROADLINE
1237662196146044974,6,19.04447,0.02325772,18.76768,0.0084698,18.87207,0.01027145,18.72904,0.01211811,18.80296,0.04151849,0.5671348,0.0001332532,0,QSO,BROADLINE
1237663479261888822,6,19.86304,0.04156808,18.9178,0.009732695,18.78406,0.01044173,18.74386,0.01194318,18.70251,0.03702925,2.997525,0.0002780904,0,QSO,BROADLINE
1237655464841838691,3,20.22321,0.05189693,19.83934,0.01628239,19.69408,0.01947933,19.2743,0.0189715,19.11705,0.06042146,0.5198667,6.793117E-05,0,QSO,BROADLINE
1237650797293732021,6,20.05016,0.05457185,19.44755,0.01503168,19.2196,0.015426,19.11147,0.01950596,19.0022,0.05747569,2.507327,0.0003366363,0,QSO,null
1237657857676279853,6,18.52178,0.01552011,18.17301,0.006361784,18.10243,0.006897482,17.82067,0.00751564,17.75809,0.01823631,0.536679,4.679366E-05,0,QSO,BROADLINE
1237663784207909110,6,19.95482,0.03874745,19.75432,0.01392998,19.78184,0.01720234,19.4002,0.01678816,19.31025,0.05057872,1.569522,0.0008120294,0,QSO,BROADLINE
1237662695960477795,3,18.31412,0.01465687,18.29534,0.007177921,17.98567,0.006767768,17.68167,0.007022431,17.64998,0.01724751,0.2361374,2.521337E-05,0,QSO,BROADLINE
1237655126079111290,6,19.05399,0.02404694,18.6975,0.009411221,18.79216,0.01071224,18.68075,0.01431225,18.74815,0.05626244,0.6441249,0.000123495,0,QSO,BROADLINE
1237661069780844741,6,19.29,0.02648573,19.26083,0.01076569,19.36328,0.01342459,18.96346,0.01340954,19.00284,0.04702245,1.789036,0.0002986262,0,QSO,BROADLINE
1237674604287885584,6,20.86771,0.0943013,20.32003,0.02186909,20.18573,0.02475469,20.09011,0.03346981,19.76172,0.08879297,2.254054,0.000293058,0,QSO,BROADLINE
1237667735064478216,6,20.667,0.06033856,20.17755,0.01814508,19.92178,0.01876143,19.70543,0.02039678,19.68369,0.06556406,1.632938,0.0007108903,0,QSO,BROADLINE
1237659133281632430,6,19.89655,0.04064047,19.67854,0.01478085,19.43531,0.0152174,19.41767,0.02023069,19.35671,0.05749457,0.9904173,0.0003309308,0,QSO,BROADLINE
1237650795677942436,6,20.99039,0.07376921,20.49379,0.02439571,19.95907,0.01961542,19.6594,0.0205533,19.29033,0.05709079,2.02704,0.0004877344,0,QSO,BROADLINE
1237664673788788844,6,19.80536,0.03075104,19.78885,0.01372509,19.62906,0.01512024,19.62387,0.0220716,19.56596,0.06363128,1.292473,0.0003996907,0,QSO,BROADLINE
1237679323931607211,6,19.66422,0.03723642,19.4969,0.01472013,19.53513,0.01712987,19.27149,0.01811015,19.33842,0.04779597,1.75379,0.0003070117,0,QSO,BROADLINE
1237667782291619964,3,20.17764,0.05490672,19.43833,0.01378951,18.62615,0.01028428,18.3083,0.01065854,18.05819,0.02558291,0.2109033,3.989635E-05,0,QSO,BROADLINE
1237663547975336203,6,20.12368,0.05305024,19.77838,0.01531783,19.51508,0.01900421,19.2194,0.0192404,19.01035,0.05508407,0.4465564,3.947798E-05,0,QSO,STARBURST BROADLINE
1237679255746838794,6,20.77802,0.08949683,20.621,0.02733314,20.50937,0.03296158,20.12873,0.03542037,19.99377,0.09829667,1.924798,0.000435147,0,QSO,BROADLINE
1237670956252725358,6,21.03287,0.09397491,19.41205,0.01248993,19.2747,0.01381807,19.22034,0.01627876,19.25623,0.05416957,3.037833,0.0003082092,0,QSO,BROADLINE
1237668672401506511,6,20.01214,0.04584489,19.90559,0.01755296,19.85769,0.02110964,19.67142,0.02580216,19.65647,0.08838256,1.631065,0.001316934,0,QSO,null
1237664672713670739,6,19.06058,0.02073998,19.10663,0.009376803,18.69003,0.009021741,18.64121,0.01107036,18.63151,0.03312121,1.342954,0.0003738896,0,QSO,BROADLINE
1237668623551824031,6,20.88399,0.07265873,20.06665,0.01713278,20.03153,0.0202437,19.77791,0.02275366,19.47746,0.06098009,2.294242,0.0001617055,0,QSO,BROADLINE
1237668585969418342,6,20.46633,0.0673797,20.0008,0.0175419,19.93676,0.02183781,19.98097,0.02849747,19.56491,0.07792868,2.532156,0.0003718135,0,QSO,BROADLINE
1237656906343710833,6,18.01983,0.01523989,17.29811,0.005208282,17.32775,0.005938841,17.15876,0.006260746,16.8712,0.01088235,2.398108,0.0002414123,0,QSO,BROADLINE
1237657591388176548,3,18.97056,0.02926239,18.49036,0.009138538,17.89352,0.007516359,17.49565,0.007804322,17.27845,0.01813374,0.1623729,5.540885E-05,0,QSO,STARBURST BROADLINE
1237680499671040198,6,20.33621,0.06502591,19.99303,0.01911344,19.63348,0.01777739,19.56627,0.02181763,19.67577,0.08815651,1.193038,0.0002804268,0,QSO,BROADLINE
1237667228756148453,6,20.05548,0.04440998,19.44853,0.01196513,19.44788,0.01539777,19.46395,0.02129276,19.1143,0.05763037,2.400577,0.0002909539,0,QSO,BROADLINE
1237654609607196809,6,19.80807,0.03298488,18.89404,0.008789471,18.73295,0.009272898,18.59764,0.01035313,18.60578,0.03102748,2.9039,0.0002014397,0,QSO,BROADLINE
1237648705655144467,6,18.20879,0.01329349,17.93038,0.005723142,17.91766,0.00628539,18.08344,0.008320261,17.97721,0.02093218,0.7910432,0.0001670221,0,QSO,BROADLINE
1237663543677616222,6,18.24735,0.01815908,17.82377,0.006375844,17.78025,0.007177754,17.79922,0.008058862,17.63097,0.01884783,2.323401,0.0002065079,0,QSO,BROADLINE
1237664870288654458,6,20.17656,0.04329888,19.73749,0.01408797,19.69676,0.01654787,19.69635,0.02010913,19.54066,0.05844268,2.271864,0.0003094987,0,QSO,BROADLINE
1237668271369224252,3,18.09707,0.01741753,17.68933,0.006106656,17.18974,0.005538624,16.66878,0.005390923,16.5448,0.01150038,0.1128906,1.414252E-05,0,QSO,BROADLINE
1237659120933404759,6,19.92335,0.04643885,19.81651,0.01606475,19.68868,0.020118,19.598,0.02596245,19.43264,0.07988052,1.459894,0.0003113936,0,QSO,BROADLINE
1237659324410953868,6,20.40471,0.05063084,20.08774,0.01927243,20.13893,0.02512506,20.11242,0.03241549,19.89226,0.0846293,0.7373969,0.000130597,0,QSO,BROADLINE
1237654605869154589,6,20.76665,0.06458217,19.98638,0.01651854,19.73164,0.01683022,19.62848,0.01887167,19.34941,0.05308608,2.282749,0.0002018919,0,QSO,BROADLINE
1237665549440516341,6,19.42545,0.03850553,19.07829,0.01112236,18.77624,0.01056866,18.85959,0.01368671,18.94236,0.05141838,1.206295,0.0005528359,0,QSO,BROADLINE
1237660024521752761,6,20.10018,0.04396217,19.83655,0.01600123,19.76888,0.01801639,19.59854,0.02092798,19.70033,0.07709424,1.649172,0.0003087466,0,QSO,BROADLINE
1237656241695883888,6,19.16917,0.02685146,18.87571,0.01005642,18.61081,0.009632885,18.56337,0.01082893,18.53206,0.02876624,1.226743,0.0003556244,0,QSO,BROADLINE
1237657857684930647,6,21.03081,0.07722885,19.99104,0.01691701,19.78228,0.01886361,19.72316,0.02594337,19.67058,0.08093438,2.804616,0.0002891898,0,QSO,BROADLINE
1237668588651348008,6,18.88756,0.02350881,18.64941,0.008878231,18.75639,0.01041927,18.65928,0.01175671,18.77922,0.03819571,0.6187884,0.0001461909,0,QSO,BROADLINE
1237665533321019577,6,19.50603,0.02913026,19.1743,0.010002,19.01014,0.01086715,18.72314,0.0123365,18.70188,0.03845876,1.840562,0.000618893,0,QSO,BROADLINE
1237648721250222297,3,19.90981,0.04033177,19.1125,0.01089792,18.57728,0.009516555,18.26375,0.009904859,18.13622,0.02887735,0.1869938,9.522065E-05,0,QSO,STARFORMING
1237658917993382009,6,19.76917,0.03551292,19.62417,0.01344661,19.4299,0.01403456,19.50641,0.01811992,19.41068,0.06183687,0.9740478,0.0001328626,0,QSO,BROADLINE
1237666301091774587,6,18.98056,0.0266876,18.8036,0.009499507,18.75471,0.01034719,18.57955,0.01106633,18.45482,0.03119932,1.95975,0.0004443572,0,QSO,BROADLINE
1237667781745901730,6,19.55858,0.03058279,19.12702,0.01068777,18.88159,0.01101808,18.73951,0.01220152,19.25802,0.04618968,2.178283,0.0002706001,0,QSO,BROADLINE
1237664878339686571,6,19.73617,0.03764396,19.51084,0.01337187,19.37225,0.0143239,19.23204,0.0155402,19.36389,0.05232774,1.476903,0.0002120243,0,QSO,BROADLINE
1237664668982837366,6,19.94411,0.03704949,19.49503,0.01138147,19.23277,0.01223866,18.95347,0.01327468,18.94683,0.04616386,1.628031,0.0003875944,0,QSO,BROADLINE
1237659132744630304,6,19.69101,0.03947959,20.39729,0.02390913,19.66804,0.01855701,19.52706,0.0200604,19.30622,0.06511291,0.9212098,0.0002309254,0,QSO,BROADLINE
1237651701378580721,6,19.84512,0.05499583,19.69444,0.0188055,19.38876,0.02015043,19.49484,0.02802807,19.33892,0.08683092,1.013099,0.0001760656,0,QSO,BROADLINE
1237654600489173096,6,20.21838,0.04736768,20.11914,0.01928007,20.07618,0.02476485,19.98741,0.0299021,19.93017,0.08612347,2.019352,0.0009186454,0,QSO,BROADLINE
1237667538539774138,6,19.45719,0.02813675,19.25206,0.01109327,19.18821,0.0119819,18.95425,0.01398553,18.94322,0.03544699,1.718054,0.0004486672,0,QSO,BROADLINE
1237680267739791905,6,20.06152,0.06241064,19.61901,0.01655899,19.44312,0.01852098,19.49043,0.024872,19.10487,0.0708902,0.7593875,0.0001138411,0,QSO,BROADLINE
1237651250972131689,6,20.42988,0.04733456,20.43003,0.02038309,20.19571,0.02300235,20.1924,0.02886354,20.13311,0.09957742,1.297327,0.0005558755,0,QSO,BROADLINE
1237652947992576166,6,19.61968,0.04207727,19.01084,0.01072485,18.62852,0.009968988,18.43357,0.01119636,18.12803,0.03061222,2.135929,0.0001289791,0,QSO,BROADLINE
1237655369286811769,6,19.59924,0.03341535,18.93208,0.01008373,18.87723,0.01128757,18.93154,0.0151238,18.74843,0.04682356,2.342269,0.0003224494,0,QSO,BROADLINE
1237661416601878629,3,19.70662,0.05395443,19.27898,0.01589485,18.34251,0.01110858,17.91319,0.01125215,17.53846,0.02597168,0.258561,5.044538E-05,0,QSO,STARBURST BROADLINE
1237651752930443365,6,19.17474,0.02922597,18.885,0.01038748,18.7969,0.011091,18.70119,0.01266944,18.53625,0.03923747,2.111864,0.0005408245,0,QSO,BROADLINE
1237668610660499577,6,18.88658,0.02450274,18.69963,0.008819642,18.63863,0.009733452,18.56231,0.01118754,18.35132,0.02698107,2.14424,0.0002580864,0,QSO,BROADLINE
1237661417139011660,3,17.92121,0.01379042,17.60226,0.005326999,17.26399,0.005151954,16.99107,0.005565292,16.91382,0.01428589,0.164554,1.936761E-05,0,QSO,BROADLINE
1237661137425924211,6,20.26943,0.04439366,20.09072,0.01725957,20.09555,0.02266284,19.97945,0.02804622,19.7452,0.07704647,2.06448,0.0004542654,0,QSO,BROADLINE
1237672766060626092,6,19.45582,0.03767109,19.27667,0.01235916,19.34605,0.01486363,19.17614,0.01876996,19.31301,0.07434205,0.6242748,0.0001113425,0,QSO,BROADLINE
1237661358076919971,6,20.39726,0.04751309,19.99676,0.01715096,19.90784,0.01936833,19.65928,0.02330057,19.61468,0.06672002,1.690924,0.0004050502,0,QSO,BROADLINE
1237665583795798726,6,20.59341,0.06515083,20.18403,0.01860538,19.98595,0.01918986,19.75103,0.02096576,19.71776,0.08423997,1.579611,0.0004758438,0,QSO,BROADLINE
1237651190816571496,6,20.15237,0.04509908,19.21393,0.01151885,18.8609,0.01091734,18.61301,0.01143374,18.57069,0.03281676,0.732222,0.0003111289,0,QSO,BROADLINE
1237661387605016730,6,20.10312,0.04386673,19.86896,0.01528871,19.678,0.01743317,19.76317,0.02242079,19.60339,0.06620534,0.8565907,0.0001855095,0,QSO,BROADLINE
1237660612903239877,6,20.58263,0.07059871,19.78542,0.01696608,19.56093,0.0220924,19.53358,0.02630305,19.3509,0.07226578,2.490327,0.0007018024,0,QSO,BROADLINE
1237658611981156453,6,19.13222,0.02673466,19.12999,0.01075542,19.23925,0.01394577,19.07789,0.01602843,18.94833,0.04333944,1.715456,0.0005582108,0,QSO,BROADLINE
1237661353777889374,6,20.29262,0.05731674,19.90528,0.01764167,20.00455,0.02811295,19.86245,0.0344607,19.58941,0.07586312,2.14521,0.0003635442,0,QSO,BROADLINE
1237648702984815188,6,20.10762,0.04090938,19.90828,0.01727625,19.87477,0.01978957,19.65869,0.02115495,19.38242,0.05602768,2.131355,0.0009086353,0,QSO,BROADLINE
1237670957325549577,6,18.54487,0.01982411,18.2732,0.007224462,18.19013,0.007577235,18.0591,0.008923223,17.91128,0.01989794,0.4553824,0.0002225642,0,QSO,BROADLINE
1237658300601598174,6,20.02277,0.05256467,19.21219,0.01198093,19.21717,0.01418502,19.24691,0.02021847,18.98803,0.04387515,2.627096,0.000213302,0,QSO,BROADLINE
1237659161199509930,6,20.90084,0.06317955,20.5184,0.02243832,20.34203,0.02365325,20.37871,0.03253874,20.16126,0.09352455,0.9504822,0.0002202009,0,QSO,BROADLINE
1237662195615400070,6,19.18289,0.02496352,19.01957,0.01026117,18.99958,0.01175381,18.93564,0.01495549,18.69651,0.03572261,0.4066262,5.490194E-05,0,QSO,BROADLINE
1237651754533912762,3,18.89813,0.02792271,18.87498,0.01185511,18.53316,0.01203896,18.35465,0.0146976,17.86896,0.03167744,0.3452077,8.460964E-05,0,QSO,BROADLINE
1237662504827486245,6,18.93173,0.02082631,18.90101,0.009363253,18.65375,0.009271195,18.60809,0.01181916,18.87671,0.03891115,1.078992,0.0003065621,0,QSO,BROADLINE
1237678660890460458,6,20.54314,0.07653773,20.33535,0.02437782,20.16155,0.02754632,19.89245,0.03056055,19.69345,0.08947182,2.021999,0.0008694689,0,QSO,BROADLINE
1237668332037407109,6,19.2727,0.02850096,19.0096,0.01037002,18.75444,0.01048445,18.61723,0.01261464,18.5203,0.03629979,6.081209,0.002084935,0,QSO,null
1237665127488159941,6,19.28964,0.02803906,18.73794,0.008713359,18.5847,0.009494453,18.24427,0.009591563,18.18761,0.02538447,0.6171082,0.0002693851,0,QSO,BROADLINE
1237658423007510593,6,18.44238,0.01927556,18.4117,0.007797501,18.35785,0.008747879,18.03851,0.008725051,17.99063,0.02298521,1.723911,0.0002217638,0,QSO,BROADLINE
1237648704043155500,6,19.10251,0.02113276,18.71937,0.00829269,18.49501,0.008289679,18.34635,0.009574647,18.38585,0.02734808,1.439024,0.000532974,0,QSO,BROADLINE
1237651249891770575,6,20.2346,0.04938156,19.93746,0.01815475,19.97356,0.02475355,19.92113,0.02972564,19.84307,0.08964946,0.7195041,0.0004095764,0,QSO,BROADLINE
1237680305329275382,6,20.58077,0.08856907,20.14534,0.02368702,19.80752,0.02264526,19.43998,0.02434577,19.30577,0.08238448,1.713723,0.0006602493,0,QSO,BROADLINE
1237678880487309358,6,18.77555,0.02093578,18.57962,0.008120412,18.41321,0.008889346,18.51061,0.01079002,18.57855,0.03098882,0.9881105,6.645591E-05,0,QSO,BROADLINE
1237655129307283924,6,20.71625,0.06396274,19.41587,0.01201,19.29909,0.01297263,19.30385,0.01697372,19.27036,0.05412666,2.835718,0.0003819426,0,QSO,BROADLINE
1237661387068407941,6,19.94326,0.03689035,19.80756,0.01477167,19.50132,0.0147739,19.47383,0.01745407,19.43517,0.05576747,1.363836,0.0002849093,0,QSO,BROADLINE
1237654383590375476,6,19.4597,0.0290992,19.45701,0.01249553,19.28497,0.01344399,19.24248,0.01713844,19.43756,0.06132882,1.163153,0.0004991255,0,QSO,BROADLINE
1237680499673006818,6,19.6056,0.03777337,19.30383,0.01219935,19.08538,0.01274563,18.79534,0.0131187,18.78403,0.04289831,1.615759,0.0004810166,0,QSO,BROADLINE
1237652934032097605,6,15.37429,0.00507656,15.03265,0.003760267,15.09924,0.004388983,15.01569,0.004646294,15.16871,0.005852141,0.5993487,5.637028E-05,0,QSO,BROADLINE
1237661416065990696,6,19.67145,0.03117459,19.3166,0.0113839,19.08812,0.01213557,19.02717,0.01548416,18.86449,0.04021212,0.847988,9.262058E-05,0,QSO,BROADLINE
1237662268610707853,6,21.19224,0.08518778,20.49504,0.02268949,20.42529,0.02865064,20.5092,0.04387435,20.06211,0.09913788,2.640029,0.0002966257,0,QSO,BROADLINE
1237664879409430747,6,19.50901,0.03597836,19.07001,0.01088952,18.8572,0.01120208,18.6593,0.01130864,18.37062,0.02912481,0.896661,0.0003062609,0,QSO,BROADLINE
1237679254663594254,6,20.40543,0.06395921,20.10607,0.01957116,19.75279,0.01800205,19.56804,0.02006523,19.52111,0.06841829,1.342299,0.000382269,0,QSO,BROADLINE
1237665565002039394,6,19.1675,0.02535787,18.98711,0.009917152,18.71245,0.009386585,18.64009,0.01108347,18.05777,0.02099939,0.2999945,6.362898E-05,0,QSO,BROADLINE
1237655370352492755,6,20.35559,0.06382446,19.72242,0.01632419,19.7022,0.01960799,19.71564,0.02643876,19.40105,0.07928793,2.454963,0.0003109039,0,QSO,BROADLINE
1237661361844584633,6,20.37502,0.05258915,19.89919,0.01549575,19.70665,0.01727858,19.67823,0.02217882,19.61844,0.08063785,2.150278,0.0004639692,0,QSO,BROADLINE
1237661387605016691,6,19.37407,0.02833694,19.30578,0.01087533,19.14079,0.01229129,19.1916,0.01564049,19.27991,0.05358982,1.10597,0.0004689396,0,QSO,BROADLINE
1237657775009759490,6,21.23883,0.06735522,20.77471,0.02315902,20.27016,0.02136226,20.14914,0.02591394,20.06554,0.09046055,1.362029,0.0002963789,0,QSO,BROADLINE
1237672764443197697,6,19.8756,0.0443974,19.73567,0.0153713,19.67185,0.01761678,19.45608,0.01899043,19.39198,0.06391331,0.8806182,0.0001298197,0,QSO,BROADLINE
1237671124299547045,6,20.94092,0.08200154,20.21662,0.018635,20.16149,0.02384655,20.13838,0.02947345,19.77237,0.07925642,2.360639,0.0009948981,0,QSO,BROADLINE
1237665024375324777,6,20.73282,0.06680159,20.18876,0.01851659,20.05968,0.02099588,19.7411,0.02180494,19.72461,0.06683382,0.5729389,4.94841E-05,0,QSO,BROADLINE
1237663916803031349,6,19.71214,0.03936256,19.66685,0.01501963,19.6685,0.01877212,19.35821,0.01931925,19.3311,0.07756127,1.907882,0.0003807922,0,QSO,BROADLINE
1237657628989849711,6,19.52955,0.02927235,19.40473,0.01183406,19.30243,0.01339641,19.23789,0.01551551,19.05568,0.0441444,2.017871,0.0005262879,0,QSO,BROADLINE
1237661387604820109,6,19.78027,0.03762836,19.33328,0.01125382,19.33039,0.01387392,19.4311,0.01822441,19.16023,0.0501499,0.7852085,0.0001028791,0,QSO,BROADLINE
1237663278461550644,6,18.82171,0.02098982,18.71899,0.008551924,18.40507,0.008258584,18.42502,0.01039413,18.54088,0.03323761,1.08654,0.0003214134,0,QSO,BROADLINE
1237668272971579528,6,19.4643,0.02729344,18.83628,0.009063276,18.87641,0.01035698,18.77341,0.01268633,18.59329,0.02839774,2.358406,0.0001490678,0,QSO,BROADLINE
1237667444041711634,6,18.71797,0.01894408,18.59066,0.00815835,18.41083,0.008303507,18.41331,0.01074194,18.46351,0.02916951,1.146969,0.0005154691,0,QSO,BROADLINE
1237668298738827311,6,19.0041,0.02371278,18.88494,0.009680371,18.78795,0.01017905,18.52351,0.01119227,18.60929,0.02943896,1.624755,0.0003237087,0,QSO,BROADLINE
1237659133281173591,6,18.69644,0.01951533,18.50464,0.007777322,18.42984,0.008452109,18.51572,0.01135048,18.49724,0.02825232,0.9222771,0.0001042615,0,QSO,BROADLINE
1237663784750416279,3,20.67828,0.06547461,20.45071,0.02600042,19.87086,0.0210806,19.56734,0.02323926,19.12921,0.05068841,0.3693992,3.450199E-05,0,QSO,STARBURST BROADLINE
1237661386531668098,6,20.23496,0.04594525,19.9794,0.01686576,20.0101,0.0214177,19.77394,0.02314208,20.00037,0.08821661,1.645793,0.0003238016,0,QSO,BROADLINE
1237665440980205661,6,19.5064,0.03384313,19.22578,0.01152863,19.04742,0.01189281,19.07168,0.0166611,18.85108,0.04549156,0.8963941,0.0004436246,0,QSO,BROADLINE
1237661068710510801,6,20.49603,0.05999712,19.54857,0.01236302,19.38849,0.01401886,19.22107,0.01673533,18.86677,0.03950348,2.337065,0.0002496444,0,QSO,BROADLINE
1237657608573223242,6,19.65159,0.03443182,19.4561,0.01344676,19.43559,0.01475487,19.32267,0.01710881,19.20879,0.04405857,1.613019,0.0004046755,0,QSO,BROADLINE
1237651505955995834,6,19.67578,0.03440734,19.32274,0.01176625,19.25614,0.01387636,19.19638,0.01856119,18.96022,0.05529583,0.7968562,8.423294E-05,0,QSO,BROADLINE
1237679436131729553,3,16.37482,0.02117301,14.77294,0.002989564,14.04828,0.002521635,13.67333,0.002610503,13.35787,0.00521061,0.03772872,1.837259E-05,0,QSO,STARBURST BROADLINE
1237661387068211385,6,18.43328,0.01574693,18.26591,0.006719218,17.97864,0.006655487,17.69075,0.006818641,17.68971,0.01678243,0.1933279,1.627242E-05,0,QSO,STARBURST BROADLINE
1237652599570235637,6,18.9054,0.02617096,18.83777,0.01049908,18.62194,0.009913106,18.50152,0.01146899,18.63206,0.04202699,1.443998,0.0004407281,0,QSO,BROADLINE
