#objID,type,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,specObjID,z,zErr,photoZ,photoErr,zWarning,class,subClass
1237652933495161435,3,20.07312,0.06186822,17.48709,0.005706556,16.20841,0.003935919,15.6343,0.003821295,15.28699,0.005621705,717282939527784448,9.023611E-05,9.466879E-06,0.161159,0.012824,0,STAR,M0
1237653664716161283,3,21.5409,0.1661796,18.95857,0.01066667,17.59079,0.005775539,16.56346,0.004472937,16.05564,0.008184757,530353589105747968,0.0001185165,1.438605E-05,-9999,-9999,0,STAR,M2
1237654604241174684,3,24.40255,18.39367,13.57786,0.003167945,13.67191,0.002183257,13.90909,0.002648241,22.75772,6.709305,530392072012720128,-6.4101E-05,9.024205E-06,-9999,-9999,0,STAR,A0
1237654604241633511,3,21.87928,0.1935423,19.17611,0.01211302,17.72003,0.006099769,17.13103,0.005575204,17.86697,0.04419209,530402517373184000,-2.44035E-05,9.03081E-06,0.164745,0.100097,0,STAR,M0
1237654949982765194,3,21.44441,0.1241203,18.64597,0.008456246,17.18526,0.004905436,18.35204,0.02837363,16.07218,0.007116003,688049947005708288,-1.602137E-06,1.023146E-05,-9999,-9999,0,STAR,M1
1237655499210883250,3,18.7041,0.02400805,17.29161,0.00480899,16.78212,0.004312812,16.62306,0.004576741,16.52114,0.01061832,1038185307926718464,-0.0003063004,9.568196E-06,0.022973,0.014149,0,STAR,F9
1237655369279668443,3,20.93035,0.1314335,18.50846,0.009146684,17.53434,0.00641399,16.95367,0.005817157,16.54177,0.0117884,628322830513104896,-6.555864E-05,1.551668E-05,0.112467,0.021026,0,STAR,M0
1237655691404968063,3,18.18814,0.01861729,16.87736,0.004519342,16.37771,0.003994615,16.18403,0.004189364,16.0774,0.007198955,1038136104781375488,-0.0005188161,8.91637E-06,0.024163,0.008992,0,STAR,F9
1237655691405033591,3,19.7347,0.4083284,18.78905,0.08570224,17.25704,0.02045763,16.97445,0.01983678,25.15724,1.040594,1038116038694168576,-4.84306E-05,6.153958E-05,-9999,-9999,0,STAR,G2
1237655691942101187,3,19.52707,0.03935014,17.63543,0.005810845,16.90125,0.004607671,16.61867,0.004594657,16.45942,0.009130864,1038128957955794944,3.439577E-05,8.237406E-06,0.057895,0.036962,0,STAR,K3
1237655692478316670,3,20.75798,0.08927535,18.35174,0.007638891,16.8797,0.004704246,15.3816,0.003768189,14.53681,0.004337587,1038175137444161536,-5.671652E-05,2.215344E-05,0.076493,0.141437,0,STAR,M4
1237655692479037788,3,19.791,0.05347545,18.3988,0.008747538,17.68899,0.006799089,17.37663,0.0065502,17.15685,0.01611364,1038220767176714240,0.0005776736,2.517732E-05,0.092796,0.038113,0,STAR,F9
1237657072231645357,3,15.77734,0.009416576,14.20894,0.00258536,13.64359,0.002440801,13.52043,0.002660458,13.41495,0.004375029,786002416750323712,-8.100194E-05,8.868748E-06,0.038092,0.009916,0,STAR,F9
1237663542609117340,3,18.12176,0.01520695,17.20183,0.004717667,16.89477,0.004762747,16.76738,0.005140186,16.75228,0.01034501,418884279825623040,-0.0001845302,1.509418E-05,0.019354,0.00914,0,STAR,F5
1237663542609314007,3,24.46043,1.022175,21.4434,0.06541935,19.94102,0.02902384,18.74965,0.01578561,18.10604,0.02767671,418852393988417536,-7.196448E-05,3.659064E-05,0.631295,0.036719,0,STAR,M3
1237655693552255104,3,18.68564,0.0220121,16.13345,0.003526761,14.9402,0.003141386,14.45437,0.003085653,14.3753,0.003961293,1038167990618580992,-0.0001135795,8.554213E-06,0.126234,0.032388,0,STAR,K7
1237656567575019851,3,26.57636,1.437242,21.32777,0.3470079,22.72313,1.16911,22.42754,1.271785,18.10426,0.100478,1106844861564217344,0.0001737133,6.558267E-05,-9999,-9999,0,STAR,M5
1237656567575151510,3,18.79771,0.0264481,17.60958,0.006114565,17.2015,0.005925223,17.06904,0.006452155,16.99246,0.01267596,1106831392546777088,0.0001418252,1.101259E-05,0.021891,0.009437,0,STAR,F9
1237656568112087137,3,24.78126,0.7904791,22.66241,0.1630373,22.53196,0.1809116,19.25793,0.01921614,18.64746,0.0400173,1106835790593288192,0.0002327208,4.479431E-05,-9999,-9999,0,STAR,M2
1237663783661732466,3,23.38535,0.7835617,21.558,0.08007908,20.73244,0.0631512,20.55475,0.07165129,20.63522,0.2716651,753238075190044672,-0.00402086,1.476218E-05,0.301245,0.085221,0,STAR,B6
1237656568112480971,3,19.64196,0.04663651,17.81417,0.006878226,16.85329,0.005338089,16.58301,0.005488245,16.40343,0.009793581,1106801155977013248,-4.907305E-05,7.431131E-06,0.187708,0.037279,0,STAR,K3
1237656568112546177,3,18.35219,0.02040547,16.00433,0.003824051,15.05626,0.003875998,14.76586,0.003676939,14.86849,0.005269667,1106789885982828544,0.0001262471,7.880227E-06,0.05326,0.024807,0,STAR,K3
1237658607683436706,3,21.22173,0.1259785,18.52719,0.007917404,17.08315,0.004578086,15.99788,0.003655688,15.41695,0.004969613,877083213548251136,-7.717203E-05,1.329692E-05,-9999,-9999,0,STAR,M2
1237657117874585805,3,20.40539,0.06502841,17.68515,0.005547174,16.27511,0.003689643,15.19197,0.01311142,14.45807,0.00470062,932413387017578496,-1.607429E-05,1.370267E-05,0.054984,0.162479,0,STAR,M3
1237660241923408054,3,21.80513,0.3151805,20.39128,0.03490696,19.36318,0.01934623,18.29755,0.01224622,17.60405,0.02157147,799555821708011520,-3.012892E-05,2.973834E-05,0.513467,0.115381,0,STAR,M4
1237662266465386762,3,22.19496,0.4624811,19.67638,0.02705431,18.48151,0.01429235,17.37056,0.009283101,16.79567,0.0177155,666704577516562432,-6.878801E-05,2.022443E-05,0.318652,0.09991,0,STAR,M3
1237666301090988175,3,22.16781,0.2689087,20.00755,0.01934301,18.68234,0.0102208,17.92824,0.00813924,17.53987,0.01827824,799508817585924096,0.0002895907,1.824779E-05,0.324849,0.075168,0,STAR,M0
1237674366455644370,3,18.83058,0.02280371,17.76897,0.005782801,17.48264,0.005649209,17.43506,0.006351184,17.35973,0.01380082,851257058039719936,6.825463E-05,2.635531E-05,0.024172,0.008656,0,STAR,F2
1237674366455644370,3,18.83058,0.02280371,17.76897,0.005782801,17.48264,0.005649209,17.43506,0.006351184,17.35973,0.01380082,851248817406765056,0.0001304316,1.720864E-05,0.024172,0.008656,0,STAR,F5
1237651252048953473,3,18.09553,0.01230877,16.34732,0.00354809,15.54703,0.003448416,15.25331,0.003414918,15.20281,0.004681186,698170127341873152,-8.851608E-05,7.840034E-06,0.052005,0.027535,0,STAR,K3
1237651252048953473,3,18.09553,0.01230877,16.34732,0.00354809,15.54703,0.003448416,15.25331,0.003414918,15.20281,0.004681186,698173980565071872,-0.0002164164,6.40892E-06,0.052005,0.027535,0,STAR,K3
1237651297112359134,3,20.60771,0.08222189,17.9508,0.006043235,16.53746,0.003797827,15.75443,0.003322233,15.33403,0.004994363,395362694431008768,-0.0001578417,8.953121E-06,0.363018,0.059494,0,STAR,M1
1237651297112359134,3,20.60771,0.08222189,17.9508,0.006043235,16.53746,0.003797827,15.75443,0.003322233,15.33403,0.004994363,395364070246606848,-0.0001654972,9.836855E-06,0.363018,0.059494,0,STAR,M1
1237651310534066431,3,19.26356,0.03302469,18.09404,0.006668815,17.55417,0.005893774,17.25158,0.005810082,17.06953,0.01439434,395362419553101824,-0.0003632698,1.578142E-05,0.096348,0.025045,0,STAR,F9
1237651310534066431,3,19.26356,0.03302469,18.09404,0.006668815,17.55417,0.005893774,17.25158,0.005810082,17.06953,0.01439434,395363520490792960,-0.0004162048,1.357044E-05,0.096348,0.025045,0,STAR,F9
1237651822180761845,3,20.21265,0.07510874,18.13811,0.007421902,17.19284,0.005251999,16.83573,0.005316678,16.61667,0.01210738,667672697521596416,-0.0001429195,1.129269E-05,0.14127,0.03559,0,STAR,K5
1237651822716059725,3,19.65299,0.1685985,18.36644,0.02773783,17.68354,0.0197731,17.91844,0.03129535,17.69403,0.08953525,666663895586334720,-6.229484E-05,2.72961E-05,0.173156,0.02684,0,STAR,K5
1237652942627340450,3,18.69841,0.02696653,17.67875,0.006944279,17.07082,0.005826809,17.05789,0.006891187,17.1093,0.01674751,828707723553040384,-0.0003410445,9.166006E-06,0.093725,0.05903,0,STAR,K3
1237652942627340450,3,18.69841,0.02696653,17.67875,0.006944279,17.07082,0.005826809,17.05789,0.006891187,17.1093,0.01674751,828707173612677120,-0.0002935088,6.872252E-06,0.093725,0.05903,0,STAR,K1
1237655108374495282,3,21.68635,0.1720031,19.18605,0.01202371,17.61396,0.005882159,16.44765,0.004043104,15.80157,0.006457032,1070849324017018880,-9.266269E-05,1.383217E-05,-9999,-9999,0,STAR,M3
1237655108374691971,3,20.05926,0.0478612,17.48098,0.004755522,16.11095,0.003357218,15.09651,0.003071979,14.52572,0.003859332,1070872138883295232,-7.88245E-05,1.246329E-05,0.089413,0.109826,0,STAR,M2
1237655129847562641,3,12.83046,0.003360942,13.28717,0.002482105,13.35085,0.002927661,21.51726,5.165197,12.58611,0.006967831,1103413560450508800,-0.000171085,5.403468E-05,0.399544,0.088549,0,STAR,M2
1237655129847759446,3,21.04775,0.1711556,18.84453,0.01263077,17.88829,0.008920725,17.40417,0.00850848,17.04991,0.02193007,1102430322110261248,0.0001826721,2.616656E-05,0.12186,0.020631,0,STAR,M0
1237655448735187469,3,26.07135,0.6144755,22.65015,0.1748315,21.10071,0.06373242,19.97355,0.0383414,19.27282,0.08114039,876108771284248576,0.0001298734,6.144423E-05,0.607656,0.038201,0,STAR,M2
1237655448735187469,3,26.07135,0.6144755,22.65015,0.1748315,21.10071,0.06373242,19.97355,0.0383414,19.27282,0.08114039,876108258236983296,0.0001361647,6.728597E-05,0.607656,0.038201,0,STAR,M3
1237655473437868104,3,18.80555,0.02101027,16.29796,0.003762446,14.85816,0.003342674,14.20964,0.001614538,13.27793,0.003465045,1103476782369105920,-0.0002008163,1.179597E-05,0.222121,0.078776,0,STAR,M2
1237655473437999307,3,18.48603,0.01825153,17.07515,0.004546878,16.58846,0.004394088,16.39905,0.004564944,16.33212,0.008405231,1103469910421432320,-0.0002925607,1.209188E-05,0.024463,0.009859,0,STAR,F9
1237655473438589014,3,23.46329,5.328499,22.94906,1.532916,15.38356,0.006860815,26.05728,1.941383,21.82862,4.351462,1103438849217947648,-0.0003481564,0.4090336,-9999,-9999,0,STAR,L5.5
1237655473975132343,3,17.09665,0.008325297,15.55573,0.00328654,15.06108,0.003265354,14.96601,0.003389219,15.0677,0.004552427,1103432252148180992,-0.0001431516,8.995188E-06,0.015751,0.032379,0,STAR,F9
1237655497599811625,3,18.41946,0.02199427,16.78086,0.004357465,16.21774,0.003763966,16.03059,0.003929602,15.89448,0.007122326,1036967048271390720,6.357471E-05,7.836124E-06,0.035249,0.015244,0,STAR,K1
1237655498136355057,3,21.43548,0.2140134,18.66282,0.01011361,17.31729,0.00550164,16.50295,0.004533267,16.06511,0.007442274,1036999758742317056,1.164529E-05,1.239963E-05,0.289567,0.091653,0,STAR,M1
1237655498673160378,3,19.85303,0.05352119,17.28094,0.004975693,16.39457,0.004054934,16.25407,0.004275498,16.00724,0.007758028,1037008279957432320,-4.67762E-05,8.092658E-06,0.083999,0.034023,0,STAR,K5
1237655499209244733,3,17.04726,0.009157958,15.80358,0.003245302,15.38546,0.003307103,15.23618,0.003378604,15.18747,0.005244019,1035968417355556864,-6.618373E-05,8.385377E-06,0.015916,0.008369,0,STAR,F9
1237655502964588639,3,24.41554,1.26029,17.83277,0.006086577,16.65969,0.004151026,16.12791,0.004311075,15.81784,0.006913865,1103413835328415744,-2.557816E-05,9.329138E-06,0.199624,0.027386,0,STAR,K7
1237655502964785832,3,20.04562,0.0562977,18.01882,0.00661268,17.05176,0.004704565,16.63298,0.004650678,16.34496,0.009446814,1103401190944696320,-9.071046E-06,1.64508E-05,0.1206,0.015835,0,STAR,K5
1237655502964851160,3,19.22245,0.02893377,17.70409,0.005558761,17.15253,0.004970368,16.93999,0.005195376,16.83312,0.01162565,1102417677726541824,-0.0003472114,1.150798E-05,0.037876,0.029361,0,STAR,F9
1237656567583211696,3,16.93092,0.00933533,15.67031,0.003408929,15.25542,0.003548304,15.13799,0.003790698,15.05804,0.005028087,1245251118259267584,-5.495451E-05,8.374427E-06,0.013087,0.007441,0,STAR,F9
1237657118410276893,3,17.77497,0.01277372,16.31326,0.003717144,15.7955,0.003659762,15.66259,0.003902406,15.55548,0.006140993,932326250721077248,-0.0001848337,8.124748E-06,0.020192,0.007179,0,STAR,F9
1237657118410998005,3,20.48226,0.07247417,18.51292,0.007781059,17.71775,0.006241186,17.42422,0.006317675,17.20422,0.01572616,932380126790838272,0.0002101825,8.240344E-06,0.127776,0.0331,0,STAR,K3
1237657118411194549,3,19.856,0.04893243,17.45615,0.00493263,16.3712,0.003983205,16.02942,0.003856298,15.76381,0.006585094,932393046052464640,0.000102879,9.236878E-06,0.123942,0.02039,0,STAR,K5
1237657118948196497,3,18.11092,0.01461047,16.92728,0.004352283,16.49668,0.003941406,16.29908,0.004213146,16.15541,0.007236545,932403766290835456,-0.0004380788,1.346227E-05,0.028223,0.007371,0,STAR,A0
1237657119477530753,3,23.01935,2.495803,24.95751,3.233136,24.73932,3.778569,18.97453,0.06966077,17.86695,0.07586094,999959135460026368,7.971747E-05,3.7394E-05,0.965497,0.06254,0,STAR,M0
1237657594608419083,3,22.60924,0.4341888,20.01069,0.02540187,18.46721,0.009833462,17.57817,0.007273711,17.10812,0.01438914,999964358140258304,-0.0001160058,1.577142E-05,0.405984,0.074472,0,STAR,M1
1237666302165057780,3,21.8423,0.30995,19.75862,0.02100861,18.305,0.009456088,17.16691,0.02096508,16.5197,0.01052455,799536305376618496,0.0001417954,2.232208E-05,0.108917,0.096599,0,STAR,M4
1237674290754945138,3,21.49715,0.1667422,17.39402,0.004876014,16.53365,0.004032508,16.23454,0.004188638,16.07048,0.006711252,851263111057926144,0.0001638739,8.471271E-06,0.092786,0.035339,0,STAR,K3
1237674290754945138,3,21.49715,0.1667422,17.39402,0.004876014,16.53365,0.004032508,16.23454,0.004188638,16.07048,0.006711252,851262830475765760,0.0001476445,9.272492E-06,0.092786,0.035339,0,STAR,K5
1237648705669890105,3,18.68951,0.0198556,17.47954,0.005019338,17.0397,0.004593235,16.89939,0.004999825,16.8191,0.0106186,349198604176484352,2.883647E-05,1.250497E-05,0.025247,0.011742,0,STAR,F9
1237648705669890105,3,18.68951,0.0198556,17.47954,0.005019338,17.0397,0.004593235,16.89939,0.004999825,16.8191,0.0106186,349200522047154176,-2.835563E-05,1.6397E-05,0.025247,0.011742,0,STAR,F9
1237648721787289790,3,20.25489,0.04970592,19.06936,0.01024765,18.48025,0.00859761,17.92229,0.007682273,17.35905,0.01617209,349135107379980288,-0.0002243019,3.753625E-05,0.160184,0.082571,0,STAR,M3
1237648705139835546,3,19.27566,0.03682307,17.70823,0.00628039,17.11932,0.00512208,16.9257,0.005511567,16.7882,0.0109688,388569361754908672,-0.0003066638,1.14913E-05,0.050286,0.038371,0,STAR,F9
1237651753999335607,3,21.17512,0.1221655,18.49075,0.008013117,17.11415,0.005004836,16.03357,0.004097028,15.44395,0.006086935,566454955150436352,-3.539925E-05,1.240184E-05,0.060351,0.185895,0,STAR,M2
1237651252050788700,3,19.33288,0.02654831,17.92599,0.006225369,16.84776,0.004461862,17.06726,0.006020077,16.83196,0.01034725,700479925940938752,-2.955646E-05,8.041754E-06,0.088818,0.075317,0,STAR,K1
1237651251513262368,3,19.87508,0.1227272,18.42261,0.01652941,17.22867,0.00927039,16.65461,0.007656038,16.22769,0.01963516,700427974016526336,-0.0001491417,5.866545E-05,0.174597,0.029572,0,STAR,M5
1237671266570469570,3,20.24985,0.04789595,17.49695,0.004995518,16.08233,0.003367668,14.77528,0.003230741,14.2052,0.003805562,327771045656291328,9.308281E-05,1.969356E-05,0.119406,0.169333,0,STAR,M3
1237671266570469570,3,20.24985,0.04789595,17.49695,0.004995518,16.08233,0.003367668,14.77528,0.003230741,14.2052,0.003805562,327769391892555776,8.862653E-05,2.009269E-05,0.119406,0.169333,0,STAR,M3
1237671265496924296,3,21.40099,0.1354728,19.31872,0.01265321,17.82975,0.006608119,17.1604,0.005822009,16.7037,0.01106312,327799358080706560,-8.710779E-05,1.610637E-05,0.246899,0.029309,0,STAR,M0
1237671265496924296,3,21.40099,0.1354728,19.31872,0.01265321,17.82975,0.006608119,17.1604,0.005822009,16.7037,0.01106312,327797429439064064,-8.437229E-05,1.74907E-05,0.246899,0.029309,0,STAR,M0
1237668650389274749,3,24.08711,1.096307,19.41124,0.01925313,18.08041,0.009251595,17.01661,0.005876063,17.14103,0.01589555,388522632510728192,-8.363852E-05,1.484766E-05,0.337843,0.099061,0,STAR,M2
1237652901303550068,3,24.7714,1.703142,21.14796,0.0781984,19.725,0.03299222,18.87078,0.02550703,18.30268,0.05243185,514641567558952960,0.0002203226,5.540036E-05,0.500386,0.033516,0,STAR,M1
1237651495757414697,3,20.23275,0.05635976,17.50562,0.00524923,16.35654,0.003874355,15.93243,0.003877254,15.67457,0.006323917,490940219730716672,-1.05712E-05,8.514534E-06,0.149269,0.01603,0,STAR,K7
1237651273493512449,3,20.29777,0.0564101,17.75829,0.005668994,16.41689,0.003942889,15.77568,0.003816181,15.39911,0.00521869,491000692870244352,5.389645E-05,8.921135E-06,0.165635,0.019271,0,STAR,M0
1237651273493381170,3,24.44109,0.9313204,19.50653,0.02263363,16.48743,0.004168989,19.79682,0.06958747,19.4783,0.08459857,490956437527226368,-1.711387E-05,1.229336E-05,-9999,-9999,0,STAR,F2
1237651273493315879,3,22.00384,0.2297344,20.2968,0.03013633,16.84193,0.004582562,24.29322,1.31478,20.17269,0.1688072,490967432643504128,0.0001586618,9.845237E-06,-9999,-9999,0,STAR,K7
1237651273493053649,3,19.07412,0.02420129,17.16558,0.004496859,16.41689,0.00398016,16.13878,0.004068773,16.00241,0.006737221,490973754835363840,-6.793367E-05,7.03376E-06,0.067468,0.034908,0,STAR,K3
1237649962989387793,3,27.29527,1.649242,17.56552,0.02191634,22.93183,3.861391,17.50991,0.04590384,25.5294,1.846604,514677301686855680,0.0002942529,0.0001332386,-9999,-9999,0,STAR,A0
1237648705676575166,3,21.89964,0.2868005,19.39686,0.01542674,18.08169,0.008070167,17.35198,0.006547641,16.91249,0.01256758,388549020789794816,-0.0001696712,1.236157E-05,0.180192,0.052886,0,STAR,M1
1237648675068444689,3,17.82908,0.02448766,16.68392,0.005149669,16.3172,0.004984273,16.03371,0.005261829,15.93129,0.01147661,388561665173514240,-0.0001070332,1.102591E-05,0.064803,0.012869,0,STAR,F9
1237648674531639402,3,18.84555,0.03653322,18.25831,0.01228314,17.91601,0.01112642,17.36852,0.007532171,18.18633,0.04587742,388574584435140608,-0.0001491002,2.322341E-05,0.284582,0.063007,0,STAR,F9
1237663783120470127,3,20.76761,0.07306242,18.05573,0.00641842,16.59706,0.004377884,15.32479,0.0039955,14.62655,0.004223022,766785152452945920,-3.638419E-06,1.384069E-05,-9999,-9999,0,STAR,M3
1237663783680934062,3,20.91072,0.1770448,19.36077,0.02119513,18.4716,0.01409746,18.09683,0.01415353,17.78522,0.03781404,904178752714467328,0.003352887,1.168023,0.136727,0.041809,0,STAR,T2
1237666300020064467,3,19.12168,0.03206231,19.17323,0.01319312,19.44839,0.01766409,19.70771,0.02694042,19.864,0.1029796,467298245765261312,-0.0001012119,9.665434E-05,0.146237,0.075325,0,STAR,OB
1237648721787944983,3,18.92014,0.02067037,17.66784,0.005280645,17.17299,0.004754463,16.96902,0.005107773,16.91237,0.01240448,349162314018088960,-7.541123E-05,1.16827E-05,0.030693,0.016212,0,STAR,F9
1237648721787944983,3,18.92014,0.02067037,17.66784,0.005280645,17.17299,0.004754463,16.96902,0.005107773,16.91237,0.01240448,349168917362534400,-8.121433E-05,1.157538E-05,0.030693,0.016212,0,STAR,F9
1237648705676444219,3,20.70744,0.1081418,18.54377,0.009255036,17.45157,0.005776177,16.96985,0.005416898,16.65459,0.01062741,388526480801425408,-0.0001837439,1.010494E-05,0.163184,0.018509,0,STAR,K7
1237666407365738755,3,21.71201,0.2381034,20.40396,0.03025905,18.87762,0.01275943,18.13639,0.009911973,17.64519,0.01946376,766766735633180672,-2.549203E-05,7.249051E-05,0.395095,0.063311,0,STAR,M1
1237648705669824801,3,21.06759,0.1114888,18.84908,0.009684537,17.78043,0.006303407,17.37094,0.006260813,17.11843,0.01352752,349203270826223616,0.0002952447,1.386443E-05,0.168192,0.030007,0,STAR,K5
1237648705669824801,3,21.06759,0.1114888,18.84908,0.009684537,17.78043,0.006303407,17.37094,0.006260813,17.11843,0.01352752,349198879054391296,0.0002812234,1.199628E-05,0.168192,0.030007,0,STAR,K5
1237648673994637868,3,18.93273,0.02896842,17.7151,0.006588651,17.16251,0.005469827,16.95049,0.005822964,16.84644,0.01394115,388484974237476864,-0.0001178778,1.602793E-05,0.028983,0.018592,0,STAR,G2
1237654628399972693,3,19.74202,0.03762504,17.18156,0.004396944,15.78676,0.003346447,15.22533,0.003334481,14.90975,0.004337229,852414843800545280,-0.0001667667,9.720098E-06,0.214692,0.011021,0,STAR,K7
1237654652560605265,3,18.03156,0.01335473,16.24304,0.003517832,15.54512,0.00321366,15.32807,0.003364794,15.23677,0.005072409,852347223835437056,3.919695E-05,7.278548E-06,0.04964,0.031352,0,STAR,K1
