objID,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,specObjID,z,zErr,photoZ,photoErr,class,subClass
1237648720145416600,21.74253,0.3703014,20.17484,0.04971449,18.38795,0.0156413,17.80826,0.013853,17.39712,0.03354755,303996855165937664,0.3566161,0.0001067343,0.351029,0.018414,GALAXY,
1237648720164290942,24.40092,1.614087,21.16605,0.07849251,19.43359,0.02518898,18.62132,0.01868179,18.24573,0.04599837,331049240547584000,0.4876205,0.0002089214,0.460261,0.020306,GALAXY,
1237648720164552831,24.37913,1.763783,20.72077,0.05456189,18.90275,0.01700376,18.24694,0.01430251,17.88462,0.03507947,331026700559214592,0.3905303,0.0001137266,0.378014,0.021797,GALAXY,
1237648720681763047,21.79416,0.2582306,20.12596,0.03043628,18.44677,0.01120636,17.89524,0.009894714,17.54716,0.02418613,304058702695000064,0.3197693,6.998546E-05,0.31771,0.019151,GALAXY,
1237648720682221863,23.9463,1.342162,20.75494,0.05479694,18.90018,0.01672443,18.27053,0.01370454,17.82879,0.03220647,304033413927561216,0.343175,0.0001596535,0.375155,0.021632,GALAXY,
1237648720682287389,22.55834,0.6412839,20.36298,0.04830559,18.65214,0.0165145,17.98195,0.01309299,17.5709,0.03197265,304012523206633472,0.3699467,0.0001023317,0.376931,0.033159,GALAXY,
1237648720682287746,22.53566,0.9574158,20.94866,0.1169178,19.01023,0.03113232,18.08974,0.01992446,17.68613,0.05145016,304012798084540416,0.4662475,0.0001595842,0.489513,0.014736,GALAXY,
1237648720682287794,23.16695,1.477623,20.58724,0.07913052,18.72963,0.02314328,18.11029,0.01903847,17.6616,0.04681921,304013347840354304,0.3554933,0.0001193634,0.371501,0.01947,GALAXY,
1237648720701161755,24.90606,2.175324,20.35407,0.05102771,18.50478,0.01579343,17.84829,0.01278916,17.47238,0.03152941,331064908588279808,0.407675,9.045278E-05,0.381537,0.02423,GALAXY,
1237648720701292656,19.3255,0.03098571,18.55067,0.008687629,18.31405,0.009229591,17.97206,0.009023817,17.9396,0.0274118,331060235663861760,0.08093542,7.832458E-06,0.086754,0.018172,GALAXY,STARBURST
1237648720701292770,22.55364,0.624858,19.70204,0.02524571,18.06362,0.01004839,17.42174,0.008077782,17.04404,0.01876511,331063534198745088,0.3027537,5.070219E-05,0.326214,0.022634,GALAXY,
1237648720701358279,22.74073,0.7998457,20.18147,0.04058298,18.51832,0.01525642,17.88647,0.0122806,17.47975,0.0293126,331061060297582592,0.3439333,9.207793E-05,0.344143,0.029583,GALAXY,
1237648720716169702,22.92177,1.052522,20.09469,0.03912303,18.3491,0.01343257,17.71021,0.01110562,17.3062,0.02633284,352470745462368256,0.3271759,9.150015E-05,0.35282,0.023149,GALAXY,
1237648720716365945,23.52956,1.137335,21.1828,0.09039777,19.43836,0.02762043,18.73754,0.01967182,18.43596,0.0511969,352452603520509952,0.3295193,0.0001020305,0.395279,0.032111,GALAXY,
1237648721218633997,19.15386,0.02706512,18.43577,0.00803329,18.06579,0.007607567,17.70794,0.007891589,17.68912,0.02523047,304054579526395904,0.1375496,7.305613E-06,0.147129,0.022758,GALAXY,STARBURST
1237648721219223929,23.61254,0.7792979,20.81506,0.04142039,19.80139,0.02448823,19.37766,0.02465223,19.13063,0.0761385,304003177357797376,0.188069,9.187468E-05,0.196672,0.059096,GALAXY,
1237648721238229390,22.9857,1.139142,20.43839,0.05803809,18.70632,0.01966176,18.0239,0.01578984,17.62846,0.04267513,331061610053396480,0.4250595,0.0001509935,0.395144,0.021931,GALAXY,
1237648721238360697,26.20951,0.893,20.90462,0.0725615,19.01804,0.02206215,18.33794,0.01805183,17.84653,0.044214,331044017867352064,0.4214831,0.0001189865,0.40385,0.024684,GALAXY,
1237648721238491187,25.29937,1.340109,20.54686,0.04717422,18.76532,0.01582973,18.14569,0.01330902,17.76698,0.03357715,331025326169679872,0.3650084,0.0001118633,0.357885,0.019151,GALAXY,
1237648721252254131,20.05322,0.04433636,19.30108,0.01209539,18.95443,0.01179659,18.57182,0.01201741,18.54906,0.039805,351411916033255424,0.1187705,6.215947E-06,0.122225,0.026455,GALAXY,STARBURST
1237648721252778413,24.91378,1.25907,20.4731,0.04252613,18.76168,0.01484731,18.11106,0.01267422,17.71058,0.03270827,351454522108831744,0.3974817,9.562695E-05,0.36611,0.031804,GALAXY,
1237648721253171622,23.7236,1.506271,20.50243,0.04966071,18.78115,0.01698743,18.18769,0.01510201,17.79932,0.03919444,352460574979811328,0.334299,0.0001065471,0.342982,0.020906,GALAXY,
1237648721253302720,22.48232,0.8797324,19.85472,0.04192539,18.26874,0.01569822,17.67127,0.01380375,17.32272,0.03757869,352456176933300224,0.3018649,8.359839E-05,0.300062,0.016179,GALAXY,
1237648721752752448,22.75283,0.9966446,21.25393,0.1297438,19.29222,0.03064136,18.43139,0.02081236,18.01567,0.05770392,540499058863663104,0.4404456,0.0001209209,0.471704,0.017668,GALAXY,
1237648721753277106,22.41511,0.6559457,20.60201,0.06455532,18.78857,0.01859133,18.14155,0.01558375,17.81358,0.04495114,540447931572971520,0.3698775,9.102562E-05,0.364664,0.021955,GALAXY,
1237648721755177543,23.69251,1.082037,21.05674,0.06391489,19.20664,0.01930869,18.47915,0.01550503,18.12441,0.04253839,303007564075919360,0.4184126,0.0001886582,0.419337,0.024219,GALAXY,
1237648721755177543,23.69251,1.082037,21.05674,0.06391489,19.20664,0.01930869,18.47915,0.01550503,18.12441,0.04253839,303009768618878976,0.4182477,0.0001572799,0.419337,0.024219,GALAXY,
1237655497589588371,23.28954,1.351595,20.43381,0.05505464,19.79292,0.04101161,19.47756,0.04586984,19.28565,0.1476627,383934095610112000,0.2506253,2.472133E-05,0.152652,0.091857,GALAXY,STARFORMING
1237655498126131549,21.78978,0.4565124,20.33399,0.05113379,18.50358,0.01556336,17.85851,0.01293675,17.40986,0.03041981,383978350953129984,0.3965903,8.444591E-05,0.389191,0.019228,GALAXY,
1237655498126262550,19.65005,0.04645919,18.69408,0.009895057,18.51885,0.01043979,18.2623,0.01174373,18.12661,0.03336655,383970654371735552,0.04574826,5.518136E-06,0.060964,0.018889,GALAXY,STARBURST
1237655498126459090,20.26227,0.0865381,19.11048,0.01506339,18.54341,0.01243433,18.23837,0.01358198,17.94751,0.03569675,383939593168250880,0.1106893,1.075457E-05,0.123041,0.029499,GALAXY,STARFORMING
1237655498126524440,23.46947,1.487337,21.08922,0.08222213,19.33632,0.02508429,18.62578,0.01972756,18.15595,0.04592729,383939318290343936,0.4780009,0.0001524965,0.427183,0.021267,GALAXY,
1237655498663133825,22.34136,0.6475767,21.18964,0.09913479,19.44159,0.02998145,18.83401,0.02600483,18.37162,0.06703042,383971753883363328,0.3531722,0.0001846954,0.368612,0.026663,GALAXY,
1237655498663330003,21.9121,0.4571511,20.05885,0.03949768,18.34531,0.01321771,17.72214,0.01110789,17.36267,0.03015922,383940417801971712,0.3565543,6.61194E-05,0.350254,0.024174,GALAXY,
1237655499199283394,22.90098,0.8119792,20.10386,0.03119634,18.44343,0.01172173,17.8694,0.01020804,17.52435,0.02875629,382954710660835328,0.3172235,5.419187E-05,0.323219,0.019799,GALAXY,
1237653651304808594,21.8104,0.4952682,19.81444,0.04196827,18.08136,0.01344231,17.44381,0.01120406,17.06072,0.02622092,475214454590564352,0.3471218,6.804206E-05,0.357833,0.021191,GALAXY,
1237653650768134431,22.56227,0.8620738,20.02986,0.05155994,18.35346,0.01626194,17.78785,0.0143016,17.26991,0.0316888,475212255567308800,0.3689815,7.42388E-05,0.340071,0.032249,GALAXY,
1237653650768134431,22.56227,0.8620738,20.02986,0.05155994,18.35346,0.01626194,17.78785,0.0143016,17.26991,0.0316888,475207031763003392,0.3690192,7.084662E-05,0.340071,0.032249,GALAXY,
1237653650768003631,22.01964,0.3206139,20.81226,0.06207556,19.13521,0.01895217,18.49777,0.01608429,18.07196,0.0376208,475208406152538112,0.3719828,9.264486E-05,0.374041,0.031438,GALAXY,
1237653650768003631,22.01964,0.3206139,20.81226,0.06207556,19.13521,0.01895217,18.49777,0.01608429,18.07196,0.0376208,475210056544053248,0.3721738,9.525709E-05,0.374041,0.031438,GALAXY,
1237651755080745532,22.10018,0.4501188,20.76764,0.05738575,18.88524,0.01871369,18.22705,0.01663141,17.81841,0.04015838,576606745892251648,0.3786047,9.838315E-05,0.382294,0.023913,GALAXY,
1237655499199283394,22.90098,0.8119792,20.10386,0.03119634,18.44343,0.01172173,17.8694,0.01020804,17.52435,0.02875629,382957454423517184,0.3172738,7.626149E-05,0.323219,0.019799,GALAXY,
1237655499736154685,22.18442,0.6752836,20.9232,0.09990335,19.10797,0.02832026,18.23481,0.02058321,17.80382,0.04796204,382955805156075520,0.4881448,0.0001842986,0.480982,0.017005,GALAXY,
1237655499736154685,22.18442,0.6752836,20.9232,0.09990335,19.10797,0.02832026,18.23481,0.02058321,17.80382,0.04796204,382958009195718656,0.4882576,0.0001248516,0.480982,0.017005,GALAXY,
1237655499736154698,23.57166,1.836446,21.05997,0.105442,19.40754,0.03393508,18.40446,0.02216559,17.84912,0.0464567,382956909684090880,0.5379699,0.0001711468,0.526461,0.022972,GALAXY,
1237655499736154698,23.57166,1.836446,21.05997,0.105442,19.40754,0.03393508,18.40446,0.02216559,17.84912,0.0464567,382956354911889408,0.5379264,0.0001876774,0.526461,0.022972,GALAXY,
1237655499736285339,21.83284,0.23194,19.4279,0.01542914,18.30578,0.00871788,17.88016,0.008869629,17.566,0.02047396,382978894900258816,0.1446212,3.68202E-05,0.166266,0.014158,GALAXY,
1237655499736285339,21.83284,0.23194,19.4279,0.01542914,18.30578,0.00871788,17.88016,0.008869629,17.566,0.02047396,382976700893390848,0.1446139,3.143991E-05,0.166266,0.014158,GALAXY,
1237655500272698025,23.83878,1.809456,20.87028,0.06164113,19.10758,0.01999865,18.47064,0.01748806,18.10352,0.04451946,382950582475843584,0.3957693,0.0001114785,0.378667,0.027029,GALAXY,
1237655500272698025,23.83878,1.809456,20.87028,0.06164113,19.10758,0.01999865,18.47064,0.01748806,18.10352,0.04451946,382954160905021440,0.3957542,0.0001026499,0.378667,0.027029,GALAXY,
1237655500272828646,22.08746,0.4224274,20.49921,0.04322315,18.82971,0.01519602,18.12426,0.0129148,17.79148,0.03218161,382952231743285248,0.4263416,8.541471E-05,0.392654,0.026866,GALAXY,
1237655500272828646,22.08746,0.4224274,20.49921,0.04322315,18.82971,0.01519602,18.12426,0.0129148,17.79148,0.03218161,382949762858510336,0.426351,9.948343E-05,0.392654,0.026866,GALAXY,
1237655500272894086,19.25323,0.04041885,18.62092,0.01032348,18.43019,0.01150272,18.14372,0.01304272,18.22398,0.0476525,382962682120136704,0.1033962,5.743952E-06,0.108129,0.017148,GALAXY,STARBURST
1237655500272894086,19.25323,0.04041885,18.62092,0.01032348,18.43019,0.01150272,18.14372,0.01304272,18.22398,0.0476525,382964326371190784,0.1034161,5.641009E-06,0.108129,0.017148,GALAXY,STARBURST
1237655693551206555,18.14885,0.01761673,17.72051,0.006003399,18.2263,0.009128659,18.11122,0.01073382,18.26316,0.03615063,347980614734997504,0.04330124,4.346696E-06,-9999,-9999,GALAXY,STARBURST
1237655693551272207,21.5252,0.2974594,19.94632,0.03179637,18.40094,0.01277828,17.84905,0.01106825,17.46399,0.02520619,347983643894900736,0.3142663,6.175886E-05,0.298561,0.026013,GALAXY,
1237655693551272207,21.5252,0.2974594,19.94632,0.03179637,18.40094,0.01277828,17.84905,0.01106825,17.46399,0.02520619,347981439368718336,0.3143319,7.179679E-05,0.298561,0.026013,GALAXY,
1237655693551272211,22.30696,0.4293619,20.25588,0.03083653,18.61875,0.01168836,18.07092,0.01020674,17.68489,0.02302261,347981169993738240,0.3134485,5.615206E-05,0.311524,0.018486,GALAXY,
1237656567047193235,25.80439,0.8979381,20.78782,0.08098339,19.04192,0.02326365,18.34067,0.01844116,17.89234,0.04544819,421165210288547840,0.4330259,0.0001323262,0.410487,0.025557,GALAXY,
1237656567047455264,26.30427,0.6532254,20.41862,0.06724335,18.77777,0.02085803,18.15171,0.01760948,17.8032,0.04702118,421142120544364544,0.3332914,0.0001382555,0.356621,0.027623,GALAXY,
1237656567047520508,19.67007,0.08686098,18.49666,0.01463146,18.14207,0.01336822,17.81962,0.01453856,17.72616,0.04586166,421144869323433984,0.09071133,6.645709E-06,0.07781,0.015728,GALAXY,STARBURST
1237656567047520598,21.38659,0.2047428,20.10352,0.03005636,19.32778,0.01904389,18.85231,0.0180351,18.71674,0.05757195,421143220055992320,0.1833482,1.134501E-05,0.182435,0.030668,GALAXY,STARBURST
1237656567047586485,24.85326,1.575238,21.26289,0.1185002,19.65614,0.03590469,18.9122,0.02769399,18.5078,0.07210279,421120405189715968,0.4324262,0.0001709751,0.429004,0.022875,GALAXY,
1237656567584129873,24.22866,2.362364,20.73243,0.07324237,18.97019,0.02212368,18.32406,0.01865137,17.80257,0.0420421,421159987608315904,0.3978168,0.0001256,0.392439,0.03096,GALAXY,
1237656567584522958,20.14453,0.1562608,18.93397,0.02792671,18.05101,0.01548156,17.55266,0.01459494,17.04002,0.03114871,421124528358320128,0.1371317,2.405117E-05,0.161892,0.062882,GALAXY,
1237656567584653906,24.00529,1.591093,22.21062,0.189632,20.60229,0.05989942,19.463,0.03220391,19.08125,0.08711471,421127552015296512,0.5526645,0.0002396155,0.582634,0.037941,GALAXY,
1237656906343186821,20.86787,0.1064239,19.49877,0.01669824,18.84162,0.01232899,18.39645,0.011447,18.19499,0.02999768,421164660532733952,0.09414589,6.720751E-06,0.127993,0.035253,GALAXY,STARBURST
1237663478721544502,22.29262,0.5646083,20.26549,0.04454033,18.6214,0.01534817,18.00953,0.01294287,17.65845,0.0334481,421171807358314496,0.3282837,0.0001127426,0.329273,0.022154,GALAXY,
1237663478721675604,20.47989,0.07775559,19.83625,0.0204433,19.11351,0.01449992,18.62787,0.01307348,18.33591,0.03452366,421160262486222848,0.4475256,0.0001270304,0.333575,0.077196,GALAXY,
1237663478721807143,24.53906,1.90131,20.71508,0.06457763,18.94693,0.01994783,18.3669,0.01723584,17.91901,0.04300378,421151741271107584,0.3633093,0.000110707,0.352404,0.021282,GALAXY,
1237663478721872095,20.59268,0.08920393,19.57198,0.01729855,18.92412,0.01309459,18.52824,0.01304419,18.31616,0.03653181,421148992492038144,0.1612924,1.260817E-05,0.16713,0.033275,GALAXY,
1237663478721872228,24.19685,1.360358,20.53939,0.04285658,18.84824,0.01467157,18.27052,0.01273799,17.99669,0.03339754,421150092003665920,0.2710536,7.197015E-05,0.326286,0.022186,GALAXY,
1237663478721872743,20.82185,0.3648801,19.99484,0.0763339,18.29891,0.02444949,17.57019,0.01856967,17.13639,0.0467564,421152291026921472,0.4075736,0.0001311886,0.414451,0.030483,GALAXY,
1237663478722199806,22.76241,1.254362,20.40858,0.07220495,18.6004,0.02106658,17.94914,0.01694364,17.44216,0.03997897,421129476160645120,0.3476061,0.0001277976,0.392898,0.024482,GALAXY,
1237663479258350125,20.33095,0.1010712,19.10083,0.01463097,18.42306,0.01185404,18.01234,0.01153414,17.82525,0.03639499,421185551253661696,0.1377861,1.731616E-05,0.146497,0.031237,GALAXY,
1237651504881992372,22.79706,0.9508228,20.42665,0.0540389,18.75432,0.01892664,18.08088,0.01602405,17.76941,0.05041562,337902220924184576,0.4238513,0.0001478235,0.377129,0.026656,GALAXY,
1237651504881992394,23.53502,1.399751,20.71745,0.05899601,18.99567,0.01988138,18.29613,0.01644486,17.90341,0.04813871,337904415300151296,0.4318679,0.0001084346,0.401124,0.024884,GALAXY,
1237651504881992394,23.53502,1.399751,20.71745,0.05899601,18.99567,0.01988138,18.29613,0.01644486,17.90341,0.04813871,337907443604416512,0.4318658,0.0001020587,0.401124,0.024884,GALAXY,
1237651504882123066,24.07469,2.265295,20.34932,0.05427846,18.54386,0.0170982,17.83167,0.01419704,17.37786,0.03857202,337907993360230400,0.4531575,8.618549E-05,0.41675,0.029499,GALAXY,
1237651504882123066,24.07469,2.265295,20.34932,0.05427846,18.54386,0.0170982,17.83167,0.01419704,17.37786,0.03857202,337911012369917952,0.4529829,8.967482E-05,0.41675,0.029499,GALAXY,
1237651504882254248,22.54975,0.6459707,21.18139,0.09133452,19.43507,0.02979292,18.58139,0.02159675,18.21245,0.06557594,337920907974567936,0.4836622,0.0002080047,0.474604,0.017107,GALAXY,
1237651504882254248,22.54975,0.6459707,21.18139,0.09133452,19.43507,0.02979292,18.58139,0.02159675,18.21245,0.06557594,337922287011391488,0.4837351,0.0001378867,0.474604,0.017107,GALAXY,
1237651504882254320,23.84718,1.550342,21.30884,0.09561835,19.53862,0.03070266,18.79477,0.02403105,18.43296,0.07429425,337933831883483136,0.4652565,0.0001876966,0.435049,0.026843,GALAXY,
1237651504882319977,22.59186,0.6111572,21.05367,0.07265443,19.29213,0.02430867,18.41384,0.01689856,17.91927,0.04643288,337934102114101248,0.4706012,0.0001362447,0.484135,0.014734,GALAXY,
1237651504882319977,22.59186,0.6111572,21.05367,0.07265443,19.29213,0.02430867,18.41384,0.01689856,17.91927,0.04643288,337929983592785920,0.4710456,9.464558E-05,0.484135,0.014734,GALAXY,
1237651504882450758,23.01016,0.7598882,20.84654,0.05226663,19.1551,0.01885832,18.36954,0.01474245,17.99643,0.04157908,337943452610226176,0.480928,7.970926E-05,0.450479,0.020238,GALAXY,
1237651504882450758,23.01016,0.7598882,20.84654,0.05226663,19.1551,0.01885832,18.36954,0.01474245,17.99643,0.04157908,337944822352472064,0.4808248,9.27959E-05,0.450479,0.020238,GALAXY,BROADLINE
1237651504882581990,25.13427,1.616042,20.64526,0.05874605,18.97724,0.02081021,18.3065,0.01780967,17.91039,0.04983538,337940978709063680,0.410549,8.341111E-05,0.383492,0.03293,GALAXY,
1237651504882581990,25.13427,1.616042,20.64526,0.05874605,18.97724,0.02081021,18.3065,0.01780967,17.91039,0.04983538,337941248939681792,0.4104942,9.707712E-05,0.383492,0.03293,GALAXY,
1237651505955799334,22.9105,0.8956121,19.83835,0.02812649,18.33091,0.01180327,17.77149,0.01130202,17.49377,0.0300326,337914590429997056,0.266002,5.588094E-05,0.279005,0.021071,GALAXY,
1237651505955799334,22.9105,0.8956121,19.83835,0.02812649,18.33091,0.01180327,17.77149,0.01130202,17.49377,0.0300326,337913761148987392,0.2659582,6.429414E-05,0.279005,0.021071,GALAXY,
1237651505955995874,24.07377,2.07659,20.2499,0.04280825,18.51852,0.01474047,17.86965,0.01328182,17.50967,0.03395267,337926405532706816,0.37524,0.0001015794,0.362034,0.025923,GALAXY,
1237651505955995874,24.07377,2.07659,20.2499,0.04280825,18.51852,0.01474047,17.86965,0.01328182,17.50967,0.03395267,337925035790460928,0.3753003,9.594031E-05,0.362034,0.025923,GALAXY,
1237651505956127165,22.41312,0.3456994,21.01662,0.0439592,20.0822,0.02877149,19.68051,0.03140598,19.21579,0.07773711,337936305784645632,0.3222457,2.84654E-05,0.314479,0.097846,GALAXY,STARBURST
1237651505956127165,22.41312,0.3456994,21.01662,0.0439592,20.0822,0.02877149,19.68051,0.03140598,19.21579,0.07773711,337936576015263744,0.3222485,3.751331E-05,0.314479,0.097846,GALAXY,
1237651537629413578,22.06456,0.2426014,21.22445,0.06089419,20.69229,0.05642759,20.53645,0.07121159,20.33471,0.2063725,546096946096400384,0.01075156,9.333982E-06,0.24231,0.072906,GALAXY,STARBURST
1237651537629675750,22.87073,0.7391431,20.9038,0.0662047,19.09663,0.02240869,18.41476,0.01813412,18.07997,0.04529535,546077429765007360,0.3786956,0.0001014951,0.391332,0.028626,GALAXY,
1237651538702958813,24.59353,1.288689,20.91771,0.04882403,19.32211,0.02010601,18.69644,0.01645886,18.2894,0.04282003,546143950218487808,0.2453682,9.185861E-05,0.350113,0.037125,GALAXY,
1237651539776766127,23.11827,0.8314382,21.45342,0.0948747,19.51282,0.02757626,18.90009,0.02414071,18.45262,0.05482447,546159618259183616,0.3633664,0.0001131807,0.381856,0.025334,GALAXY,
1237651735237034247,22.74213,0.9165255,20.14433,0.04493345,18.38853,0.01421595,17.79164,0.01314507,17.39445,0.03331866,603564297641027584,0.339968,9.757355E-05,0.344005,0.018119,GALAXY,
1237651735237492901,22.54563,0.7209617,20.93028,0.07803872,18.99109,0.02215366,18.38943,0.02071256,17.99755,0.05064074,603520592053823488,0.3789067,0.0001310744,0.367593,0.023328,GALAXY,
1237651735237558534,22.136,0.6169673,19.70557,0.0333922,18.10187,0.01320843,17.49775,0.0117111,17.12767,0.02957509,603509322059638784,0.2793548,9.152986E-05,0.304931,0.018139,GALAXY,
