objID,type,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,z,zErr,zWarning,class,subClass
1237661386534289563,6,19.6645,0.03130322,19.63166,0.01354072,19.59733,0.01630056,19.57845,0.02004358,19.83613,0.0737593,1.407916,0.000691331,0,QSO,BROADLINE
1237657069546963064,6,19.21415,0.02609017,18.99839,0.01020186,18.86806,0.01073154,18.83765,0.01283287,18.55824,0.03054663,2.106371,0.0005902863,0,QSO,BROADLINE
1237662503754072391,6,20.28928,0.04925368,20.13678,0.01901221,19.95369,0.02127869,19.88715,0.02689225,19.82118,0.09492682,1.462551,0.0003967604,0,QSO,BROADLINE
1237671260669477168,6,20.19047,0.04707734,19.48081,0.01325799,19.33479,0.01368807,19.34634,0.01630227,19.20243,0.04602655,2.578055,0.0003143738,0,QSO,BROADLINE
1237678881036632198,6,20.08379,0.0525585,19.93574,0.01680747,19.62758,0.01879704,19.67625,0.02437362,19.5397,0.08619651,1.112129,0.0002656737,0,QSO,BROADLINE
1237678600777564303,6,20.6512,0.07963643,19.85491,0.01754102,19.80974,0.02056146,19.79789,0.02667399,19.40793,0.06766549,2.489565,0.0002297752,0,QSO,BROADLINE
1237673708259967111,6,19.29106,0.03110021,19.17949,0.01195222,18.99903,0.01274809,19.04957,0.0181413,19.086,0.06603763,1.009998,0.0005183334,0,QSO,BROADLINE
1237666338651504997,6,20.60495,0.06727092,20.58448,0.02601944,20.50014,0.03075201,20.37443,0.03757202,19.97973,0.0884172,2.003709,0.000521728,0,QSO,BROADLINE
1237659162809204926,6,20.46602,0.05127451,20.16419,0.01711898,20.1049,0.02071566,19.91023,0.02305214,19.82714,0.08171588,1.657872,0.0003572071,0,QSO,BROADLINE
1237665098468098220,6,19.4518,0.0341473,19.26458,0.01116823,19.03183,0.01228601,19.05019,0.01548398,19.12343,0.05523774,1.37411,0.0004433601,0,QSO,BROADLINE
1237659120933404759,6,19.92335,0.04643885,19.81651,0.01606475,19.68868,0.020118,19.598,0.02596245,19.43264,0.07988052,1.460134,0.0002874701,0,QSO,BROADLINE
1237661959373193394,6,20.272,0.04307872,19.53131,0.01263887,19.5589,0.01451223,19.55056,0.01932039,19.33233,0.05104672,2.498279,0.0002323277,0,QSO,BROADLINE
1237665329318068297,6,19.64005,0.03591684,19.26577,0.01144212,18.84278,0.01076544,18.55227,0.01139012,18.49288,0.03222452,1.504829,0.0002518098,0,QSO,BROADLINE
1237657609103933988,6,19.16778,0.02779422,18.86787,0.009703388,18.75164,0.01023997,18.50714,0.01064299,18.61926,0.03335091,1.617234,0.0003643428,0,QSO,BROADLINE
1237661416065859680,6,19.51279,0.02835464,19.14089,0.01037238,18.902,0.01076702,18.59184,0.01149596,18.58679,0.03140809,1.589525,0.0001738993,0,QSO,BROADLINE
1237660637072457802,6,19.31793,0.02783919,19.19415,0.01046102,19.06817,0.01189986,18.87627,0.0142306,18.92964,0.04757261,1.556443,0.0003947167,0,QSO,BROADLINE
1237665231058305167,6,18.69025,0.0196085,18.21613,0.00690851,18.02271,0.007019783,18.09806,0.008417417,18.15332,0.02309372,1.266965,0.0004360751,0,QSO,BROADLINE
1237661088033210531,6,19.16078,0.02736553,19.12448,0.01058759,18.84449,0.01053017,18.75167,0.01305965,18.81243,0.04433317,1.147498,0.0003799419,0,QSO,BROADLINE
1237678777399247037,6,19.46123,0.04171531,19.11298,0.01224397,18.91842,0.01437166,18.84395,0.01880775,18.71441,0.05459242,2.138981,0.0002269708,0,QSO,BROADLINE
1237661068726239341,6,19.61709,0.03452224,19.37901,0.01247428,19.25737,0.01460049,19.05275,0.01666432,18.89629,0.04957571,1.670853,0.0006612887,0,QSO,BROADLINE
1237657856074383422,6,20.38051,0.0545175,20.05625,0.0180166,20.01293,0.02335596,19.60131,0.02277189,19.57713,0.07723495,1.921281,0.0008805777,0,QSO,BROADLINE
1237657630586503256,6,18.976,0.02202779,18.86844,0.008944852,18.62804,0.009005053,18.64268,0.01096757,18.76184,0.03164772,1.157334,0.0004534693,0,QSO,BROADLINE
1237661416602402877,6,19.82489,0.03744927,19.9369,0.01652939,19.9133,0.02251464,19.65847,0.02579259,19.6428,0.07984402,1.908755,0.0001705645,0,QSO,BROADLINE
1237660634382205130,6,19.3933,0.02718178,19.26349,0.01119078,18.98554,0.01220703,19.01719,0.01652755,19.14797,0.06342108,1.064045,0.0003105045,0,QSO,BROADLINE
1237665023834915023,6,20.1225,0.04278072,19.80922,0.01584552,19.44115,0.01436156,19.62061,0.02138985,19.69719,0.07127608,1.062433,0.0004018844,0,QSO,BROADLINE
1237665536543556026,6,19.53229,0.03484779,19.09266,0.01017558,19.16142,0.01247987,19.0709,0.01498023,18.77633,0.0462062,2.232992,0.0003482774,0,QSO,BROADLINE
1237651191890379044,6,20.07795,0.04183745,20.1099,0.02011872,19.80165,0.01913168,19.6677,0.02278594,19.74097,0.07512283,1.432332,0.0004410064,0,QSO,BROADLINE
1237664879411265792,6,19.86144,0.04398394,19.58383,0.01364162,19.44145,0.0151723,19.31616,0.01639272,19.41087,0.06037789,1.513505,0.0002685364,0,QSO,BROADLINE
1237667448345460890,6,20.09212,0.03726326,19.40924,0.01162553,19.31181,0.01308947,19.27336,0.01680687,19.01516,0.0405057,2.341641,0.0003909388,0,QSO,BROADLINE
1237667210509680685,6,18.95001,0.02057633,18.60173,0.008061518,18.41428,0.008546118,18.18085,0.009394299,18.15287,0.02264019,1.744722,0.0008511728,0,QSO,null
1237648722307186690,6,19.09178,0.02064013,19.1106,0.00996753,18.88907,0.01009082,18.77639,0.01222235,18.82813,0.03341934,1.287479,0.0003264191,0,QSO,BROADLINE
1237659132215361697,6,18.99795,0.02390853,18.79204,0.008998819,18.45818,0.008708744,18.34548,0.009681395,18.38968,0.02736486,1.379124,0.0004838574,0,QSO,BROADLINE
1237678790811582603,6,19.46981,0.0402681,19.1097,0.01127256,19.02017,0.014685,19.03045,0.01939349,18.99605,0.06717879,2.32195,0.0005338375,0,QSO,BROADLINE
1237661388151914593,6,19.98224,0.03868444,19.49388,0.01230093,19.41656,0.01452372,19.46187,0.0214738,19.30124,0.05430722,2.224733,0.000375402,0,QSO,BROADLINE
1237665441523105951,6,18.63247,0.01902109,18.52738,0.007739681,18.28547,0.007846855,18.34908,0.00983063,18.4401,0.0321071,1.085878,0.0003035453,0,QSO,BROADLINE
1237674461487497661,6,19.83279,0.04086033,19.71067,0.01448163,19.46934,0.01488908,19.41278,0.01709432,19.25417,0.05387968,1.166649,0.00104371,0,QSO,BROADLINE
1237662237470228536,6,17.67628,0.01158848,17.48849,0.005106978,17.23311,0.005095168,17.17552,0.005757443,17.14316,0.01286174,1.412758,0.0001427196,0,QSO,BROADLINE
1237680333256917471,6,20.91156,0.08514158,20.29934,0.02140947,20.15289,0.02550379,19.87585,0.02845371,19.74445,0.07597622,1.518735,0.0007359725,0,QSO,BROADLINE
1237664130484994075,6,19.18996,0.02234071,18.93368,0.009585692,18.81141,0.01046733,18.75628,0.01259575,18.65577,0.03680704,2.022575,0.0006001786,0,QSO,BROADLINE
1237673807584231707,6,19.44572,0.02990133,19.35175,0.01199555,19.18577,0.01324956,19.34679,0.01871898,19.28565,0.05978621,1.010697,0.0001865589,0,QSO,BROADLINE
1237679998236688647,6,20.13034,0.0572614,20.19909,0.02355884,19.67471,0.0199889,19.68808,0.02910575,19.70652,0.08694388,1.2219,0.000269867,0,QSO,BROADLINE
1237661871868281083,6,20.74516,0.05965389,20.44927,0.02183256,20.3154,0.02439473,20.06203,0.02625168,20.09283,0.08591037,1.69384,0.0009904632,0,QSO,BROADLINE
1237663784205680939,6,20.19139,0.04580405,19.9362,0.015602,19.86036,0.01776346,19.63258,0.01988611,19.59402,0.06366051,1.532373,0.0006240908,0,QSO,BROADLINE
1237668623552086170,6,20.61637,0.06060323,20.0294,0.01695984,19.62725,0.01573478,19.48496,0.01879682,19.19341,0.04961179,2.043231,0.0004970575,0,QSO,BROADLINE
1237657586029887678,6,19.45953,0.03656776,19.46381,0.01492392,19.17772,0.01347267,19.16376,0.01541405,19.06449,0.04500723,1.354378,0.0006135554,0,QSO,BROADLINE
1237661385994666277,6,20.16733,0.04032702,20.37501,0.02201637,20.14171,0.02344436,20.08724,0.02843451,20.09345,0.09997429,1.156274,0.0002435932,0,QSO,null
1237657630584537340,6,19.60795,0.03279376,19.5568,0.01293089,19.41677,0.01376992,19.20825,0.01514275,18.98779,0.0358885,1.981655,0.0002548547,0,QSO,BROADLINE
1237667442976030950,6,20.70567,0.0633634,19.91357,0.01584505,19.86342,0.01904824,19.83593,0.0262101,19.89365,0.0944795,2.698258,0.0003597637,0,QSO,BROADLINE
1237659120932880631,6,20.58202,0.07087981,20.18144,0.02077621,19.92328,0.02442258,19.62613,0.02820396,19.50479,0.08493724,1.880805,0.0004151019,0,QSO,BROADLINE
1237665103833530518,6,19.45719,0.04512401,19.04199,0.01270507,18.95277,0.01280985,18.71947,0.01325222,18.62849,0.03563817,1.684962,0.0008656182,0,QSO,null
1237678578759237779,6,19.88693,0.04570489,19.47841,0.01425965,19.35294,0.01479713,19.14344,0.01690593,19.2132,0.05692125,1.553154,0.0003525171,0,QSO,BROADLINE
1237680333782385194,6,20.33152,0.06093707,20.05731,0.01725636,19.97215,0.02106064,19.81819,0.02471562,19.72802,0.06979031,2.110634,0.0007698626,0,QSO,BROADLINE
1237664669510598841,6,19.41616,0.02587275,19.41702,0.01159436,19.44183,0.01443733,19.18054,0.01670663,19.11721,0.04373961,1.694799,0.0003786205,0,QSO,BROADLINE
1237678905705562331,6,19.74576,0.04658934,19.79132,0.01714659,19.47232,0.01730171,19.5924,0.02361883,19.67139,0.08618028,1.089583,0.0003135751,0,QSO,BROADLINE
1237661382232441010,6,19.60974,0.02924021,19.41846,0.0118235,19.40342,0.01377213,19.29206,0.01501799,19.17915,0.03713062,1.988185,0.0008159448,0,QSO,BROADLINE
1237661385994535174,6,20.62519,0.05518012,20.3036,0.02189613,20.33726,0.02883779,20.07022,0.03054332,19.92573,0.09226075,1.916402,0.0004661749,0,QSO,BROADLINE
1237661385994862912,6,20.46973,0.04918077,20.32358,0.02165638,20.10088,0.02186167,19.72941,0.02233197,19.49431,0.05924951,1.679607,0.0003095455,0,QSO,BROADLINE
1237665442063319206,6,20.45932,0.07009007,19.86353,0.01713257,19.83691,0.02085746,19.70046,0.02591873,19.34334,0.0781818,2.233921,0.0001615083,0,QSO,BROADLINE
1237658206115070274,6,20.42348,0.04953924,20.3512,0.01911387,20.07546,0.02053573,20.02009,0.02746253,19.91965,0.07918317,1.023101,0.0004226299,0,QSO,BROADLINE
1237679476401438894,6,19.62659,0.03693187,19.48684,0.01404885,19.36435,0.01494278,19.2816,0.01780296,19.27236,0.05186602,1.3347,0.0003912474,0,QSO,BROADLINE
1237674290221023404,6,19.28625,0.02815873,18.96494,0.01082073,18.85444,0.01061441,18.6359,0.01173621,18.62858,0.02802013,1.571221,0.0005191459,0,QSO,BROADLINE
1237662620261155059,6,20.38304,0.05934692,20.08541,0.01852811,20.07268,0.02290059,19.73261,0.02290243,19.53982,0.0750568,1.668243,0.0005035624,0,QSO,BROADLINE
1237680076079759875,6,20.44128,0.07833107,20.22035,0.02195876,19.83801,0.02111538,19.74931,0.0270464,19.72031,0.08363242,1.06318,0.006596955,0,QSO,BROADLINE
1237651249894588457,6,19.04702,0.02023464,18.93228,0.009051747,18.69981,0.009360135,18.71742,0.01148151,18.7761,0.03279759,1.068476,0.0005092909,0,QSO,BROADLINE
1237663543149199922,6,20.8768,0.07690745,20.33745,0.02208686,20.0708,0.02227506,19.74836,0.02268155,19.86386,0.08787432,1.53461,0.0003475575,0,QSO,BROADLINE
1237680002526740656,6,19.86163,0.04101991,19.20832,0.01134659,19.25874,0.01368066,19.18673,0.01783636,18.98946,0.04138285,2.334222,0.0003093572,0,QSO,BROADLINE
1237664339320438874,6,19.94667,0.04114417,19.30756,0.01145378,19.19275,0.01253758,19.07825,0.01647202,18.87393,0.04317289,2.288601,0.0003369881,0,QSO,BROADLINE
1237651737381765347,6,19.16435,0.02588302,18.97413,0.01007948,18.6995,0.01002978,18.68354,0.01354702,18.72573,0.04248562,1.204256,0.0003714334,0,QSO,BROADLINE
1237660637074030594,6,18.67944,0.01927408,18.60716,0.007726674,18.40794,0.008505942,18.34372,0.01058068,18.34735,0.0308927,1.42266,0.0001844143,0,QSO,BROADLINE
1237662661597331620,6,19.37678,0.02580549,18.7741,0.008578696,18.15669,0.00729774,17.96448,0.00804661,17.79501,0.01897213,1.037804,0.0003855873,0,QSO,BROADLINE
1237666243612180982,6,19.72135,0.04994834,20.34472,0.03147812,19.92303,0.02158777,19.61423,0.02866459,19.25144,0.08016593,2.039052,0.0001806301,0,QSO,BROADLINE
1237657221485166688,6,20.17054,0.04789829,19.99654,0.01718438,20.04702,0.0232831,19.94102,0.02809564,19.91858,0.09671237,1.601813,0.000591018,0,QSO,BROADLINE
1237664820364181680,6,20.44662,0.06263152,20.31717,0.02076486,20.20551,0.02563289,19.88423,0.0293162,19.5826,0.08133615,1.961294,0.0007276643,0,QSO,null
1237661387624088283,6,19.82142,0.03663332,19.18142,0.01039873,18.97917,0.01120527,18.85919,0.01293501,18.52209,0.03250206,2.462288,0.000440994,0,QSO,BROADLINE
1237657612878676125,6,19.7928,0.03502743,19.82246,0.01502964,19.51326,0.01545458,19.49974,0.02110674,19.71541,0.0803441,1.163142,0.0002970433,0,QSO,BROADLINE
1237654381978189981,6,20.13838,0.03972721,19.51904,0.01313792,19.42442,0.01496868,19.4958,0.01924971,19.27111,0.05513639,2.596005,0.0002603287,0,QSO,BROADLINE
1237664818210340937,6,20.32432,0.05658682,19.27949,0.01169331,18.98159,0.01179447,18.82014,0.01282468,18.50756,0.02866445,2.265913,0.0003508858,0,QSO,BROADLINE
1237666408458223708,6,18.93327,0.02381915,18.8745,0.009146134,18.70043,0.009928608,18.69978,0.01153365,18.86722,0.04017062,1.202114,0.0001747936,0,QSO,BROADLINE
1237661850407731367,6,19.99365,0.0417088,19.15602,0.01037383,19.34415,0.01395523,19.25148,0.01673736,18.8061,0.0360135,2.437772,0.0001961452,0,QSO,BROADLINE
1237665429175533854,6,20.66814,0.0790273,20.24402,0.02084969,20.15232,0.0258032,20.03778,0.03179792,19.70961,0.09857863,2.220379,0.0003182813,0,QSO,BROADLINE
1237651250940608803,6,19.07672,0.02377649,18.97715,0.01051445,19.01667,0.01249339,18.7753,0.01343902,18.83467,0.04190775,1.706085,0.0002112991,0,QSO,BROADLINE
1237656567575150970,6,18.59024,0.02165214,18.51292,0.008907245,18.43178,0.009503428,18.32327,0.01046445,18.35452,0.02862023,1.51707,0.0002819756,0,QSO,BROADLINE
1237661418214326426,6,19.49216,0.02801393,19.014,0.009692436,18.91863,0.01070079,18.95531,0.01469137,18.87705,0.04526681,2.298585,0.0003593979,0,QSO,BROADLINE
1237662224602562781,6,20.42768,0.06545166,20.3072,0.02206234,20.16645,0.02703066,19.95532,0.02785449,19.92353,0.09898522,1.61512,0.001085744,0,QSO,null
1237664669513482469,6,20.02534,0.03553854,19.31837,0.01068677,18.9869,0.01046488,18.82132,0.01251952,18.50074,0.0269746,2.402407,0.0001609649,0,QSO,BROADLINE
1237663542608723994,6,18.55272,0.02087814,18.15307,0.007382143,18.18482,0.008451753,18.13554,0.009590711,17.99958,0.02186078,2.296061,0.0002763284,0,QSO,BROADLINE
1237651273516122126,6,18.77247,0.01972172,18.71573,0.008927431,18.61999,0.009450974,18.51204,0.01144616,18.4872,0.03310796,1.443317,0.0004961338,0,QSO,BROADLINE
1237667538542395656,6,20.10266,0.04169291,19.88029,0.01562814,19.87165,0.01789627,19.71174,0.02134581,19.71878,0.06909104,1.533802,0.0003605276,0,QSO,BROADLINE
1237667113330081956,6,20.15386,0.04138086,19.98402,0.01679526,19.74343,0.01774838,19.72629,0.02568465,19.76532,0.08088753,1.056854,0.0005753214,0,QSO,BROADLINE
1237660585518956612,6,20.31058,0.05273727,19.54147,0.01390257,19.45178,0.01579737,19.37497,0.02263276,19.25312,0.07123967,2.491373,0.0002980823,0,QSO,BROADLINE
1237661212046065875,6,20.62271,0.05634614,19.88159,0.01546054,19.41405,0.01414528,19.0259,0.01488324,18.7963,0.03480696,1.633672,0.0006516014,0,QSO,BROADLINE
1237651754004578434,6,18.63388,0.02137764,18.412,0.007856985,18.39411,0.008869914,18.37781,0.01098219,18.26029,0.0361746,2.169104,0.00022531,0,QSO,BROADLINE
1237657633263845740,6,20.32635,0.04300066,20.28319,0.01816676,20.25762,0.02303022,20.03311,0.02421622,20.05527,0.08351027,1.807484,0.0005413538,0,QSO,BROADLINE
1237665329850155068,6,19.59675,0.03277539,19.42889,0.01275482,19.18939,0.01335036,19.06761,0.01699875,19.15763,0.06444348,1.362314,0.0004742255,0,QSO,BROADLINE
1237667227152810058,6,19.92947,0.03825207,19.68936,0.01565036,19.69465,0.01782511,19.45545,0.02241819,19.65916,0.08584817,1.636972,0.0003322573,0,QSO,BROADLINE
1237661872947789957,6,20.74138,0.0689735,18.58664,0.007484669,17.48857,0.005479611,17.65492,0.006611926,16.4427,0.00858385,6.429002,0.0009416583,0,QSO,null
1237670965393358944,6,20.52793,0.06110823,20.09198,0.01916665,19.89095,0.02197756,19.79585,0.02641239,19.65804,0.09512009,2.16162,0.00102397,0,QSO,BROADLINE
1237664296366571572,6,18.13933,0.01301834,17.98119,0.006276272,17.88192,0.006600977,17.75753,0.00735193,17.77153,0.01556529,1.478244,0.000235755,0,QSO,BROADLINE
1237674650994737195,6,20.61069,0.07793161,20.00686,0.01892533,19.3555,0.01542266,19.33063,0.02009435,19.04718,0.04559388,1.263937,7.899466E-05,0,QSO,BROADLINE
1237661872937107623,6,19.89698,0.03599391,19.62092,0.01261861,19.59147,0.0152021,19.58862,0.01857949,19.39995,0.05439563,2.151664,0.0003935421,0,QSO,BROADLINE
1237657633801502865,6,20.54328,0.05497865,20.06223,0.01620276,20.0315,0.01981718,19.9612,0.024451,19.79356,0.07810333,2.244009,0.00026352,0,QSO,BROADLINE
1237667107426861322,6,19.32213,0.02517379,18.84535,0.009005815,18.79003,0.01019304,18.78459,0.01239252,18.67045,0.03130391,2.228893,0.0003460541,0,QSO,BROADLINE
1237662697572335674,6,18.87172,0.02096486,18.67827,0.008156613,18.69912,0.009418721,18.66825,0.01108963,18.50546,0.03160835,2.135904,0.0003975224,0,QSO,BROADLINE
1237667109574213935,6,20.16714,0.04596091,20.10764,0.01778961,20.12471,0.02312934,19.86353,0.02778218,19.90288,0.09401794,1.733898,0.0006862381,0,QSO,BROADLINE
1237662340547871049,6,20.61198,0.05718854,20.0408,0.01684694,19.90863,0.01888152,19.88387,0.02434403,19.70327,0.07329333,2.288244,0.0004103809,0,QSO,BROADLINE
1237665442068889967,6,19.75332,0.04296263,19.54728,0.01451435,19.26984,0.01401236,18.99365,0.01511671,18.89444,0.05370318,1.92601,0.000834243,0,QSO,BROADLINE
1237661352704278582,6,18.8908,0.02160328,18.7296,0.008474966,18.75723,0.01045911,18.53746,0.01109225,18.45538,0.03124169,1.870916,0.0005260431,0,QSO,BROADLINE
1237661124539122051,6,19.8964,0.04538476,19.90131,0.01950045,19.73367,0.02202971,19.83845,0.02937651,19.87833,0.09773489,1.231332,0.0003846581,0,QSO,BROADLINE
1237669761726546021,6,20.15843,0.05276335,19.61162,0.01486901,19.49231,0.01545213,19.50918,0.01925518,19.33342,0.05194236,2.218906,0.0004817172,0,QSO,BROADLINE
1237667444580352023,6,18.54927,0.01798103,18.31038,0.006805689,18.01644,0.007111764,18.11163,0.00886661,18.1924,0.02480006,1.068972,0.0001953665,0,QSO,BROADLINE
1237671261195076051,6,19.18003,0.02425762,18.97762,0.009342643,18.90263,0.01036286,18.75027,0.01102363,18.70033,0.02848329,1.373304,0.0004333296,0,QSO,BROADLINE
1237659120395813046,6,19.65546,0.03390331,19.55446,0.01399499,19.61729,0.01827065,19.55158,0.02532995,19.51478,0.07596999,1.526574,0.0003936576,0,QSO,BROADLINE
1237668313772523690,6,19.21926,0.02714393,18.70969,0.009012141,18.68506,0.009831221,18.68324,0.01243125,18.51935,0.03145651,2.24228,0.0004686078,0,QSO,BROADLINE
1237662499465986317,6,19.93305,0.04092442,19.01375,0.009662624,19.03762,0.01175158,18.88509,0.0135151,18.59499,0.0381368,2.680397,0.0001590253,0,QSO,BROADLINE
1237678619548254312,6,18.7478,0.02030581,18.74669,0.008926608,18.42667,0.008528255,18.41895,0.01033524,18.4032,0.02432985,1.240595,0.0001499538,0,QSO,BROADLINE
1237660240314368244,6,20.66684,0.08632165,20.01361,0.0202906,20.03604,0.0228587,20.11078,0.03006054,19.78731,0.07912774,2.391854,0.0003408925,0,QSO,BROADLINE
1237662305653817378,6,18.99368,0.01922663,18.86545,0.008597535,18.80345,0.009442618,18.7249,0.01095622,18.52027,0.02445066,2.093382,0.0003494362,0,QSO,BROADLINE
1237662529524596952,6,19.20182,0.02513342,19.14318,0.01078151,19.02183,0.01136393,18.92385,0.01343695,18.82403,0.04167033,2.067866,0.0004406499,0,QSO,BROADLINE
1237663543141532138,6,19.88485,0.0381732,19.14125,0.01074135,18.93676,0.01138516,18.97829,0.01423792,18.83669,0.03998885,2.414058,0.0002276309,0,QSO,BROADLINE
1237667550347657319,6,18.57255,0.01638715,18.46138,0.007441361,18.44995,0.008270421,18.32955,0.009203204,18.24562,0.02262691,1.934083,0.0003022973,0,QSO,BROADLINE
1237658312407580778,6,19.35767,0.02816836,19.05633,0.009350483,18.9797,0.01105597,18.67513,0.0114299,18.72451,0.03905675,1.847789,0.0005493243,0,QSO,BROADLINE
1237667211051860128,6,19.48971,0.02870535,18.73067,0.008286056,18.7688,0.01033625,18.70252,0.01324076,18.46136,0.03575603,2.397215,0.0001387189,0,QSO,BROADLINE
1237661851995603290,6,21.11988,0.07986038,20.90132,0.02903677,20.83461,0.03591401,20.34481,0.03572512,20.08807,0.08802164,2.079005,0.0003370873,0,QSO,BROADLINE
1237667430623215968,6,20.17977,0.04728749,19.37896,0.01168617,19.26725,0.01369852,19.2277,0.01715403,19.0461,0.05498934,2.536268,0.0002394031,0,QSO,BROADLINE
1237648721233117299,6,18.78311,0.01711715,18.80221,0.008480871,18.80508,0.009698956,18.54615,0.01016358,18.57502,0.02899713,1.749477,0.0003133983,0,QSO,BROADLINE
1237665024363135238,6,20.58157,0.06092161,20.56533,0.0242925,20.39236,0.02919033,20.1372,0.03087804,20.00444,0.08597301,1.878448,0.0007553388,0,QSO,BROADLINE
1237661464919081596,6,19.98348,0.04232393,20.01553,0.01630268,20.09907,0.02214938,19.88444,0.02404004,19.86127,0.08739583,1.936073,0.0006028669,0,QSO,BROADLINE
1237667486455169262,6,18.96741,0.02419029,18.82629,0.009262488,18.80251,0.01069617,18.74607,0.01260892,18.83372,0.0484382,1.485491,0.0002475893,0,QSO,BROADLINE
1237678620089123219,6,19.35652,0.03137327,19.26837,0.01115449,19.31511,0.01301614,19.05634,0.01438926,19.1319,0.04538611,1.727797,0.0002552638,0,QSO,BROADLINE
1237660958644503117,6,20.13435,0.04539239,20.16584,0.02508795,20.00965,0.02164006,19.85184,0.02710682,19.73617,0.08186036,2.004128,0.0003250529,0,QSO,BROADLINE
1237666300019999208,6,20.80634,0.09808031,20.12364,0.02324343,19.70567,0.01988634,19.27937,0.01836133,19.17537,0.05240542,1.500358,0.0008118916,0,QSO,BROADLINE
1237678881024508205,6,21.02863,0.09022089,20.76402,0.02593677,20.55322,0.03054952,20.46196,0.03615918,19.94981,0.0922137,2.096725,0.0003849774,0,QSO,BROADLINE
1237678859556159695,6,19.82598,0.04710475,19.71856,0.01510101,19.50961,0.01755114,19.5332,0.02179272,19.62153,0.08551953,1.206125,0.0003225078,0,QSO,BROADLINE
1237680331644142038,6,20.62479,0.07263106,20.27594,0.02139666,20.26662,0.02584266,20.28009,0.0343842,19.94192,0.0882606,2.29321,0.0003753359,0,QSO,BROADLINE
1237663529725591631,6,18.69488,0.02004277,18.6173,0.008372473,18.59548,0.01037674,18.36433,0.01114809,18.29165,0.02975153,1.793932,0.0003429991,0,QSO,BROADLINE
1237660636529098808,6,19.87405,0.03434636,19.60013,0.01412125,19.53053,0.01627617,19.39688,0.02068767,19.62259,0.07409509,1.468143,0.0003759887,0,QSO,BROADLINE
1237678619559198848,6,18.75124,0.02088085,18.77498,0.009093309,18.48255,0.008720702,18.47752,0.01076631,18.54616,0.02872287,1.194458,0.0001857085,0,QSO,BROADLINE
1237649962458349775,6,18.93382,0.02569183,18.76222,0.009767985,18.72853,0.01098837,18.62233,0.01309683,18.62637,0.04578341,1.559441,0.0004727078,0,QSO,BROADLINE
1237678597008982157,6,19.23445,0.03225118,19.13297,0.01159361,18.9192,0.0113706,18.95865,0.01423699,18.95159,0.04472525,1.130913,0.0003155101,0,QSO,BROADLINE
1237680099168354463,6,19.36946,0.03142349,19.26506,0.01149469,19.18911,0.0123955,18.92188,0.01320136,18.81163,0.03709375,1.707966,0.0002230064,0,QSO,BROADLINE
1237665533334913479,6,20.16252,0.05321907,19.13997,0.01053855,18.66039,0.009201387,18.41092,0.01054791,18.13365,0.02619275,2.263106,8.39344E-05,0,QSO,BROADLINE
1237674649387073718,6,19.58233,0.03948021,19.26759,0.01233441,19.00274,0.01173186,18.82231,0.01276627,18.95568,0.03976961,1.510724,0.0004837201,0,QSO,BROADLINE
1237664869749555482,6,19.97916,0.03936124,19.52945,0.01281629,19.31044,0.01343662,19.27633,0.0164442,19.0327,0.03864305,2.180179,0.000463045,0,QSO,BROADLINE
1237664817677271238,6,20.65965,0.06711003,20.27834,0.02235221,20.21184,0.02667252,20.1601,0.03503565,19.91434,0.09795991,2.203581,0.000550084,0,QSO,BROADLINE
1237661416065794206,6,20.20229,0.04669727,19.82904,0.01583621,19.78302,0.02004702,19.5717,0.02457614,19.49269,0.07544225,1.604475,0.0002604371,0,QSO,BROADLINE
1237667324331032640,6,19.21426,0.02488334,19.06723,0.009775493,19.10821,0.01173293,18.94535,0.01418793,18.84118,0.04171646,1.849956,0.0003701022,0,QSO,BROADLINE
1237661064946647097,6,19.36854,0.03312799,19.07355,0.01228846,19.04812,0.01343199,18.87796,0.01303002,18.96032,0.04655752,1.805328,0.0007439053,0,QSO,null
1237658607145189545,6,20.02206,0.0398431,19.9058,0.01704494,19.53073,0.01549453,19.58612,0.02063082,19.64116,0.06569795,1.384399,0.0002815744,0,QSO,BROADLINE
1237667781736792442,6,19.558,0.0317631,19.27984,0.01138612,18.94301,0.01119982,18.8255,0.01267384,18.89609,0.03777964,1.206145,0.0009122616,0,QSO,BROADLINE
1237648705667661992,6,19.00132,0.0222538,18.99471,0.009502859,18.97962,0.01105657,18.78471,0.01274618,18.78739,0.03533474,1.89218,0.0004261387,0,QSO,BROADLINE
1237659325491838987,6,20.60537,0.05710413,20.17921,0.01864937,19.86633,0.01840543,19.58836,0.01907541,19.58661,0.07197138,1.511732,0.0003316198,0,QSO,BROADLINE
1237674366455382762,6,21.17999,0.09006594,20.6331,0.02540687,20.54552,0.02994691,20.64178,0.03899033,20.14115,0.08139386,2.204185,0.000208229,0,QSO,BROADLINE
1237660635446706341,6,18.92072,0.02396988,18.88063,0.00970825,18.67642,0.01031814,18.64652,0.01237269,18.79213,0.04576016,1.236853,0.0001425463,0,QSO,BROADLINE
1237663916262424996,6,19.70379,0.03874421,19.32545,0.01237893,19.21215,0.01369168,18.86036,0.01419533,18.83777,0.0394123,1.689579,0.000146293,0,QSO,BROADLINE
1237680297809870869,6,18.88108,0.02434151,18.82537,0.00902998,18.75235,0.01096438,18.58464,0.01244558,18.58377,0.03665875,1.712015,0.0001986328,0,QSO,BROADLINE
