#objID,type,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,specObjID,z,zErr,photoZ,photoErr,zWarning,class,subClass
1237649920574423236,3,20.04971,0.05448159,19.65935,0.01872277,19.00971,0.01543018,18.73597,0.01666622,18.37822,0.03442275,471869190479833088,0.3161712,5.036975E-05,0.339236,0.050859,0,QSO,STARBURST
1237649920574423236,3,20.04971,0.05448159,19.65935,0.01872277,19.00971,0.01543018,18.73597,0.01666622,18.37822,0.03442275,471870288867387392,0.3161295,4.963849E-05,0.339236,0.050859,0,QSO,STARBURST
1237649920574423236,3,20.04971,0.05448159,19.65935,0.01872277,19.00971,0.01543018,18.73597,0.01666622,18.37822,0.03442275,471870289806911488,0.3161421,4.441374E-05,0.339236,0.050859,0,QSO,STARFORMING
1237648704587104262,3,17.60532,0.01471647,16.8856,0.004582321,16.27279,0.003935513,15.83129,0.003875965,15.61087,0.008834482,336795008151611392,0.08696799,1.862026E-05,0.085755,0.022682,0,QSO,STARBURST BROADLINE
1237648720688578619,3,18.92054,0.02115035,18.92678,0.009863129,18.57418,0.009716203,18.39208,0.01049907,18.02807,0.0250221,314212418957895680,0.2757469,4.965321E-05,0.323183,0.05543,0,QSO,BROADLINE
1237648720688578619,3,18.92054,0.02115035,18.92678,0.009863129,18.57418,0.009716203,18.39208,0.01049907,18.02807,0.0250221,314211038260127744,0.2756167,7.351962E-05,0.323183,0.05543,0,QSO,BROADLINE
1237648721225711706,3,17.37362,0.01624567,16.3026,0.004040276,15.70996,0.003537033,15.3232,0.003664966,15.09355,0.00881833,314233853126404096,0.07271247,2.638456E-05,0.07835,0.014812,0,QSO,STARFORMING BROADLINE
1237648721225711706,3,17.37362,0.01624567,16.3026,0.004040276,15.70996,0.003537033,15.3232,0.003664966,15.09355,0.00881833,314234958946265088,0.07265639,2.480543E-05,0.07835,0.014812,0,QSO,STARBURST BROADLINE
1237648722299519094,3,20.32411,0.05178607,19.79406,0.01712941,19.03751,0.01269769,18.72422,0.01464799,18.31279,0.03131519,314228636754405376,0.2970397,4.596669E-05,0.325759,0.036577,0,QSO,STARBURST BROADLINE
1237648722299519094,3,20.32411,0.05178607,19.79406,0.01712941,19.03751,0.01269769,18.72422,0.01464799,18.31279,0.03131519,314230554591520768,0.2969479,8.292151E-05,0.325759,0.036577,0,QSO,
1237648722299650281,3,18.56141,0.02435303,17.58809,0.006269507,16.89612,0.005118549,16.47009,0.005277699,16.22029,0.01159594,314251995068262400,0.1137485,6.494015E-05,0.155409,0.027327,0,QSO,BROADLINE
1237648722299650281,3,18.56141,0.02435303,17.58809,0.006269507,16.89612,0.005118549,16.47009,0.005277699,16.22029,0.01159594,314250077231147008,0.1139016,3.290119E-05,0.155409,0.027327,0,QSO,BROADLINE
1237648722836586617,3,18.69868,0.02286897,18.19759,0.007411669,17.72143,0.006738669,17.32854,0.007014459,17.23148,0.01920734,314269318684633088,0.1418804,2.718809E-05,0.183966,0.029953,0,QSO,STARBURST BROADLINE
1237648722836586617,3,18.69868,0.02286897,18.19759,0.007411669,17.72143,0.006738669,17.32854,0.007014459,17.23148,0.01920734,314269862132213760,0.1418696,3.303295E-05,0.183966,0.029953,0,QSO,STARBURST BROADLINE
1237650372093018164,3,17.76505,0.01426873,17.23819,0.004851875,16.72241,0.004387041,16.22549,0.004328761,16.10065,0.009827543,372842508561967104,0.0833853,1.836809E-05,0.164684,0.021941,0,QSO,STARBURST BROADLINE
1237650760244265089,3,19.0585,0.0286798,18.75295,0.01065989,18.15584,0.008766809,17.89127,0.00963586,17.50478,0.02219192,373856533143906304,0.3170692,4.563683E-05,0.314994,0.027366,0,QSO,STARBURST BROADLINE
1237650760781201554,3,18.62836,0.03621355,17.29947,0.006186682,16.53551,0.004885327,16.21395,0.004951931,16.03102,0.01287879,373835642422978560,0.1856371,1.810305E-05,0.074265,0.02892,0,QSO,AGN BROADLINE
1237650762391093665,3,25.76591,0.9045622,20.89796,0.05350833,19.57643,0.02582806,19.13615,0.02741131,18.96136,0.07711599,372844982463129600,0.2879606,3.044709E-05,0.279972,0.036663,0,QSO,
1237651504345383068,3,19.47191,0.04333061,19.00798,0.01376189,18.56073,0.01252922,18.25471,0.01382187,18.16499,0.04759485,337790345616058368,0.1525586,4.123232E-05,0.202573,0.027711,0,QSO,STARBURST BROADLINE
1237651504345383068,3,19.47191,0.04333061,19.00798,0.01376189,18.56073,0.01252922,18.25471,0.01382187,18.16499,0.04759485,337786767555979264,0.1525531,4.67208E-05,0.202573,0.027711,0,QSO,STARBURST BROADLINE
1237656528921034962,3,19.35074,0.03897367,19.16808,0.01388254,18.68901,0.01263292,18.34788,0.01284281,18.13169,0.03622971,405430923832616960,0.2490183,4.569192E-05,0.468284,0.079767,0,QSO,BROADLINE
1237656528921034962,3,19.35074,0.03897367,19.16808,0.01388254,18.68901,0.01263292,18.34788,0.01284281,18.13169,0.03622971,405430924436596736,0.2490759,4.306536E-05,0.468284,0.079767,0,QSO,BROADLINE
1237659896711545239,3,19.01287,0.02847863,18.45853,0.008476434,17.80773,0.007180432,17.40537,0.006997186,17.19109,0.01730237,405423777007036416,0.1608993,4.642275E-05,0.198751,0.030942,0,QSO,STARBURST BROADLINE
1237659896711545239,3,19.01287,0.02847863,18.45853,0.008476434,17.80773,0.007180432,17.40537,0.006997186,17.19109,0.01730237,405423777611016192,0.1610239,3.490452E-05,0.198751,0.030942,0,QSO,STARBURST BROADLINE
1237649918969249914,3,18.78363,0.02968434,18.53313,0.01056163,18.32234,0.01114341,18.1731,0.01251974,17.75927,0.0293229,478533330539669504,0.3950222,4.340339E-05,0.250266,0.063481,0,QSO,BROADLINE
1237649918969249914,3,18.78363,0.02968434,18.53313,0.01056163,18.32234,0.01114341,18.1731,0.01251974,17.75927,0.0293229,478533605652457472,0.3948658,4.581026E-05,0.250266,0.063481,0,QSO,BROADLINE
1237649918969315368,3,18.59644,0.02083965,18.38793,0.008008752,18.1436,0.008101796,18.03816,0.009061809,17.70843,0.02149819,478523434935019520,0.3985269,3.843496E-05,0.277755,0.067092,0,QSO,STARBURST BROADLINE
1237649918969315368,3,18.59644,0.02083965,18.38793,0.008008752,18.1436,0.008101796,18.03816,0.009061809,17.70843,0.02149819,478523435169900544,0.3984252,4.796032E-05,0.277755,0.067092,0,QSO,STARBURST BROADLINE
1237651191362552002,3,18.95071,0.04870811,17.85717,0.009209651,17.0473,0.007019646,16.6346,0.006764278,16.4065,0.02000042,509061821093668864,0.1342153,4.252526E-05,0.181612,0.021853,0,QSO,STARBURST BROADLINE
1237651249880432774,3,19.11689,0.03648129,18.0088,0.008353637,17.18345,0.00614733,16.72449,0.005961723,16.44595,0.0141783,510051656503683072,0.142594,3.210254E-05,0.187101,0.020646,0,QSO,BROADLINE
1237651251490455735,3,19.97366,0.04968286,19.63289,0.01682094,18.92852,0.01376836,18.41114,0.01275283,18.21314,0.03794705,509063195483203584,0.195978,7.85937E-05,0.235551,0.054312,0,QSO,BROADLINE
1237651252027392131,3,19.53249,0.03180786,19.31474,0.01266342,18.92512,0.01204265,18.68237,0.01379808,18.24248,0.02914769,509060996459948032,0.3808811,4.806125E-05,0.349154,0.051174,0,QSO,BROADLINE
1237651271355138142,3,19.57881,0.0352689,19.24159,0.01313944,18.86176,0.01277639,18.75667,0.01610131,18.2567,0.03466871,546082377567332352,0.3560871,3.760419E-05,0.298569,0.050069,0,QSO,STARBURST BROADLINE
1237651272965161201,3,19.34138,0.03965065,18.87337,0.01220006,18.08348,0.00920296,17.68334,0.009481839,17.46505,0.0276094,546124708765001728,0.2158438,4.062793E-05,0.221497,0.021465,0,QSO,STARBURST BROADLINE
1237651274039033898,3,18.15326,0.01715352,18.12748,0.007247456,17.82529,0.007368446,17.43859,0.00754947,17.46398,0.02197705,546167039962671104,0.1942249,5.586533E-05,0.194427,0.028303,0,QSO,BROADLINE
1237657189836456108,3,19.27343,0.02708282,18.93247,0.009940325,18.49448,0.008969158,18.13082,0.008995706,18.20255,0.02631251,442503432499128320,0.1376009,2.752862E-05,0.201258,0.033652,0,QSO,STARBURST BROADLINE
1237671991878615184,3,18.85798,0.02756722,18.4524,0.008557622,17.89155,0.007236211,17.60896,0.007544953,17.31942,0.01940956,336803529366726656,0.2550515,2.78661E-05,0.300349,0.046441,0,QSO,STARBURST BROADLINE
1237653652917584015,3,18.99091,0.03684732,18.36999,0.01113188,17.60654,0.007865144,17.12251,0.00771131,16.91231,0.01830381,477505562196600832,0.1630919,2.450833E-05,0.191833,0.02723,0,QSO,STARBURST BROADLINE
1237653650771017998,3,20.18497,0.0553796,19.84859,0.02031983,19.72805,0.02078964,19.41147,0.02161775,18.98808,0.05096754,478530032004786176,0.4536426,9.292338E-05,0.545535,0.230438,0,QSO,
1237653650771017998,3,20.18497,0.0553796,19.84859,0.02031983,19.72805,0.02078964,19.41147,0.02161775,18.98808,0.05096754,478531681507108864,0.4537027,8.427669E-05,0.545535,0.230438,0,QSO,BROADLINE
1237651539239895181,3,18.84695,0.02570499,18.31794,0.008040154,17.77871,0.007410077,17.3851,0.00725912,17.21996,0.02044077,546137902904535040,0.1931244,2.867101E-05,0.18451,0.031446,0,QSO,STARBURST
1237651274038968494,3,18.90293,0.02557745,18.85062,0.01030387,18.54208,0.01038303,18.31934,0.01242289,17.92345,0.02788665,546167864596391936,0.2614959,3.042243E-05,0.33144,0.058786,0,QSO,STARBURST BROADLINE
1237651271891419302,3,19.25179,0.0308151,19.12537,0.01276145,18.81537,0.01313357,18.67152,0.01627053,18.15529,0.03379242,546121135352211456,0.3324974,4.103746E-05,0.344029,0.075667,0,QSO,BROADLINE
1237651191899226265,3,19.60463,0.04053479,19.20612,0.01384532,18.63675,0.01153029,18.42576,0.01333628,17.92783,0.02745835,509032409157625856,0.3086791,8.295663E-05,0.325031,0.027195,0,QSO,BROADLINE
1237651190825680961,3,19.09386,0.03741919,18.77989,0.01356452,18.05875,0.01049474,17.68582,0.01027128,17.23215,0.02473594,509067043773900800,0.2796144,5.985454E-05,0.327413,0.026746,0,QSO,BROADLINE
1237648720683794629,3,19.76447,0.04921092,19.3111,0.01567382,18.33811,0.01024168,17.8168,0.009117764,17.64479,0.02386754,307458393453389824,0.218394,3.781133E-05,0.233934,0.039731,0,QSO,BROADLINE
1237651213360627946,3,17.82675,0.02034121,16.44252,0.003800806,15.68201,0.003145196,15.25895,0.003287858,14.97875,0.006736495,397605698285889536,0.06597698,3.476062E-05,0.081498,0.01456,0,QSO,BROADLINE
1237651225708069205,3,20.20662,0.05038268,19.74977,0.01516639,18.95011,0.01167382,18.64424,0.01269659,18.24058,0.03312448,397565016355661824,0.2891082,3.954726E-05,0.327592,0.036299,0,QSO,STARBURST BROADLINE
1237651225708265741,3,18.87428,0.03319529,18.04934,0.007877881,17.31734,0.006460171,16.89422,0.006550767,16.66294,0.01931294,397569139524265984,0.1446398,2.332762E-05,0.181836,0.029461,0,QSO,STARBURST BROADLINE
1237651226782204181,3,19.88734,0.0599425,18.41313,0.008485713,17.30663,0.005520555,16.88793,0.005759631,16.66253,0.01374719,397598826338215936,0.1568571,1.467707E-05,0.193692,0.034559,0,QSO,AGN BROADLINE
1237651226782466141,3,18.98412,0.02315485,18.96353,0.009572339,18.64866,0.009580709,18.45088,0.01136649,18.00944,0.02536643,397617792913795072,0.2727054,0.0001071095,0.336541,0.054052,0,QSO,BROADLINE
1237651226782466352,3,18.70086,0.03065837,18.52511,0.01095852,17.75492,0.008380056,17.33301,0.008901259,16.99864,0.02202978,397618342669608960,0.248123,4.151769E-05,0.224925,0.052921,0,QSO,BROADLINE
1237651298186756349,3,19.38315,0.05104065,18.603,0.0118045,17.89028,0.009144668,17.47815,0.008784416,17.27552,0.02660536,398623022912661504,0.1541008,9.601875E-05,0.19782,0.023674,0,QSO,
1237651298723692854,3,18.72363,0.02729288,18.40105,0.00903897,18.00673,0.008664761,17.67996,0.008900778,17.51877,0.02816494,398600482924292096,0.2214738,4.728077E-05,0.236877,0.045662,0,QSO,STARBURST
1237651800163287329,3,20.92958,0.1947429,19.94619,0.03563906,18.72798,0.01771632,18.20535,0.01558336,17.78519,0.03868444,307451246627809280,0.3648561,7.517042E-05,0.301764,0.04952,0,QSO,AGN BROADLINE
1237651800163483701,3,17.64185,0.01277671,17.73962,0.006242733,17.53169,0.006335965,17.06949,0.005825551,17.16057,0.01560563,307450971749902336,0.2183035,6.342265E-05,0.185145,0.019078,0,QSO,BROADLINE
1237654669201899773,3,18.74687,0.0249233,18.364,0.00832055,17.95429,0.007625515,17.81223,0.008759543,17.52574,0.02019676,307440801267345408,0.2586038,5.460146E-05,0.243428,0.047925,0,QSO,BROADLINE
1237654669202292791,3,18.76879,0.02314064,18.36432,0.008181548,18.38899,0.009109629,20.84628,0.07926012,20.59513,0.2222462,307395446412699648,2.151553,0.000617694,-9999,-9999,0,QSO,BROADLINE
1237654669202555125,3,20.01675,0.07011157,19.6972,0.02204628,18.94133,0.0154559,18.62055,0.01678835,18.28165,0.04588037,307372906424330240,0.304473,5.987906E-05,0.35199,0.051071,0,QSO,STARBURST BROADLINE
1237654669739622596,3,19.73796,0.05028988,19.44643,0.01562448,18.94105,0.01303877,18.75833,0.0156938,18.40223,0.04149353,307380053249910784,0.2873466,4.900158E-05,0.326094,0.041321,0,QSO,STARBURST BROADLINE
1237654671349252248,3,19.35838,0.04654071,19.0871,0.01467399,18.41405,0.0117431,18.12667,0.0134456,17.57855,0.02895388,307458943209203712,0.2849086,2.79787E-05,0.330402,0.032673,0,QSO,STARBURST BROADLINE
1237656906354262190,3,19.64239,0.03583768,19.29878,0.01270459,19.17975,0.01317414,19.02399,0.01597573,18.7923,0.04499188,434624057195915264,0.4378697,0.0002192236,0.355959,0.109449,0,QSO,BROADLINE
1237656906354459176,3,22.66845,0.4162821,21.12908,0.0479435,20.11927,0.02967385,19.81107,0.03314858,19.19931,0.06996991,434601242329638912,0.3473224,3.779143E-05,0.320202,0.102507,0,QSO,AGN BROADLINE
1237651252566098009,3,18.63686,0.01915105,18.46978,0.00768115,18.56829,0.009586763,18.4013,0.01143868,18.35143,0.0347475,548315211375863808,0.5498197,0.0001004027,0.172836,0.062221,0,QSO,BROADLINE
1237651754010017882,3,19.00036,0.04239826,18.39664,0.01156504,17.80956,0.009920612,17.42636,0.01032001,17.28524,0.0349762,579860476666603520,0.2095893,8.307034E-05,0.195328,0.02502,0,QSO,AGN BROADLINE
1237652900229546000,3,17.33591,0.02641577,16.13237,0.004665577,15.44635,0.003963719,15.14009,0.004258523,14.91962,0.01224697,513431555163580416,0.02942964,3.790605E-05,0.035006,0.01477,0,QSO,STARFORMING BROADLINE
1237652900229546091,3,19.26988,0.03473298,19.04412,0.01202481,18.59057,0.01116772,18.20627,0.01138182,18.14496,0.03905002,513432104919394304,0.192048,4.586392E-05,0.180379,0.035281,0,QSO,STARBURST BROADLINE
1237652901301649614,3,21.69452,0.222229,20.82527,0.04266811,19.42699,0.01901595,19.39097,0.02835961,18.88812,0.06300171,512402137385297920,0.3096288,3.097579E-05,0.258565,0.073991,0,QSO,AGN BROADLINE
1237654031404630121,3,19.83346,0.0458723,19.42049,0.01496109,18.88451,0.01313777,18.62742,0.01634952,18.22397,0.04112207,578870640367396864,0.2671387,6.954371E-05,0.320639,0.041613,0,QSO,BROADLINE
1237657190904627350,3,20.4245,0.05708281,19.12555,0.01063189,18.20144,0.007857404,17.88575,0.007841847,17.33784,0.01432019,434616635492427776,0.278794,4.549419E-05,0.199984,0.051524,0,QSO,STARBURST BROADLINE
1237657191977779410,3,19.53695,0.03368247,19.32417,0.01279084,18.64467,0.0101129,18.20339,0.01015665,18.06408,0.02428483,434715591538927616,0.2244195,3.340696E-05,0.216587,0.029138,0,QSO,STARBURST BROADLINE
1237660241386143898,3,18.82863,0.02507696,18.60439,0.009440368,18.23786,0.008570496,18.1398,0.01010734,17.69864,0.01903144,462917240644200448,0.345807,5.105302E-05,0.310526,0.055633,0,QSO,STARBURST BROADLINE
1237660241386143898,3,18.82863,0.02507696,18.60439,0.009440368,18.23786,0.008570496,18.1398,0.01010734,17.69864,0.01903144,462917791339538432,0.3456426,6.614393E-05,0.310526,0.055633,0,QSO,STARBURST BROADLINE
1237660241386143898,3,18.82863,0.02507696,18.60439,0.009440368,18.23786,0.008570496,18.1398,0.01010734,17.69864,0.01903144,462915867882055680,0.3458129,6.09583E-05,0.310526,0.055633,0,QSO,STARBURST BROADLINE
1237653652918501677,3,19.67482,0.08558275,18.47968,0.01568908,17.4991,0.009397849,16.97001,0.009048775,16.70771,0.02208779,478657300475701248,0.1700095,3.783471E-05,0.191697,0.023326,0,QSO,BROADLINE
1237653502044602522,3,19.85535,0.07041816,19.54324,0.02229895,18.89557,0.01804683,18.33096,0.0160539,18.00698,0.04642456,512449416385292288,0.4028336,6.688385E-05,0.473188,0.103516,0,QSO,BROADLINE
1237653471442567410,3,20.67762,0.08589756,20.66185,0.03546229,20.63187,0.04368305,20.18143,0.04451671,20.6176,0.2398043,512448866629478400,1.802621,0.0007117048,0.441472,0.132022,0,QSO,BROADLINE
1237653470906614024,3,20.05712,0.07031487,19.60456,0.01923583,19.42111,0.02478081,19.02601,0.02512226,18.93374,0.07105546,513418361024047104,0.5201979,0.0002082989,0.384103,0.098228,0,QSO,BROADLINE
1237653470369677436,3,19.11591,0.04150358,18.14095,0.009269536,17.3279,0.006666565,16.85442,0.006547946,16.57652,0.01537668,513422759070558208,0.1661855,2.955201E-05,0.164476,0.025755,0,QSO,STARBURST BROADLINE
1237652901301846093,3,18.45267,0.02721904,17.93888,0.008273336,17.17022,0.00603398,16.87943,0.006834046,16.47514,0.01537989,512412582745761792,0.2615852,2.03584E-05,0.212599,0.038616,0,QSO,STARBURST BROADLINE
1237652900764713067,3,19.45298,0.04546941,19.07198,0.01359607,18.53301,0.01192661,18.24726,0.01299479,17.98479,0.04101102,512391966902740992,0.2655414,3.606085E-05,0.326537,0.054437,0,QSO,STARBURST
1237652900229218318,3,18.08887,0.0146517,17.89897,0.0059649,17.86516,0.006779265,17.57202,0.00706912,17.61883,0.02116672,513449971983345664,1.685877,0.0001425658,0.095125,0.019601,0,QSO,BROADLINE
1237652900228956194,3,18.60061,0.02208639,18.23718,0.007674566,18.02267,0.008061944,17.86948,0.009278417,17.73823,0.02948728,513473336605435904,0.4595898,9.014046E-05,0.18194,0.047077,0,QSO,BROADLINE
1237651754010083475,3,18.68406,0.02517249,18.10616,0.00747969,17.61195,0.006690473,17.19909,0.006677164,17.04999,0.01901238,579859377154975744,0.1243823,4.817617E-05,0.171084,0.030924,0,QSO,STARBURST BROADLINE
1237651753473343543,3,18.31651,0.01780212,18.19635,0.007126575,17.88887,0.006881053,17.8027,0.008131427,17.43995,0.02033484,579845083503814656,0.289693,8.110557E-05,0.272394,0.052757,0,QSO,BROADLINE
1237651752399339661,3,19.84555,0.06101882,19.30145,0.01916302,18.40991,0.01225285,17.91179,0.01176249,17.62429,0.0312553,579853879596836864,0.227483,7.259468E-05,0.279698,0.054853,0,QSO,BROADLINE
1237651735219601535,3,18.71293,0.02146256,18.65237,0.009138116,18.41754,0.009344666,18.12995,0.01006667,18.0698,0.0325229,579850581061953536,0.2403825,5.760586E-05,0.139597,0.043845,0,QSO,BROADLINE
1237648702978130105,3,19.06161,0.02482896,18.97952,0.01102052,18.48884,0.009497051,18.26364,0.01028178,17.72344,0.02074563,338907719241066496,0.3511839,3.593024E-05,0.332275,0.040208,0,QSO,BROADLINE
1237648702978130105,3,19.06161,0.02482896,18.97952,0.01102052,18.48884,0.009497051,18.26364,0.01028178,17.72344,0.02074563,338907999168915456,0.3512017,3.820914E-05,0.332275,0.040208,0,QSO,STARBURST BROADLINE
1237648702994383709,3,19.23799,0.08715916,18.0168,0.01431227,17.0832,0.008816469,16.67057,0.008626115,16.40827,0.0215334,409841343540520960,0.2280896,1.872308E-05,0.202704,0.020556,0,QSO,AGN
1237648703499337884,3,19.48163,0.03645389,19.17903,0.01299414,19.15726,0.01629823,18.85337,0.01657514,18.72171,0.04912023,317542559331149824,0.5699041,0.0001895019,0.392497,0.083209,0,QSO,BROADLINE
1237648703499337884,3,19.48163,0.03645389,19.17903,0.01299414,19.15726,0.01629823,18.85337,0.01657514,18.72171,0.04912023,317543108617201664,0.5702648,0.0002359659,0.392497,0.083209,0,QSO,BROADLINE
1237648704067928803,3,18.94641,0.02557199,18.86493,0.01081301,18.41874,0.009321245,18.22757,0.01026821,17.8027,0.02439425,409868006697494528,0.269084,3.529914E-05,0.316607,0.03639,0,QSO,BROADLINE
1237648704599294306,3,18.9126,0.04206473,17.8304,0.008288532,17.1225,0.006507827,16.71717,0.006296247,16.49857,0.01764653,408875422390970368,0.1331946,4.200537E-05,0.166098,0.024123,0,QSO,BROADLINE
1237650369411154045,3,19.21719,0.03666261,18.90062,0.01389707,18.24887,0.01126881,17.93556,0.01232196,17.47661,0.02943956,376106402537564160,0.3036324,5.644208E-05,0.318723,0.024112,0,QSO,STARBURST BROADLINE
1237650760783495301,3,19.58337,0.04405374,19.00066,0.01291283,18.15907,0.009281835,17.72738,0.008819195,17.52646,0.02339332,376051701834082304,0.2057542,3.408741E-05,0.218706,0.022196,0,QSO,BROADLINE
1237650761320300745,3,19.58393,0.03812553,19.20653,0.01286283,18.60884,0.01075907,18.32124,0.01187255,17.99081,0.03131955,376060497927104512,0.2636264,3.300133E-05,0.329924,0.044971,0,QSO,AGN
1237650761855795284,3,19.49464,0.1710974,26.54826,2.905234,27.21091,1.536831,22.46814,2.917742,18.24222,0.2571141,375058298447095808,2.544038,0.0005709109,-9999,-9999,0,QSO,BROADLINE
1237650762929602636,3,18.73683,0.02077837,18.61155,0.008367714,18.27826,0.008510577,18.11957,0.009976487,17.55997,0.01974115,375067919173838848,0.287679,8.627486E-05,0.279767,0.059529,0,QSO,BROADLINE
1237651709968777318,3,17.51622,0.01337327,17.3489,0.005562651,16.91526,0.005251363,16.50398,0.005071447,16.35058,0.01182502,338937406055016448,0.16311,2.644794E-05,0.115107,0.03569,0,QSO,BROADLINE
