#objID,type,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,specObjID,z,zErr,photoZ,photoErr,zWarning,class,subClass
1237651752387149961,3,18.27013,0.04228188,16.36823,0.004950572,15.50347,0.003701465,15.09712,0.003785947,14.77253,0.008422418,303021588368877568,0.09685361,1.978526E-05,0.06525,0.011086,0,GALAXY,
1237648720142663798,3,19.64244,0.05880274,18.56658,0.01276326,17.76066,0.00851502,17.29074,0.008189728,17.01053,0.02050896,300693642308249600,0.230787,6.195297E-06,0.193227,0.025217,0,GALAXY,STARBURST
1237648720142663815,3,18.55024,0.03420785,17.47621,0.00782787,17.07154,0.00712636,16.82076,0.008111193,16.70491,0.024342,300695566453598208,0.08512671,6.88999E-06,0.057206,0.015869,0,GALAXY,STARFORMING
1237648720142729396,3,20.27038,0.07738575,18.36183,0.009419633,17.40692,0.006041399,17.00949,0.00598921,16.65101,0.01271811,300683471825692672,0.09133507,2.591092E-05,0.10884,0.010527,0,GALAXY,
1237648720142860549,3,20.89678,0.1652746,19.17019,0.02022987,17.73606,0.008702145,17.17877,0.007883738,16.84063,0.01889301,300684846215227392,0.2695808,3.788185E-05,0.252282,0.016013,0,GALAXY,
1237648720679665930,3,22.45189,0.559371,20.55482,0.05079323,18.76373,0.01560356,18.10562,0.01255909,17.68308,0.03012755,300691168407087104,0.3598874,0.0001146803,0.383161,0.023937,0,GALAXY,
1237648721753080143,3,20.99844,0.2296015,18.90239,0.0183937,17.60815,0.008774526,17.09679,0.00790506,16.71666,0.0197988,300713433517549568,0.204806,6.097668E-05,0.20051,0.012981,0,GALAXY,
1237648721753342089,3,25.60139,1.256297,20.39506,0.06577577,18.66122,0.01987235,18.01485,0.0166381,17.63443,0.04622124,300713158639642624,0.3739074,0.0001103959,0.367806,0.027839,0,GALAXY,
1237648721753342110,3,18.29851,0.06332983,16.69296,0.008662848,16.02272,0.004429541,15.63038,0.004347519,15.34755,0.01162174,300712883761735680,0.06938305,1.639567E-05,0.060722,0.014139,0,GALAXY,
1237648721753342172,3,17.21012,0.02863204,15.53199,0.003872894,14.78069,0.003034706,14.3711,0.003052732,14.10566,0.007781789,300723054244292608,0.06343265,2.027754E-05,0.042288,0.013071,0,GALAXY,
1237648721753407902,3,20.11329,0.1922669,19.37456,0.0479256,19.14652,0.05547103,18.99871,0.07556687,18.84469,0.2688689,300733774482663424,0.006327039,8.496392E-06,0.06891,0.038741,0,GALAXY,
1237648721753669653,3,18.76686,0.03149883,16.85131,0.004461491,15.9556,0.003400378,15.54079,0.003373837,15.22967,0.007038634,300743120331499520,0.08571817,1.691039E-05,0.075693,0.007778,0,GALAXY,
1237648722289951090,3,18.91873,0.06798268,17.78193,0.01368568,17.44923,0.01159832,17.31607,0.0159231,17.1075,0.03945087,300710959616387072,0.03038891,8.582719E-06,0.026585,0.010731,0,GALAXY,STARFORMING
1237648722290016542,3,19.41739,0.08022223,17.12883,0.006709734,16.00492,0.003963025,15.56638,0.003942021,15.19597,0.007483583,300704087668713472,0.1430082,2.920323E-05,0.140518,0.00518,0,GALAXY,
1237648722290213142,3,20.79583,0.1841308,18.56014,0.01432491,17.36817,0.007515421,16.8527,0.00736243,16.46421,0.01552497,300718656197781504,0.163189,3.813435E-05,0.1641,0.013755,0,GALAXY,
1237648722290278576,3,19.38033,0.05098743,17.89521,0.008388248,17.30855,0.006483867,16.9719,0.007199165,16.7193,0.01703703,300721130098944000,0.09785258,9.006685E-06,0.070546,0.021797,0,GALAXY,STARFORMING
1237648722290278627,3,19.59516,0.06170535,18.30928,0.01135622,17.36794,0.007243576,16.93645,0.007533885,16.68034,0.01749463,300724703511734272,0.2205509,1.756211E-05,0.199297,0.023524,0,GALAXY,STARFORMING
1237648722290278662,3,19.95174,0.08984856,18.19873,0.01124442,17.47764,0.008352219,17.03714,0.008670111,16.76736,0.02078445,300732125215221760,0.08964708,1.725842E-05,0.095538,0.033446,0,GALAXY,
1237648722290278687,3,19.03119,0.05205084,17.53791,0.008086833,16.79704,0.005995305,16.36373,0.006194483,16.08613,0.0141446,300718106441967616,0.08081359,1.066908E-05,0.086133,0.016842,0,GALAXY,STARFORMING
1237648722290278708,3,20.91483,0.2163235,18.69386,0.01669355,17.51062,0.008703411,17.03231,0.008775499,16.72884,0.02065707,300716182296619008,0.2038104,3.820916E-05,0.17736,0.012446,0,GALAXY,
1237648722290278713,3,20.60532,0.1435207,18.89487,0.01739651,17.62375,0.008490523,17.13848,0.008513893,16.82907,0.01930324,300721954732664832,0.2067904,4.526317E-05,0.215412,0.021627,0,GALAXY,
1237648722290344082,3,19.01499,0.04002436,17.97143,0.008291646,17.5835,0.007732128,17.27204,0.008784259,17.21008,0.02526077,300733224726849536,0.08665648,6.898916E-06,0.092821,0.018996,0,GALAXY,STARFORMING
1237648722290344109,3,19.53116,0.0592948,17.64111,0.007309713,16.61162,0.004666094,16.18055,0.004757977,15.83415,0.009463783,300730750825687040,0.1420789,2.607432E-05,0.127459,0.010707,0,GALAXY,
1237648722290344133,3,19.26044,0.04358594,17.29272,0.005640689,16.3521,0.003948699,15.93009,0.004020876,15.61806,0.007602619,300735148872198144,0.09342141,1.959232E-05,0.091242,0.009544,0,GALAXY,
1237648722290409748,3,22.95073,0.9115175,20.2104,0.04353387,18.46328,0.01376363,17.8694,0.01260486,17.49932,0.0286239,300726902534989824,0.3628585,8.326822E-05,0.33792,0.018186,0,GALAXY,
1237648722826952883,3,16.99398,0.01375834,15.43963,0.002880172,14.71449,0.002448445,14.3626,0.002498865,14.04645,0.004082854,300705736936155136,0.02726925,1.070732E-05,0.030892,0.010162,0,GALAXY,STARFORMING
1237648722827215020,3,18.0878,0.02896912,16.22573,0.003918323,15.32545,0.002937604,14.93566,0.00301856,14.60383,0.005637354,300727727168710656,0.06144949,1.422441E-05,0.078173,0.010731,0,GALAXY,
1237648722827280442,3,16.88824,0.01220723,15.07306,0.002454861,14.30773,0.002131785,13.93396,0.002165936,13.66004,0.003335312,300738447407081472,0.02054176,8.133986E-06,0.030189,0.008902,0,GALAXY,
1237648722827280613,3,19.72504,0.06739169,18.37471,0.01047035,17.64653,0.007727313,17.18353,0.007755886,16.93602,0.01976672,300738172529174528,0.08834895,6.768083E-06,0.122688,0.025356,0,GALAXY,STARFORMING
1237648722827280657,3,18.87854,0.04830704,17.24696,0.006581586,16.42757,0.004723923,16.01728,0.004833085,15.71859,0.01084743,300740921308243968,0.06179937,2.26826E-05,0.090037,0.016765,0,GALAXY,
1237650794609705184,3,20.73616,0.2564149,18.73599,0.02206372,17.17486,0.008585266,16.63641,0.00755957,16.33436,0.01839766,300694741819877376,0.2387413,5.66402E-05,0.259774,0.013995,0,GALAXY,
1237650794609770662,3,20.48648,0.1073564,18.74348,0.01297105,17.70069,0.007856712,17.28455,0.00745685,16.95068,0.01680767,300697490598946816,0.1314402,4.130435E-05,0.142001,0.014083,0,GALAXY,
1237650794609770730,3,19.03176,0.04062776,17.7073,0.007484577,17.07538,0.006096854,16.73277,0.006087051,16.49521,0.01452901,300695291575691264,0.06696795,8.961599E-06,0.087585,0.018532,0,GALAXY,STARFORMING
1237650794609967283,3,19.36645,0.04817626,17.62304,0.006806308,16.81958,0.004981918,16.36992,0.004711839,16.01625,0.009529887,300684021581506560,0.06273336,1.865705E-05,0.066209,0.019003,0,GALAXY,STARFORMING
1237650795146772593,3,19.3983,0.05760529,17.84354,0.008052853,17.00027,0.005818205,16.60885,0.005405208,16.34966,0.01231534,300696665965225984,0.1442454,1.780053E-05,0.123962,0.028506,0,GALAXY,
1237650795683578072,3,18.14957,0.03055392,16.16412,0.003842339,15.26074,0.002901777,14.85365,0.002815496,14.51324,0.005316499,300699414744295424,0.08420008,1.667183E-05,0.069486,0.009389,0,GALAXY,BROADLINE
1237650795683709023,3,16.37315,0.009398073,14.66245,0.002207846,13.97494,0.002002354,13.60906,0.00198135,13.36091,0.003017235,300687045238482944,0.03653407,9.311214E-06,0.0267,0.009329,0,GALAXY,
1237650795683709119,3,18.91813,0.04210917,17.47161,0.006769472,16.80774,0.005413872,16.43611,0.005327602,16.14048,0.01262863,300700239378016256,0.03620402,1.191467E-05,0.070413,0.020746,0,GALAXY,STARFORMING
1237650795683709140,3,19.22318,0.05911175,17.78527,0.009947243,17.08917,0.006781163,16.70152,0.006655714,16.4231,0.0177278,300687594994296832,0.09523784,1.520081E-05,0.088276,0.021842,0,GALAXY,STARFORMING
1237650795683709164,3,19.54584,0.0659798,17.64215,0.007388956,16.80853,0.005289565,16.40869,0.005099361,16.11136,0.01189264,300690068895459328,0.03669893,2.046389E-05,0.065128,0.010436,0,GALAXY,
1237650796220252314,3,18.98304,0.05631515,17.10433,0.006212316,16.27631,0.004470154,15.89202,0.004215041,15.58826,0.009351417,300699689622202368,0.05592503,1.92318E-05,0.063864,0.012598,0,GALAXY,
1237650796220579942,3,18.92995,0.03764364,17.71276,0.0065504,17.20088,0.005889444,16.8466,0.005853155,16.7135,0.01723651,300701613767550976,0.06903543,8.599707E-06,0.086945,0.016068,0,GALAXY,STARFORMING
1237650796220579965,3,19.76817,0.05789451,17.78764,0.006679053,16.79147,0.004654621,16.37268,0.004454291,15.99065,0.009325315,300688144750110720,0.09281362,2.609712E-05,0.112835,0.008915,0,GALAXY,
1237650796757123132,3,15.80946,0.01789119,14.68017,0.003545846,14.19049,0.003334184,13.92068,0.004151776,13.8973,0.009700163,300714258151270400,0.005939425,5.970558E-06,0.019103,0.014142,0,GALAXY,STARBURST
1237650796757319855,3,19.81105,0.07045019,18.30212,0.009656348,17.57475,0.007251625,17.22448,0.007624729,17.01785,0.01830646,300710134982666240,0.06264071,2.789689E-05,0.083707,0.033752,0,GALAXY,
1237648721752948910,3,20.32021,0.124341,18.26809,0.01108298,17.25593,0.006607687,16.83138,0.006296812,16.51326,0.01486434,299632338608875520,0.1257456,3.28272E-05,0.136845,0.019083,0,GALAXY,
1237648721752948910,3,20.32021,0.124341,18.26809,0.01108298,17.25593,0.006607687,16.83138,0.006296812,16.51326,0.01486434,299631789322823680,0.1257328,2.822553E-05,0.136845,0.019083,0,GALAXY,
1237648721753080080,3,18.30391,0.02853354,17.2304,0.006114984,16.73968,0.005195329,16.34973,0.005112639,16.18862,0.01461126,299652679573989376,0.1258854,6.379047E-06,0.092596,0.017858,0,GALAXY,STARBURST
1237648721753080080,3,18.30391,0.02853354,17.2304,0.006114984,16.73968,0.005195329,16.34973,0.005112639,16.18862,0.01461126,299649656386775040,0.1258487,6.519615E-06,0.092596,0.017858,0,GALAXY,STARBURST
1237648721753080096,3,18.99955,0.06637359,17.33763,0.007457098,16.60552,0.005303376,16.19716,0.005147479,15.87405,0.01345515,299652954451896320,0.06296945,9.4402E-06,0.068027,0.020873,0,GALAXY,STARFORMING
1237648721753080096,3,18.99955,0.06637359,17.33763,0.007457098,16.60552,0.005303376,16.19716,0.005147479,15.87405,0.01345515,299652954921658368,0.06296776,9.275039E-06,0.068027,0.020873,0,GALAXY,STARFORMING
1237648721753080143,3,20.99844,0.2296015,18.90239,0.0183937,17.60815,0.008774526,17.09679,0.00790506,16.71666,0.0197988,299652405165844480,0.2048412,3.946136E-05,0.20051,0.012981,0,GALAXY,
1237648721753080143,3,20.99844,0.2296015,18.90239,0.0183937,17.60815,0.008774526,17.09679,0.00790506,16.71666,0.0197988,299653504207710208,0.2048449,5.429479E-05,0.20051,0.012981,0,GALAXY,
1237648721753080262,3,25.85503,0.7254214,21.28028,0.1507706,19.53333,0.04072959,18.60471,0.02568767,18.03407,0.06163852,299641410049566720,0.5199777,0.0001958701,0.504384,0.021828,0,GALAXY,
1237648721753080262,3,25.85503,0.7254214,21.28028,0.1507706,19.53333,0.04072959,18.60471,0.02568767,18.03407,0.06163852,299641959335618560,0.5199456,0.0002200006,0.504384,0.021828,0,GALAXY,
1237648721753146006,3,23.76084,1.802341,20.47566,0.06285106,18.76229,0.0199646,18.0693,0.01547813,17.66327,0.0425285,299654328841431040,0.4134944,0.0001260602,0.401458,0.022516,0,GALAXY,
1237648721753146006,3,23.76084,1.802341,20.47566,0.06285106,18.76229,0.0199646,18.0693,0.01547813,17.66327,0.0425285,299653504677472256,0.4134083,8.673668E-05,0.401458,0.022516,0,GALAXY,
1237648722289819865,3,22.5162,1.741446,18.92999,0.03424628,17.50015,0.0124599,17.00969,0.01196133,16.61815,0.0257623,299635362735613952,0.2202564,7.555712E-05,0.228072,0.0132,0,GALAXY,
1237648722289819865,3,22.5162,1.741446,18.92999,0.03424628,17.50015,0.0124599,17.00969,0.01196133,16.61815,0.0257623,299637286411200512,0.2204064,8.924996E-05,0.228072,0.0132,0,GALAXY,
1237648722289950942,3,19.45778,0.06409764,17.56718,0.007533292,16.62862,0.004855464,16.21943,0.004823586,15.8623,0.009171381,299646632260036608,0.06989136,3.212141E-05,0.10065,0.013836,0,GALAXY,
1237648722289950942,3,19.45778,0.06409764,17.56718,0.007533292,16.62862,0.004855464,16.21943,0.004823586,15.8623,0.009171381,299648281997240320,0.06999054,2.259009E-05,0.10065,0.013836,0,GALAXY,
1237648722289950980,3,19.33966,0.07476704,17.54674,0.008709376,16.73227,0.005828584,16.38387,0.006029906,16.09797,0.01327321,299642509091432448,0.06245274,2.675522E-05,0.089924,0.020089,0,GALAXY,
1237648722289950980,3,19.33966,0.07476704,17.54674,0.008709376,16.73227,0.005828584,16.38387,0.006029906,16.09797,0.01327321,299639760782125056,0.06253826,2.467179E-05,0.089924,0.020089,0,GALAXY,
1237648722289951028,3,21.80842,1.007993,18.5033,0.02527017,16.96997,0.009003964,16.42641,0.00830894,16.03771,0.01805808,299648006649571328,0.2616133,7.858747E-05,0.256983,0.013206,0,GALAXY,
1237648722289951028,3,21.80842,1.007993,18.5033,0.02527017,16.96997,0.009003964,16.42641,0.00830894,16.03771,0.01805808,299646632729798656,0.2618826,6.288396E-05,0.256983,0.013206,0,GALAXY,
1237648722289951035,3,19.28326,0.07701508,17.90917,0.01330462,17.38224,0.009045973,17.09667,0.01046535,16.93478,0.02755562,299641134701897728,0.08532699,1.101344E-05,0.061082,0.02334,0,GALAXY,STARFORMING
1237648722289951035,3,19.28326,0.07701508,17.90917,0.01330462,17.38224,0.009045973,17.09667,0.01046535,16.93478,0.02755562,299638386392590336,0.08525799,1.045569E-05,0.061082,0.02334,0,GALAXY,STARFORMING
1237648722290016409,3,19.04016,0.05067718,17.46778,0.00728231,16.72518,0.005176462,16.34006,0.005310393,16.03751,0.01158205,299650755428640768,0.06274054,1.441866E-05,0.075963,0.020641,0,GALAXY,STARFORMING
1237648722290016409,3,19.04016,0.05067718,17.46778,0.00728231,16.72518,0.005176462,16.34006,0.005310393,16.03751,0.01158205,299649106630961152,0.06269012,1.475658E-05,0.075963,0.020641,0,GALAXY,STARFORMING
1237648722290016415,3,20.31457,0.1361609,18.45197,0.01382603,17.52736,0.008288024,17.06422,0.008183192,16.61689,0.01690669,299650755898402816,0.06181516,3.672039E-05,0.090811,0.022355,0,GALAXY,STARFORMING
1237648722290016415,3,20.31457,0.1361609,18.45197,0.01382603,17.52736,0.008288024,17.06422,0.008183192,16.61689,0.01690669,299653229329803264,0.06181278,4.038623E-05,0.090811,0.022355,0,GALAXY,
1237648722290016425,3,21.14446,0.2279047,18.74348,0.01484978,17.62575,0.008084425,17.15891,0.00771771,16.81105,0.01647785,299654604189100032,0.1542999,3.99513E-05,0.157973,0.010865,0,GALAXY,
1237648722290016542,3,19.41739,0.08022223,17.12883,0.006709734,16.00492,0.003963025,15.56638,0.003942021,15.19597,0.007483583,299657352498407424,0.143088,2.989537E-05,0.140518,0.00518,0,GALAXY,
1237648722290016542,3,19.41739,0.08022223,17.12883,0.006709734,16.00492,0.003963025,15.56638,0.003942021,15.19597,0.007483583,299657627846076416,0.1431519,2.70561E-05,0.140518,0.00518,0,GALAXY,
1237648722290016594,3,22.05425,0.635155,19.74812,0.04045876,18.11477,0.0138244,17.53827,0.012408,17.18105,0.02876728,299649381039106048,0.3131213,9.971303E-05,0.303881,0.014919,0,GALAXY,
1237648722290016594,3,22.05425,0.635155,19.74812,0.04045876,18.11477,0.0138244,17.53827,0.012408,17.18105,0.02876728,299649931264681984,0.3129872,6.785981E-05,0.303881,0.014919,0,GALAXY,
1237648722826625191,3,19.42338,0.09168501,17.77359,0.01028402,16.72017,0.005807311,16.26322,0.005571676,15.90897,0.01168648,299634538101893120,0.1279921,3.081766E-05,0.157063,0.018332,0,GALAXY,
1237648722826625191,3,19.42338,0.09168501,17.77359,0.01028402,16.72017,0.005807311,16.26322,0.005571676,15.90897,0.01168648,299632888364689408,0.12789,4.687222E-05,0.157063,0.018332,0,GALAXY,
1237648722826625209,3,18.84171,0.05643671,16.83396,0.005642984,15.89224,0.003760073,15.4701,0.00367163,15.14415,0.006870111,299636186899572736,0.06255326,2.383329E-05,0.089099,0.006941,0,GALAXY,
1237648722826625209,3,18.84171,0.05643671,16.83396,0.005642984,15.89224,0.003760073,15.4701,0.00367163,15.14415,0.006870111,299637012003055616,0.06258034,1.790547E-05,0.089099,0.006941,0,GALAXY,
1237648722826625258,3,19.89059,0.1210058,18.14117,0.01226274,17.35145,0.007922132,16.86705,0.007497882,16.52173,0.01671322,299634812510038016,0.1276592,1.527675E-05,0.084318,0.021251,0,GALAXY,STARFORMING
1237648722826625258,3,19.89059,0.1210058,18.14117,0.01226274,17.35145,0.007922132,16.86705,0.007497882,16.52173,0.01671322,299633163712358400,0.1276188,1.242891E-05,0.084318,0.021251,0,GALAXY,STARFORMING
1237650796220252345,3,19.50191,0.1247498,18.26216,0.01848397,17.34241,0.01146227,16.91785,0.01057275,16.73147,0.03260304,299639485434456064,0.1799515,2.552746E-05,0.194354,0.025285,0,GALAXY,
1237650796220252345,3,19.50191,0.1247498,18.26216,0.01848397,17.34241,0.01146227,16.91785,0.01057275,16.73147,0.03260304,299640860293752832,0.1800086,1.697089E-05,0.194354,0.025285,0,GALAXY,
1237650796757123236,3,21.90372,1.198692,20.60784,0.1548633,18.60549,0.03372054,17.76499,0.02252387,17.4119,0.05056584,299640584946083840,0.4505435,0.0002839524,0.462467,0.028585,0,GALAXY,
1237650796757123236,3,21.90372,1.198692,20.60784,0.1548633,18.60549,0.03372054,17.76499,0.02252387,17.4119,0.05056584,299638936148404224,0.4507085,0.0001167909,0.462467,0.028585,0,GALAXY,
1237650796757319821,3,19.70285,0.05056989,17.89794,0.006798572,17.10165,0.005070248,16.69181,0.005075578,16.4108,0.009719498,299654329311193088,0.06238846,9.368083E-06,0.07525,0.017972,0,GALAXY,AGN
1237650796757319821,3,19.70285,0.05056989,17.89794,0.006798572,17.10165,0.005070248,16.69181,0.005075578,16.4108,0.009719498,299649106161199104,0.06240857,9.709925E-06,0.07525,0.017972,0,GALAXY,AGN
1237650797293994155,3,17.73926,0.07224859,16.26708,0.008714202,15.78226,0.007013026,15.51417,0.008494809,15.43817,0.02201767,299646357382129664,0.006194327,6.178843E-06,0.027702,0.012215,0,GALAXY,STARBURST
1237648720142270656,3,20.18616,0.08192131,18.22426,0.009216757,17.17902,0.005610146,16.75528,0.005560924,16.4166,0.01189375,299502321828653056,0.1404723,2.619556E-05,0.140056,0.008278,0,GALAXY,
1237648720142270656,3,20.18616,0.08192131,18.22426,0.009216757,17.17902,0.005610146,16.75528,0.005560924,16.4166,0.01189375,299502596236797952,0.1403996,2.865787E-05,0.140056,0.008278,0,GALAXY,
1237648720142532891,3,20.18201,0.1374764,18.45391,0.0168857,17.33205,0.009104448,16.8984,0.008994458,16.59294,0.02286507,299491326712375296,0.2138606,4.031544E-05,0.178074,0.017303,0,GALAXY,
1237648720142532891,3,20.18201,0.1374764,18.45391,0.0168857,17.33205,0.009104448,16.8984,0.008994458,16.59294,0.02286507,299489951853078528,0.2139246,5.23439E-05,0.178074,0.017303,0,GALAXY,
1237648720679338241,3,18.59669,0.03565739,17.42266,0.007059598,16.87307,0.005617155,16.4919,0.005346266,16.29637,0.01336142,299506444527495168,0.06515202,8.010139E-06,0.088749,0.021046,0,GALAXY,STARFORMING
1237648720679338241,3,18.59669,0.03565739,17.42266,0.007059598,16.87307,0.005617155,16.4919,0.005346266,16.29637,0.01336142,299507544508884992,0.06510994,8.322726E-06,0.088749,0.021046,0,GALAXY,STARFORMING
1237648720679338252,3,18.04786,0.04406862,16.41939,0.005962604,15.49355,0.003899486,15.00602,0.003551348,14.65433,0.007287887,299508643550750720,0.08362591,2.049597E-05,0.099764,0.017996,0,GALAXY,STARFORMING
1237648720679338252,3,18.04786,0.04406862,16.41939,0.005962604,15.49355,0.003899486,15.00602,0.003551348,14.65433,0.007287887,299508644020512768,0.08376556,1.404711E-05,0.099764,0.017996,0,GALAXY,STARFORMING
1237648720679338261,3,20.6493,0.1671126,18.52789,0.01318712,17.57817,0.00794493,17.06277,0.006932712,16.69417,0.01573594,299508369142605824,0.08389291,1.293384E-05,0.110421,0.025527,0,GALAXY,
