objID,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,specObjID,z,zErr,photoZ,photoErr,class,subClass
1237655347819774534,25.18981,1.169651,22.01257,0.1099281,20.1417,0.03574796,19.62144,0.03634065,19.08689,0.07424339,916588117048190976,0.4148273,0.0001932975,0.386106,0.033786,GALAXY,
1237655348352254402,23.51795,1.035784,21.9033,0.1153796,20.16871,0.04069497,19.49177,0.03418374,19.20137,0.1056541,893983532471314432,0.461854,0.0001976668,0.414574,0.045804,GALAXY,
1237655349426061795,22.1657,0.3055952,21.56136,0.08148469,20.53375,0.0480141,19.92809,0.04826197,19.45862,0.1168754,893969238820153344,0.6589657,3.261918E-05,0.506658,0.08568,GALAXY,
1237655349430256580,23.60532,0.9711246,22.97823,0.2519784,21.06331,0.0729358,19.75426,0.03855909,19.48954,0.1058081,916595814854322176,0.6356688,0.0002025793,0.6348,0.047542,GALAXY,
1237655349430256580,23.60532,0.9711246,22.97823,0.2519784,21.06331,0.0729358,19.75426,0.03855909,19.48954,0.1058081,916593889484236800,0.6362846,0.0003787123,0.6348,0.047542,GALAXY,
1237655464853766549,24.02305,1.435363,21.73514,0.09509818,20.18182,0.0378662,19.27255,0.02652997,18.9415,0.08715125,893988755151546368,0.5579556,0.0002270395,0.509528,0.040024,GALAXY,
1237655464858682288,24.1434,1.40653,21.24005,0.06231116,19.58119,0.02304719,18.70881,0.016546,18.29799,0.04628419,916620552641210368,0.4764846,0.0001183394,0.488654,0.022935,GALAXY,
1237655465395225399,23.01366,0.5494886,21.3374,0.05904034,20.24818,0.03281497,19.7279,0.03267101,19.34923,0.07737651,916607633379584000,0.3125551,5.763299E-05,0.36169,0.113263,GALAXY,
1237655465395225399,23.01366,0.5494886,21.3374,0.05904034,20.24818,0.03281497,19.7279,0.03267101,19.34923,0.07737651,916607359726413824,0.3125793,4.120569E-05,0.36169,0.113263,GALAXY,STARBURST
1237655494906151430,22.36171,0.5786421,21.43238,0.1118693,19.54373,0.03127729,18.66705,0.02058109,18.21503,0.05596679,1025716021434017792,0.5092598,0.0001670813,0.487925,0.019346,GALAXY,
1237655498664378378,21.03284,0.1077445,19.75104,0.01669832,20.62447,0.04331677,20.56896,0.05451646,18.70888,0.03987412,1025736087521224704,0.1061713,1.762731E-05,-9999,-9999,GALAXY,STARFORMING
1237656243318947972,22.37607,0.2734122,19.26221,0.01144597,20.50238,0.03420257,18.04712,0.007668606,19.47846,0.06244894,843442278960752640,0.07521511,2.697007E-05,0.628503,0.139361,GALAXY,
1237656243318947985,21.81846,0.1699525,23.63647,0.3362319,22.85606,0.2152812,22.32618,0.183858,19.19489,0.04716228,843445852373542912,0.07467999,1.270657E-05,-9999,-9999,GALAXY,
1237656243319144505,19.25092,0.07428947,18.6739,0.02014107,24.67358,3.91289,24.33808,2.633145,19.84993,0.3360603,843467842606098432,0.1070781,8.68347E-06,-9999,-9999,GALAXY,STARBURST
1237656528918741787,22.7126,0.8027336,21.27761,0.09862345,19.5438,0.03110905,18.49022,0.01912561,17.98512,0.04433104,397608721942865920,0.530853,0.0001355477,0.549441,0.019926,GALAXY,
1237656530529223441,25.62822,1.231405,21.5187,0.1131729,19.76435,0.03602624,18.86661,0.02515728,18.40999,0.05988489,398600757802199040,0.4819393,0.0002146468,0.495918,0.019671,GALAXY,
1237656538591854897,24.80233,2.122693,21.57742,0.124623,19.57525,0.02974539,18.89256,0.02422121,18.33605,0.05879622,817567746702206976,0.35024,0.0001549762,0.406614,0.040231,GALAXY,
1237656538591854897,24.80233,2.122693,21.57742,0.124623,19.57525,0.02974539,18.89256,0.02422121,18.33605,0.05879622,817565547360184320,0.3505606,0.0001813073,0.406614,0.040231,GALAXY,
1237656567040704826,22.87186,0.731784,21.49507,0.1007281,19.84813,0.02974674,19.3534,0.02713249,18.94078,0.07366581,1714814326872762368,0.2678232,0.0001692402,0.35453,0.045916,GALAXY,
1237656567584522675,20.52388,0.1026214,20.20017,0.03201034,19.85198,0.02852351,19.64,0.03267484,19.86708,0.1453954,1243033678183950336,0.1370666,7.429474E-06,0.303868,0.08628,GALAXY,STARBURST
1237656567585702680,21.21059,0.4059812,20.80136,0.1130356,20.26784,0.09998503,20.13645,0.1297118,20.26594,0.5604866,1165311948384921600,0.06817916,2.733765E-05,0.304014,0.114794,GALAXY,
1237656893459267737,22.03217,0.2811554,21.3426,0.06654653,20.33196,0.03873332,19.83724,0.03699913,19.60281,0.1073215,1714780242012301312,0.2310082,1.848039E-05,0.450474,0.096052,GALAXY,
1237657070092747258,22.27167,0.3015234,22.09571,0.09721792,20.84543,0.04810325,20.13708,0.03745025,19.80283,0.09974998,797156137110628352,0.6250083,0.000117724,0.491509,0.078653,GALAXY,
1237657070628438366,23.58687,0.9916025,21.60569,0.08157189,19.89675,0.02899524,19.28578,0.02533637,18.90607,0.0685868,796141837667559424,0.3822571,0.0001060205,0.384993,0.038352,GALAXY,
1237657070628569261,20.50278,0.07645579,19.93089,0.01970921,19.73384,0.02332626,19.56846,0.02853187,19.55917,0.1053409,796152557905930240,0.06655391,6.37601E-06,0.137935,0.05098,GALAXY,STARBURST
1237657070628831546,20.91479,0.09406578,20.18993,0.0218288,19.75917,0.02022775,19.53029,0.02227947,19.57463,0.08396634,796173998382671872,0.2036363,8.480576E-06,0.168247,0.038354,GALAXY,STARBURST
1237657189833114360,23.47418,0.8632867,21.46452,0.07513873,19.51062,0.02064552,18.87227,0.01742488,18.3787,0.03780328,773549078461048832,0.3706652,0.000105518,0.389057,0.032128,GALAXY,
1237657189833376253,21.31935,0.1459158,20.80669,0.04340579,19.84763,0.02680429,19.33302,0.02455634,19.11339,0.07021978,773519941402912768,0.4695871,7.284768E-05,0.432955,0.101901,GALAXY,
1237657189833507009,21.1363,0.1058086,20.22448,0.02357861,19.77341,0.02070789,19.42982,0.02152376,19.30301,0.06522287,773508671408728064,0.2133422,1.056703E-05,0.155843,0.036689,GALAXY,STARBURST
1237657190370247191,25.53539,1.01381,21.19167,0.06274576,19.51597,0.02251509,18.86781,0.01854081,18.52016,0.04528334,773535609443608576,0.4387926,0.0001363191,0.386671,0.023075,GALAXY,
1237657190906396818,22.66568,0.499273,21.39783,0.06979884,19.60734,0.02371189,19.02241,0.01977274,18.72049,0.05578842,773579040152905728,0.3668058,9.076375E-05,0.355796,0.02947,GALAXY,
1237657190906986795,20.95785,0.09022897,20.16216,0.02133252,19.81696,0.02136464,19.53649,0.02314116,19.45346,0.07649926,773538358222678016,0.1273993,8.30948E-06,0.135409,0.035745,GALAXY,STARBURST
1237657191443529753,22.35705,0.381662,20.59391,0.03517288,19.72891,0.0250253,19.27164,0.02345519,19.02653,0.07372161,772539726803527680,0.08569837,6.433036E-05,0.19241,0.070136,GALAXY,
1237657191447462642,26.00093,0.7755485,21.57036,0.09162123,19.90667,0.03308317,19.01167,0.0216339,18.55336,0.05821026,1684466705528547328,0.4795008,0.0001421397,0.498497,0.020769,GALAXY,
1237657191979876810,23.22902,0.9776496,21.34084,0.08679447,19.63597,0.03004402,18.92315,0.02397957,18.61711,0.05863941,772513338524461056,0.4201818,0.0001300207,0.413088,0.030396,GALAXY,
1237657191980204279,21.06357,0.1134381,20.18806,0.02469503,19.59982,0.02169622,19.45019,0.02735747,19.22164,0.07131101,773581788931975168,0.2674254,1.020936E-05,0.24382,0.051875,GALAXY,
1237657192516944615,25.16274,1.187729,21.66632,0.08275788,19.98567,0.03071942,19.31331,0.02556367,19.01728,0.06540793,772522684373297152,0.4185587,0.0001316443,0.402261,0.028158,GALAXY,
1237657584950575360,20.7198,0.07746001,20.26554,0.02387325,19.7292,0.0193381,19.59211,0.02427724,19.37671,0.06847756,796079440382683136,0.3031152,1.093625E-05,0.313195,0.045356,GALAXY,STARBURST
1237657584950640985,21.07481,0.1179899,20.08557,0.02311361,19.63998,0.02075304,19.35527,0.02287036,19.30211,0.07318947,796081914283845632,0.1818381,7.620209E-06,0.144682,0.038411,GALAXY,STARBURST
1237657584950706376,24.93866,1.204902,21.46462,0.07798012,19.71381,0.0312351,19.091,0.02748405,18.78953,0.06394888,796080265016403968,0.3398755,7.883653E-05,0.361952,0.026811,GALAXY,
1237657587098452294,21.47642,0.1461462,20.58763,0.03172182,19.65448,0.0205145,19.17134,0.01949798,18.82166,0.04353221,796159154975696896,0.392908,0.0001327478,0.344017,0.09976,GALAXY,
1237657587098845419,20.28441,0.06602865,20.18466,0.02445429,19.76485,0.02261604,19.49665,0.02560372,19.59427,0.08888875,796180870330345472,0.5074113,1.167205E-05,0.452435,0.087254,GALAXY,
1237657627906277743,24.8532,1.353246,22.12861,0.1462664,20.55764,0.05379085,19.44862,0.03172953,19.01094,0.07557034,1058458107413293056,0.5961858,0.0004114842,0.574788,0.032806,GALAXY,
1237657627906474830,23.60994,1.309734,21.90767,0.1548506,19.82187,0.03650015,18.64042,0.02071631,18.16214,0.04677256,1058491092762126336,0.6036237,0.0002516609,0.597356,0.028747,GALAXY,
1237657628442493849,22.14764,0.330753,21.00532,0.05241906,19.72364,0.02616639,19.03191,0.02139921,18.47512,0.04445303,979547251611297792,0.4184815,0.0001237728,0.433632,0.089716,GALAXY,
1237657629512238070,23.1914,1.071965,21.2262,0.08018914,19.61518,0.0298189,19.15371,0.02881915,18.64869,0.06816649,974040897345841152,0.380009,0.000124383,0.341518,0.039939,GALAXY,
1237657629512434068,22.13293,0.1995297,21.78036,0.05798005,21.2567,0.05271737,20.38614,0.03053484,19.89938,0.08028875,974029352473749504,0.8982235,0.0001551124,0.797806,0.069781,GALAXY,
1237657630049436340,22.96936,0.7167016,21.58046,0.09752022,19.71189,0.02716707,19.01621,0.02221024,18.56346,0.04700342,974029077595842560,0.4129766,0.0001443452,0.415314,0.022659,GALAXY,
1237657773935559458,23.81703,0.7941709,22.16862,0.1219173,20.3838,0.0425431,19.26667,0.02583667,18.87529,0.06531945,979540379663624192,0.5787629,0.0002183117,0.57556,0.034153,GALAXY,
1237657774472167460,24.15909,0.9695134,21.59527,0.07128697,19.91544,0.02871702,19.12878,0.02294938,18.77058,0.0565209,979562919651993600,0.4322066,0.0001522437,0.455691,0.028454,GALAXY,
1237658203429929659,24.36578,1.765077,21.32726,0.1034536,19.54538,0.0301063,18.64133,0.02087515,18.19929,0.05042034,1082004147999369216,0.4854353,0.0001736312,0.493177,0.016692,GALAXY,
1237658203429994615,18.68164,0.06935196,19.91141,0.1233659,20.56457,0.2947558,20.34212,0.3637645,23.76583,4.042857,1081991228737742848,0.05363347,8.852184E-06,-9999,-9999,GALAXY,STARBURST
1237658204498362919,22.53504,0.3411098,21.62226,0.07892689,20.29523,0.03525812,19.30771,0.02224107,18.89421,0.05908597,1058423472797018112,0.5374999,0.0002028254,0.572927,0.047054,GALAXY,
1237658205572432350,22.91309,0.4021481,22.26135,0.1110342,21.20874,0.06131133,20.02388,0.03471132,19.49578,0.07093996,1058453709366781952,0.6901245,0.0003411731,0.714411,0.080042,GALAXY,
1237658205572956333,19.90495,0.092055,17.96428,0.009291096,24.77175,4.147021,24.3393,4.409245,16.32671,0.01600388,1058470476919105536,0.1487638,4.550409E-05,-9999,-9999,GALAXY,
1237658300595110002,17.64585,0.02539243,19.52845,0.03381953,24.72907,3.376761,24.30759,3.314667,16.88173,0.02182927,1336506731651426304,0.3225243,8.310431E-05,-9999,-9999,GALAXY,
1237658312945369665,22.96903,0.5685678,21.27671,0.06069569,19.50927,0.02021383,18.70542,0.01656199,18.29108,0.03802789,1081009912110147584,0.4523591,0.0001220859,0.463298,0.019244,GALAXY,
1237658312945369665,22.96903,0.5685678,21.27671,0.06069569,19.50927,0.02021383,18.70542,0.01656199,18.29108,0.03802789,1081008262154840064,0.4526846,0.0001079335,0.463298,0.019244,GALAXY,
1237658425150997046,26.94722,0.4373513,21.709,0.1265997,19.91832,0.04097125,18.94943,0.02622248,18.4561,0.05918737,1336516627256076288,0.5481408,0.0001741797,0.527878,0.021259,GALAXY,
1237658491183693923,25.55376,0.7853317,21.82141,0.1045849,19.89611,0.02859997,18.97128,0.02020398,18.65903,0.05581116,1335491056745080832,0.4896002,0.0001126052,0.488718,0.026074,GALAXY,
1237658491720433802,18.31889,0.02945432,25.00342,2.974278,24.72528,3.88228,24.30477,3.999671,16.48389,0.01938764,1336512778965379072,0.1583103,4.985841E-05,-9999,-9999,GALAXY,
1237658491730591802,26.73908,2.182126,17.58854,0.0136186,26.82835,2.022271,17.46949,0.02898999,15.38027,0.01521341,1392806125946038272,0.2153022,4.371263E-05,-9999,-9999,GALAXY,
1237658492793978987,20.45804,0.0571804,21.24629,0.04497775,20.2973,0.03221074,18.18023,0.008630915,18.03393,0.02524363,1336540816511887360,0.1712547,7.385968E-06,0.448291,0.077939,GALAXY,STARBURST
1237658492793978987,20.45804,0.0571804,21.24629,0.04497775,20.2973,0.03221074,18.18023,0.008630915,18.03393,0.02524363,1335475663582291968,0.1712938,6.030564E-06,0.448291,0.077939,GALAXY,STARBURST
1237658492794045374,26.33397,0.6562726,21.25495,0.0824607,19.52378,0.03047548,18.65748,0.02066668,18.25912,0.060402,1336553186017699840,0.4841631,0.0001970317,0.476537,0.015769,GALAXY,
1237659119326069011,24.34925,1.20671,21.40533,0.06982723,21.01891,0.07331034,20.62644,0.07379764,20.32657,0.2297413,1179945897052628992,0.02623816,1.027498E-05,0.224969,0.151071,GALAXY,STARFORMING
1237659119860908668,23.31907,0.7716304,20.97291,0.04065548,19.72822,0.02275474,19.34002,0.02322228,18.93034,0.0652907,1178908782659397632,0.1942877,0.0001050281,0.253815,0.061312,GALAXY,
1237659119876309049,22.82663,0.7103627,21.4875,0.07563145,20.56774,0.04885842,18.42208,0.01112179,19.78894,0.1453062,1905146395703142400,0.1142655,1.810901E-05,0.547263,0.134715,GALAXY,
1237659119876767854,24.45991,4.023692,24.95592,2.724605,19.59683,0.07327697,17.11533,0.009184217,17.171,0.04091009,1905182679586859008,0.152298,1.179977E-05,-9999,-9999,GALAXY,STARFORMING
1237659119876768560,22.24896,0.5486203,21.25153,0.08116541,20.05606,0.04476865,19.3971,0.03276341,18.8628,0.09533273,1905183779098486784,0.3718684,0.0001371863,0.452339,0.093395,GALAXY,
1237659132209463885,24.39105,1.424544,22.28588,0.1467341,20.55213,0.04947769,19.89303,0.03848233,19.27171,0.08244262,1178926374845442048,0.336412,0.0001870612,0.424673,0.035826,GALAXY,
1237659149384417354,24.57108,1.092535,25.06545,0.7149482,20.60624,0.04373502,19.37054,0.02302642,19.15179,0.0757863,1308346588925552640,0.4508347,0.0001187521,-9999,-9999,GALAXY,
1237659149384613902,23.08065,0.5262209,22.43032,0.1438085,20.94679,0.0583813,20.26581,0.05270765,20.63495,0.290239,1308334769175554048,0.4200462,9.028117E-05,0.409121,0.136868,GALAXY,
1237659149921091627,20.79858,0.1080792,19.27201,0.01333561,19.9019,0.03296508,24.34176,1.778447,22.81173,1.703439,1308401564506941440,0.1057571,1.320657E-05,-9999,-9999,GALAXY,STARFORMING
1237659162813989799,22.96494,0.556394,21.46564,0.06217704,19.78736,0.025546,19.10296,0.02103732,18.67666,0.05840931,1506555826570029056,0.4512597,0.0002511725,0.408096,0.031276,GALAXY,
1237659324421309326,23.32037,0.7269992,22.2562,0.139401,20.6458,0.04559289,19.53744,0.02777075,19.05116,0.06858703,1507600087772063744,0.59497,0.0001898295,0.579404,0.033404,GALAXY,
1237659326015078479,25.99327,1.216941,20.97722,0.0919786,24.77162,1.195348,18.82849,0.02434667,18.1877,0.05368107,1081017883569448960,0.4009449,9.87949E-05,0.460032,0.136515,GALAXY,
1237659326015078479,25.99327,1.216941,20.97722,0.0919786,24.77162,1.195348,18.82849,0.02434667,18.1877,0.05368107,1081017608003676160,0.4009451,8.030358E-05,0.460032,0.136515,GALAXY,
1237659326556143973,23.55076,0.7701864,22.46313,0.1406929,20.73459,0.04373079,19.93505,0.03492581,19.11837,0.05689332,1308305906995324928,0.4794562,0.0002244191,0.513805,0.044918,GALAXY,
1237659326573641903,20.9411,0.09341414,20.09345,0.02371853,21.13493,0.05270792,19.67163,0.02737389,19.62481,0.08241224,1102334389720737792,0.04080548,5.283777E-06,-9999,-9999,GALAXY,STARBURST
1237659326573707936,25.10724,1.90202,21.44864,0.1227746,19.50803,0.03025487,18.59246,0.02111263,18.13504,0.0466531,1102324494116087808,0.4858961,0.0002618918,0.493365,0.018316,GALAXY,
1237659327100092955,25.50307,1.365103,22.52153,0.2146937,20.44884,0.04922369,19.25923,0.02967797,18.718,0.06934788,916577396809820160,0.579858,0.000269939,0.611576,0.026882,GALAXY,
1237659327110512715,23.77434,0.9527009,22.96006,0.2020439,21.10666,0.05366177,19.23611,0.01867191,20.05775,0.1220717,1102290134377719808,0.4355974,0.0001033488,0.584512,0.104185,GALAXY,
1237659329779401449,22.76083,0.6467463,21.55213,0.09473111,20.18604,0.04024901,19.44822,0.03014477,19.07829,0.08652669,1506624546046765056,0.4179223,0.0001813332,0.475472,0.043888,GALAXY,
1237660024493244851,21.1119,0.183818,20.0708,0.03160604,19.53397,0.02736694,19.20745,0.02900381,19.14259,0.09763554,1165321294233757696,0.1488133,9.291774E-06,0.168329,0.035574,GALAXY,
1237660024521687549,24.91822,0.907714,21.77467,0.07474795,20.47641,0.03511294,19.95669,0.03294422,19.69139,0.09283853,796088511353612288,0.2916641,0.0001124805,0.308127,0.086823,GALAXY,
1237660024522932404,20.99608,0.1197935,20.53525,0.03511677,19.72512,0.02439623,19.4803,0.02782026,19.12363,0.07293268,797149814918768640,0.406948,1.876873E-05,0.358191,0.054034,GALAXY,
1237660239777169981,21.6255,0.2683357,20.33082,0.03560972,19.52761,0.02446378,19.14774,0.02404989,18.83181,0.05778213,1199083993929115648,0.2279451,4.972114E-05,0.212868,0.052312,GALAXY,
1237660241387913494,20.81816,0.1082919,20.29615,0.03000045,19.85406,0.02428301,19.82912,0.0316272,19.58873,0.08350697,1198087286487541760,0.2831967,1.166035E-05,0.293488,0.056347,GALAXY,STARBURST
1237660241388372269,22.13278,0.4229238,20.62524,0.0468636,19.70238,0.02757711,19.23597,0.02559907,19.05105,0.06847328,1198119996958468096,0.2521567,2.04733E-05,0.21658,0.055057,GALAXY,
1237660241925505481,22.21055,0.4455113,20.72317,0.0444366,20.02916,0.03144962,19.70911,0.03237078,19.30586,0.07887121,1198125219638700032,0.3073715,3.4312E-05,0.219618,0.076092,GALAXY,
1237660338016223512,21.76674,0.1733102,21.25915,0.04947781,20.46431,0.03555886,19.66705,0.02838629,19.41346,0.08271413,797148990285047808,0.7004803,4.38414E-05,0.641402,0.058772,GALAXY,
1237660342858810021,25.44635,2.111892,20.97364,0.1007067,19.52695,0.04827656,18.43898,0.02940191,17.88256,0.06423797,1363484078367598592,0.610014,0.0001829474,0.567161,0.025693,GALAXY,
1237660583371538774,23.99254,1.246194,21.5139,0.08852804,19.72886,0.02856699,18.784,0.01990009,18.42945,0.05095163,1392755548411160576,0.5334423,0.000147678,0.498902,0.019623,GALAXY,
1237660635986854536,22.28087,0.4090779,21.52118,0.08700454,19.57527,0.0282132,18.86641,0.02115246,18.50393,0.05906519,1363526134687361024,0.4025651,0.0001146899,0.405554,0.031229,GALAXY,
1237660670344626333,24.38014,1.002099,22.17557,0.1230216,20.33393,0.03978913,19.58052,0.03004867,19.35826,0.09851408,1461567937268705280,0.4166617,0.0002141927,0.430267,0.038147,GALAXY,
1237660763771765207,22.3891,0.3712753,22.02959,0.1217006,20.45916,0.0467721,19.52055,0.03185602,19.03372,0.06979719,1437804189118916608,0.516484,0.0002500048,0.532147,0.035334,GALAXY,
1237660765381067130,21.26947,0.1333424,20.62141,0.03449598,19.66583,0.02386711,19.26812,0.02729787,18.85494,0.05803273,1436768453695399936,0.2910789,2.535381E-05,0.349097,0.06014,GALAXY,
1237660765381722188,23.24562,0.6042158,22.15542,0.1091298,20.15778,0.03076507,19.41481,0.02766521,19.05467,0.0593491,1436805837090744320,0.3818872,0.0001997283,0.448437,0.027776,GALAXY,
1237660765918528062,25.09586,1.385373,22.35802,0.1530183,20.77867,0.05883271,19.61172,0.0348922,19.28456,0.09210224,1436770102962841600,0.5673652,0.0003299974,0.591514,0.038808,GALAXY,
1237660963479225071,22.80038,0.5284994,21.73005,0.08604614,19.89454,0.02751613,19.2598,0.0242219,18.78312,0.0521142,1436753335410518016,0.3582789,5.085867E-05,0.401811,0.027676,GALAXY,
1237645943976493336,21.17215,0.1705345,20.3332,0.03509077,19.76539,0.02781479,19.60564,0.03221498,19.38044,0.08571342,801754569683003392,0.3104741,1.090058E-05,0.251079,0.050613,GALAXY,STARBURST
1237645943976493336,21.17215,0.1705345,20.3332,0.03509077,19.76539,0.02781479,19.60564,0.03221498,19.38044,0.08571342,801755119774361600,0.3104864,9.834469E-06,0.251079,0.050613,GALAXY,STARBURST
